Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
40,1,31, 2121.625000,829.846000,378.571000,695.277000,217.931000, 4096.000000,435.400000,3925.500000,18204.500000,13.300000
40,1,15, 3106.906000,1142.807000,615.434000,1048.728000,299.937000, 4096.000000,435.400000,3925.500000,18204.500000,13.200000
40,1,41, 2845.617000,1048.434000,517.808000,925.833000,353.542000, 4096.000000,435.500000,3925.500000,18204.500000,13.400000
40,1,48, 2560.490000,834.820000,488.496000,888.377000,348.797000, 4096.000000,434.600000,3925.500000,18204.500000,13.500000
40,1,12, 2814.682000,1025.065000,533.694000,956.344000,299.579000, 4096.000000,435.600000,3925.500000,18204.500000,13.200000
40,1,6, 2269.971000,963.924000,387.490000,706.663000,211.894000, 4096.000000,476.500000,3925.500000,18204.500000,13.200000
40,1,49, 2561.105000,962.964000,470.079000,854.623000,273.439000, 4096.000000,430.200000,3925.500000,18204.500000,13.200000
40,1,27, 2791.926000,1036.821000,508.183000,905.724000,341.198000, 4096.000000,435.100000,3925.500000,18204.500000,13.300000
40,1,47, 2222.552000,851.123000,395.181000,721.416000,254.832000, 4096.000000,434.500000,3925.500000,18204.500000,13.100000
40,1,45, 3157.465000,1237.841000,600.285000,1030.133000,289.206000, 4096.000000,434.600000,3925.500000,18204.500000,13.500000
40,1,28, 2788.231000,1031.322000,527.766000,941.887000,287.256000, 4096.000000,434.000000,3925.500000,18204.500000,13.400000
40,1,7, 2584.828000,925.520000,489.167000,885.999000,284.142000, 4096.000000,433.800000,3925.500000,18204.500000,13.000000
40,1,36, 3138.659000,1139.962000,593.706000,1013.095000,391.896000, 4096.000000,434.800000,3925.500000,18204.500000,13.300000
40,1,46, 2437.935000,818.799000,487.167000,888.956000,243.013000, 4096.000000,435.300000,3925.500000,18204.500000,13.100000
40,1,33, 2935.740000,1062.626000,533.424000,955.513000,384.177000, 4096.000000,433.700000,3925.500000,18204.500000,13.400000
40,1,4, 2775.762000,1020.826000,527.020000,938.978000,288.938000, 4096.000000,435.600000,3925.500000,18204.500000,13.300000
40,1,24, 2773.953000,1021.283000,518.666000,924.731000,309.273000, 4096.000000,427.000000,3925.500000,18204.500000,13.200000
40,1,11, 2903.078000,1060.039000,521.909000,937.128000,384.002000, 4096.000000,435.600000,3925.500000,18204.500000,13.400000
40,1,30, 2862.885000,1038.357000,547.751000,981.049000,295.728000, 4096.000000,435.900000,3925.500000,18204.500000,13.400000
40,1,19, 3369.349000,1259.134000,643.633000,1122.741000,343.841000, 4096.000000,455.400000,3925.500000,18204.500000,13.300000
40,1,40, 2543.619000,846.533000,491.356000,896.052000,309.678000, 4096.000000,434.700000,3925.500000,18204.500000,13.300000
40,1,43, 2749.489000,1033.921000,509.355000,907.108000,299.105000, 4096.000000,435.400000,3925.500000,18204.500000,13.300000
40,1,23, 2779.031000,1029.911000,527.373000,943.547000,278.200000, 4096.000000,434.600000,3925.500000,18204.500000,13.300000
40,1,25, 2961.912000,1149.459000,524.937000,941.591000,345.925000, 4096.000000,434.600000,3925.500000,18204.500000,13.300000
40,1,21, 2775.094000,1034.736000,515.297000,920.881000,304.180000, 4096.000000,435.400000,3925.500000,18204.500000,13.200000
40,1,34, 2805.711000,1043.245000,512.969000,916.130000,333.367000, 4096.000000,435.300000,3925.500000,18204.500000,13.300000
40,1,8, 2579.726000,949.421000,488.452000,891.881000,249.972000, 4096.000000,455.200000,3925.500000,18204.500000,13.100000
40,1,29, 2839.027000,1031.978000,526.577000,936.944000,343.528000, 4096.000000,435.000000,3925.500000,18204.500000,13.300000
40,1,20, 3097.259000,1147.561000,607.386000,1043.264000,299.048000, 4096.000000,434.900000,3925.500000,18204.500000,13.100000
40,1,3, 2957.610000,1071.067000,511.203000,913.813000,461.527000, 4096.000000,434.700000,3925.500000,18204.500000,13.100000
40,1,9, 2620.943000,933.296000,492.287000,898.942000,296.418000, 4096.000000,435.600000,3925.500000,18204.500000,13.100000
40,1,37, 2769.619000,1047.384000,519.111000,928.573000,274.551000, 4096.000000,435.600000,3925.500000,18204.500000,13.400000
40,1,38, 2140.966000,843.451000,381.288000,698.000000,218.227000, 4096.000000,434.700000,3925.500000,18204.500000,13.300000
40,1,17, 2913.920000,1057.122000,535.902000,957.382000,363.514000, 4096.000000,435.800000,3925.500000,18204.500000,13.100000
40,1,18, 2750.954000,1039.566000,518.495000,929.071000,263.822000, 4096.000000,435.800000,3925.500000,18204.500000,13.400000
40,1,5, 2819.270000,1021.057000,536.763000,956.681000,304.769000, 4096.000000,456.800000,3925.500000,18204.500000,13.400000
40,1,2, 2822.780000,1035.680000,529.193000,945.184000,312.723000, 4096.000000,434.200000,3925.500000,18204.500000,13.300000
40,1,35, 2761.854000,1056.504000,506.170000,902.941000,296.239000, 4096.000000,435.700000,3925.500000,18204.500000,13.300000
40,1,26, 2774.094000,1025.839000,512.092000,912.333000,323.830000, 4096.000000,434.600000,3925.500000,18204.500000,13.200000
40,1,39, 2460.578000,816.038000,482.411000,882.873000,279.256000, 4096.000000,435.900000,3925.500000,18204.500000,13.100000
40,1,1, 2810.534000,1043.683000,515.174000,923.334000,328.343000, 4096.000000,434.600000,3925.500000,18204.500000,13.200000
40,1,32, 2845.142000,1041.514000,535.742000,954.702000,313.184000, 4096.000000,435.100000,3925.500000,18204.500000,13.400000
40,1,16, 2820.513000,1029.552000,524.743000,939.828000,326.390000, 4096.000000,436.000000,3925.500000,18204.500000,13.100000
40,1,42, 2786.093000,1039.941000,523.845000,935.803000,286.504000, 4096.000000,435.500000,3925.500000,18204.500000,13.300000
40,1,13, 2802.457000,1041.638000,520.203000,928.668000,311.948000, 4096.000000,434.000000,3925.500000,18204.500000,13.300000
40,1,14, 2862.210000,1039.685000,528.684000,944.888000,348.953000, 4096.000000,435.200000,3925.500000,18204.500000,13.200000
40,5,44, 3441.111000,1475.171000,581.527000,1052.552000,331.861000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,50, 2457.629000,1092.980000,405.076000,737.263000,222.310000, 4096.000000,504.300000,3925.500000,18204.500000,13.400000
40,5,10, 2454.090000,1130.228000,402.811000,734.263000,186.788000, 4096.000000,504.700000,3925.500000,18204.500000,13.200000
40,5,22, 3114.349000,1297.316000,538.911000,969.292000,308.830000, 4096.000000,504.300000,3925.500000,18204.500000,13.100000
40,5,31, 2832.739000,1078.373000,506.925000,922.567000,324.874000, 4096.000000,502.900000,3925.500000,18204.500000,13.200000
40,5,15, 3319.121000,1308.368000,570.201000,1025.493000,415.059000, 4096.000000,503.600000,3925.500000,18204.500000,13.200000
40,5,41, 3374.976000,1330.274000,588.223000,1062.411000,394.068000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,48, 2730.849000,1079.129000,510.256000,923.824000,217.640000, 4096.000000,503.900000,3925.500000,18204.500000,13.200000
40,5,12, 3096.686000,1302.607000,537.097000,967.748000,289.234000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,6, 3167.274000,1328.840000,544.655000,983.530000,310.249000, 4096.000000,503.700000,3925.500000,18204.500000,13.200000
40,5,49, 2494.910000,1117.076000,395.028000,719.035000,263.771000, 4096.000000,504.100000,3925.500000,18204.500000,13.400000
40,5,27, 3209.061000,1321.715000,549.856000,992.741000,344.749000, 4096.000000,504.300000,3925.500000,18204.500000,13.300000
40,5,47, 2558.706000,1106.258000,410.072000,747.252000,295.124000, 4096.000000,504.200000,3925.500000,18204.500000,13.300000
40,5,45, 3262.631000,1295.712000,575.611000,1034.598000,356.710000, 4096.000000,503.300000,3925.500000,18204.500000,13.100000
40,5,28, 3168.714000,1319.529000,548.401000,991.675000,309.109000, 4096.000000,504.900000,3925.500000,18204.500000,13.100000
40,5,7, 3503.726000,1469.537000,621.424000,1072.173000,340.592000, 4096.000000,503.700000,3925.500000,18204.500000,13.400000
40,5,36, 2803.734000,1065.585000,501.477000,916.859000,319.813000, 4096.000000,504.200000,3925.500000,18204.500000,13.300000
40,5,46, 2786.334000,1082.289000,504.166000,916.709000,283.170000, 4096.000000,503.800000,3925.500000,18204.500000,13.300000
40,5,33, 2884.969000,1091.044000,506.439000,922.769000,364.717000, 4096.000000,504.300000,3925.500000,18204.500000,13.300000
40,5,4, 3336.616000,1318.579000,590.192000,1063.617000,364.228000, 4096.000000,504.500000,3925.500000,18204.500000,13.300000
40,5,24, 3335.006000,1318.362000,575.155000,1030.004000,411.485000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,11, 3244.798000,1312.851000,547.253000,986.864000,397.830000, 4096.000000,504.000000,3925.500000,18204.500000,13.100000
40,5,30, 3115.106000,1315.677000,546.167000,983.043000,270.219000, 4096.000000,504.300000,3925.500000,18204.500000,13.200000
40,5,19, 3293.577000,1304.171000,577.277000,1037.931000,374.198000, 4096.000000,502.900000,3925.500000,18204.500000,13.200000
40,5,40, 2841.309000,1051.793000,495.218000,908.548000,385.750000, 4096.000000,503.600000,3925.500000,18204.500000,13.200000
40,5,43, 3341.256000,1445.124000,547.227000,989.149000,359.756000, 4096.000000,503.500000,3925.500000,18204.500000,13.200000
40,5,23, 3171.223000,1303.846000,545.581000,983.746000,338.050000, 4096.000000,503.500000,3925.500000,18204.500000,13.200000
40,5,25, 3168.874000,1305.021000,542.463000,978.601000,342.789000, 4096.000000,503.600000,3925.500000,18204.500000,13.100000
40,5,21, 3706.336000,1619.505000,630.081000,1087.331000,369.419000, 4096.000000,503.100000,3925.500000,18204.500000,13.100000
40,5,34, 2782.892000,1071.838000,508.075000,924.021000,278.958000, 4096.000000,504.000000,3925.500000,18204.500000,13.400000
40,5,8, 3814.867000,1617.292000,676.985000,1159.614000,360.976000, 4096.000000,524.200000,3925.500000,18204.500000,13.300000
40,5,29, 3103.323000,1306.543000,543.478000,980.033000,273.269000, 4096.000000,505.400000,3925.500000,18204.500000,13.300000
40,5,20, 3427.033000,1413.667000,591.699000,1066.573000,355.094000, 4096.000000,504.200000,3925.500000,18204.500000,13.200000
40,5,3, 3195.995000,1311.343000,549.961000,994.706000,339.985000, 4096.000000,504.300000,3925.500000,18204.500000,13.200000
40,5,9, 3535.769000,1462.259000,618.451000,1055.339000,399.720000, 4096.000000,504.700000,3925.500000,18204.500000,13.200000
40,5,37, 2547.263000,1106.928000,402.973000,733.286000,304.076000, 4096.000000,504.200000,3925.500000,18204.500000,13.100000
40,5,38, 2678.972000,1075.289000,494.321000,898.067000,211.295000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,17, 3161.591000,1308.626000,540.224000,972.424000,340.317000, 4096.000000,503.800000,3925.500000,18204.500000,13.200000
40,5,18, 3647.861000,1443.721000,660.195000,1124.686000,419.259000, 4096.000000,504.300000,3925.500000,18204.500000,13.200000
40,5,5, 3110.386000,1338.557000,549.055000,988.388000,234.386000, 4096.000000,504.000000,3925.500000,18204.500000,13.100000
40,5,2, 3248.663000,1350.245000,547.054000,986.566000,364.798000, 4096.000000,503.300000,3925.500000,18204.500000,13.100000
40,5,35, 2753.615000,1065.361000,495.413000,896.724000,296.117000, 4096.000000,504.300000,3925.500000,18204.500000,13.300000
40,5,26, 3185.414000,1309.668000,554.162000,998.900000,322.684000, 4096.000000,501.400000,3925.500000,18204.500000,13.200000
40,5,39, 2890.105000,1099.434000,499.309000,915.695000,375.667000, 4096.000000,524.900000,3925.500000,18204.500000,13.200000
40,5,1, 3320.330000,1332.088000,548.969000,991.687000,447.586000, 4096.000000,503.600000,3925.500000,18204.500000,13.200000
40,5,32, 2837.047000,1064.188000,521.074000,950.958000,300.827000, 4096.000000,503.300000,3925.500000,18204.500000,13.100000
40,5,16, 3291.432000,1303.834000,593.454000,1068.082000,326.062000, 4096.000000,503.600000,3925.500000,18204.500000,13.100000
40,5,42, 3280.148000,1428.338000,547.668000,988.348000,315.794000, 4096.000000,504.300000,3925.500000,18204.500000,13.200000
40,5,13, 3236.516000,1286.908000,576.250000,1035.871000,337.487000, 4096.000000,504.000000,3925.500000,18204.500000,13.000000
40,5,14, 3260.491000,1333.954000,538.422000,971.542000,416.573000, 4096.000000,504.600000,3925.500000,18204.500000,13.300000
40,3,44, 3204.938000,1400.623000,529.984000,957.137000,317.194000, 4096.000000,516.800000,3925.500000,18204.500000,13.200000
40,3,50, 3416.420000,1548.553000,549.375000,991.098000,327.394000, 4096.000000,504.300000,3925.500000,18204.500000,13.100000
40,3,10, 3203.317000,1392.333000,531.766000,958.893000,320.325000, 4096.000000,518.900000,3925.500000,18204.500000,13.200000
40,3,22, 3275.332000,1411.320000,543.063000,982.137000,338.812000, 4096.000000,518.500000,3925.500000,18204.500000,13.200000
40,3,31, 3548.773000,1522.932000,592.130000,1072.081000,361.630000, 4096.000000,517.800000,3925.500000,18204.500000,13.100000
40,3,15, 3581.819000,1551.670000,622.329000,1065.779000,342.041000, 4096.000000,518.100000,3925.500000,18204.500000,13.300000
40,3,41, 3544.082000,1524.541000,591.250000,1068.771000,359.520000, 4096.000000,518.200000,3925.500000,18204.500000,13.300000
40,3,48, 3460.964000,1458.038000,544.644000,984.931000,473.351000, 4096.000000,538.200000,3925.500000,18204.500000,13.400000
40,3,12, 3447.312000,1552.390000,547.155000,989.344000,358.423000, 4096.000000,537.300000,3925.500000,18204.500000,13.200000
40,3,6, 3393.963000,1403.695000,578.501000,1046.912000,364.855000, 4096.000000,518.100000,3925.500000,18204.500000,13.400000
40,3,49, 3014.870000,1152.760000,512.921000,934.670000,414.519000, 4096.000000,518.700000,3925.500000,18204.500000,13.000000
40,3,27, 3223.294000,1401.978000,538.339000,972.583000,310.394000, 4096.000000,518.100000,3925.500000,18204.500000,13.200000
40,3,47, 3107.476000,1385.278000,515.665000,928.945000,277.588000, 4096.000000,518.300000,3925.500000,18204.500000,13.300000
40,3,45, 3248.856000,1400.264000,539.016000,974.253000,335.323000, 4096.000000,518.200000,3925.500000,18204.500000,13.200000
40,3,28, 4016.903000,1726.150000,669.489000,1131.592000,489.672000, 4096.000000,537.900000,3925.500000,18204.500000,13.100000
40,3,7, 3501.274000,1541.023000,549.945000,991.285000,419.021000, 4096.000000,518.600000,3925.500000,18204.500000,13.500000
40,3,36, 2688.623000,1160.209000,428.129000,784.185000,316.100000, 4096.000000,517.700000,3925.500000,18204.500000,13.300000
40,3,46, 3335.592000,1392.592000,579.315000,1045.121000,318.564000, 4096.000000,518.300000,3925.500000,18204.500000,13.200000
40,3,33, 3373.224000,1384.498000,575.233000,1037.499000,375.994000, 4096.000000,517.500000,3925.500000,18204.500000,13.300000
40,3,4, 3390.795000,1547.366000,539.470000,979.027000,324.932000, 4096.000000,518.400000,3925.500000,18204.500000,13.300000
40,3,24, 3295.243000,1399.485000,542.271000,980.456000,373.031000, 4096.000000,518.800000,3925.500000,18204.500000,13.300000
40,3,11, 3264.469000,1384.865000,542.050000,980.251000,357.303000, 4096.000000,517.900000,3925.500000,18204.500000,13.100000
40,3,30, 3645.921000,1543.536000,655.033000,1120.838000,326.514000, 4096.000000,518.100000,3925.500000,18204.500000,13.300000
40,3,19, 2679.145000,1161.776000,445.778000,812.205000,259.386000, 4096.000000,518.200000,3925.500000,18204.500000,13.500000
40,3,40, 2936.204000,1149.311000,501.359000,917.312000,368.222000, 4096.000000,517.000000,3925.500000,18204.500000,13.100000
40,3,43, 3291.080000,1393.269000,546.939000,986.205000,364.667000, 4096.000000,517.900000,3925.500000,18204.500000,13.300000
40,3,23, 3270.194000,1402.790000,541.285000,977.169000,348.950000, 4096.000000,517.900000,3925.500000,18204.500000,13.300000
40,3,25, 3253.583000,1405.779000,540.244000,975.958000,331.602000, 4096.000000,515.000000,3925.500000,18204.500000,13.300000
40,3,21, 3462.244000,1412.955000,579.860000,1048.077000,421.352000, 4096.000000,518.300000,3925.500000,18204.500000,13.100000
40,3,34, 3276.702000,1379.980000,571.971000,1035.409000,289.342000, 4096.000000,518.400000,3925.500000,18204.500000,13.200000
40,3,8, 3417.205000,1554.262000,547.902000,996.267000,318.774000, 4096.000000,517.900000,3925.500000,18204.500000,13.200000
40,3,29, 3298.070000,1395.440000,573.392000,1037.706000,291.532000, 4096.000000,517.500000,3925.500000,18204.500000,13.200000
40,3,20, 2865.216000,1138.905000,499.370000,916.706000,310.235000, 4096.000000,518.400000,3925.500000,18204.500000,13.200000
40,3,3, 3401.612000,1364.871000,584.199000,1052.355000,400.187000, 4096.000000,518.600000,3925.500000,18204.500000,13.200000
40,3,9, 3334.350000,1393.075000,542.867000,979.666000,418.742000, 4096.000000,517.700000,3925.500000,18204.500000,13.100000
40,3,37, 3154.476000,1365.269000,508.976000,924.264000,355.967000, 4096.000000,516.800000,3925.500000,18204.500000,13.300000
40,3,38, 3273.733000,1418.089000,535.286000,965.797000,354.561000, 4096.000000,519.300000,3925.500000,18204.500000,13.200000
40,3,17, 2823.680000,1162.077000,482.709000,878.959000,299.935000, 4096.000000,518.400000,3925.500000,18204.500000,13.300000
40,3,18, 2887.239000,1132.317000,506.400000,925.546000,322.976000, 4096.000000,518.400000,3925.500000,18204.500000,13.400000
40,3,5, 3293.508000,1380.907000,541.274000,978.834000,392.493000, 4096.000000,518.200000,3925.500000,18204.500000,13.100000
40,3,2, 3391.882000,1566.809000,538.996000,976.669000,309.408000, 4096.000000,559.600000,3925.500000,18204.500000,13.300000
40,3,35, 3447.362000,1412.438000,580.375000,1049.671000,404.878000, 4096.000000,518.400000,3925.500000,18204.500000,13.300000
40,3,26, 3223.779000,1397.924000,539.669000,975.042000,311.144000, 4096.000000,516.900000,3925.500000,18204.500000,13.300000
40,3,39, 3586.831000,1532.441000,622.377000,1059.148000,372.865000, 4096.000000,518.600000,3925.500000,18204.500000,13.200000
40,3,1, 3322.819000,1407.126000,533.449000,963.002000,419.242000, 4096.000000,518.200000,3925.500000,18204.500000,13.100000
40,3,32, 3643.555000,1570.512000,587.207000,1070.680000,415.156000, 4096.000000,516.000000,3925.500000,18204.500000,13.400000
40,3,16, 3161.638000,1295.625000,521.221000,949.032000,395.760000, 4096.000000,539.100000,3925.500000,18204.500000,13.200000
40,3,42, 3476.377000,1407.639000,583.744000,1054.492000,430.502000, 4096.000000,518.700000,3925.500000,18204.500000,13.300000
40,3,13, 3747.588000,1688.561000,625.273000,1080.455000,353.299000, 4096.000000,518.400000,3925.500000,18204.500000,13.200000
40,3,14, 3639.847000,1561.526000,622.077000,1054.739000,401.505000, 4096.000000,518.100000,3925.500000,18204.500000,13.200000
40,2,44, 3026.574000,1279.243000,523.652000,941.282000,282.397000, 4096.000000,454.700000,3925.500000,18204.500000,13.300000
40,2,50, 2577.027000,951.808000,480.869000,875.738000,268.612000, 4096.000000,463.700000,3925.500000,18204.500000,13.300000
40,2,10, 2635.849000,974.409000,450.437000,824.877000,386.126000, 4096.000000,463.700000,3925.500000,18204.500000,13.400000
40,2,22, 3159.120000,1309.605000,574.863000,987.292000,287.360000, 4096.000000,463.600000,3925.500000,18204.500000,13.300000
40,2,31, 2867.475000,1208.522000,513.027000,928.548000,217.378000, 4096.000000,463.500000,3925.500000,18204.500000,13.200000
40,2,15, 2331.614000,969.463000,406.432000,741.217000,214.502000, 4096.000000,453.300000,3925.500000,18204.500000,13.300000
40,2,41, 3007.936000,1288.470000,524.830000,945.090000,249.546000, 4096.000000,483.500000,3925.500000,18204.500000,13.000000
40,2,48, 2817.794000,1154.257000,486.389000,868.856000,308.292000, 4096.000000,464.200000,3925.500000,18204.500000,13.300000
40,2,12, 3449.505000,1460.880000,618.033000,1072.757000,297.835000, 4096.000000,462.800000,3925.500000,18204.500000,13.100000
40,2,6, 2629.899000,940.448000,484.668000,885.067000,319.716000, 4096.000000,463.900000,3925.500000,18204.500000,13.300000
40,2,49, 3091.840000,1320.492000,516.522000,931.957000,322.869000, 4096.000000,457.900000,3925.500000,18204.500000,13.100000
40,2,27, 2827.102000,1195.430000,489.062000,883.206000,259.404000, 4096.000000,463.400000,3925.500000,18204.500000,13.300000
40,2,47, 2372.541000,967.056000,420.015000,764.460000,221.010000, 4096.000000,464.300000,3925.500000,18204.500000,13.200000
40,2,45, 2957.475000,1192.210000,504.785000,906.861000,353.619000, 4096.000000,464.200000,3925.500000,18204.500000,13.200000
40,2,28, 2693.782000,1073.818000,487.598000,881.457000,250.909000, 4096.000000,450.900000,3925.500000,18204.500000,13.200000
40,2,7, 2680.473000,954.481000,478.748000,874.412000,372.832000, 4096.000000,464.400000,3925.500000,18204.500000,13.300000
40,2,36, 2527.576000,956.984000,457.029000,833.123000,280.440000, 4096.000000,464.000000,3925.500000,18204.500000,13.300000
40,2,46, 2798.437000,1158.152000,503.133000,903.468000,233.684000, 4096.000000,464.400000,3925.500000,18204.500000,13.100000
40,2,33, 3304.728000,1325.193000,588.958000,1006.509000,384.068000, 4096.000000,463.800000,3925.500000,18204.500000,13.200000
40,2,4, 2869.309000,1201.225000,510.506000,921.418000,236.160000, 4096.000000,464.200000,3925.500000,18204.500000,13.300000
40,2,24, 2911.401000,1212.312000,526.783000,953.876000,218.430000, 4096.000000,461.500000,3925.500000,18204.500000,13.200000
40,2,11, 2904.273000,1172.500000,508.918000,919.942000,302.913000, 4096.000000,463.800000,3925.500000,18204.500000,13.200000
40,2,30, 2773.076000,1084.924000,485.886000,885.389000,316.877000, 4096.000000,464.300000,3925.500000,18204.500000,13.300000
40,2,19, 2458.802000,974.935000,457.483000,833.183000,193.201000, 4096.000000,464.000000,3925.500000,18204.500000,13.300000
40,2,40, 2821.292000,1130.812000,496.882000,903.666000,289.932000, 4096.000000,459.500000,3925.500000,18204.500000,13.200000
40,2,43, 3063.060000,1291.509000,534.863000,958.713000,277.975000, 4096.000000,504.700000,3925.500000,18204.500000,13.200000
40,2,23, 2606.516000,1212.376000,416.318000,755.502000,222.320000, 4096.000000,482.500000,3925.500000,18204.500000,13.100000
40,2,25, 2964.846000,1201.362000,510.342000,918.269000,334.873000, 4096.000000,462.500000,3925.500000,18204.500000,13.200000
40,2,21, 2886.117000,1163.625000,507.247000,910.751000,304.494000, 4096.000000,464.000000,3925.500000,18204.500000,13.300000
40,2,34, 3212.058000,1296.751000,584.001000,1006.434000,324.872000, 4096.000000,463.500000,3925.500000,18204.500000,13.200000
40,2,8, 2503.554000,956.275000,453.954000,828.053000,265.272000, 4096.000000,463.700000,3925.500000,18204.500000,13.300000
40,2,29, 2746.764000,1116.379000,496.880000,904.304000,229.201000, 4096.000000,464.000000,3925.500000,18204.500000,13.300000
40,2,20, 2671.820000,970.605000,477.388000,871.429000,352.398000, 4096.000000,453.500000,3925.500000,18204.500000,13.300000
40,2,3, 2545.864000,944.107000,481.155000,878.176000,242.426000, 4096.000000,463.600000,3925.500000,18204.500000,13.300000
40,2,9, 2618.915000,950.140000,478.893000,874.884000,314.998000, 4096.000000,464.200000,3925.500000,18204.500000,13.200000
40,2,37, 2468.920000,955.869000,460.273000,838.009000,214.769000, 4096.000000,463.800000,3925.500000,18204.500000,13.500000
40,2,38, 3270.459000,1301.696000,594.221000,1011.833000,362.709000, 4096.000000,463.400000,3925.500000,18204.500000,13.400000
40,2,17, 2570.558000,957.606000,481.926000,875.806000,255.220000, 4096.000000,464.000000,3925.500000,18204.500000,13.200000
40,2,18, 2633.239000,945.890000,479.791000,875.802000,331.756000, 4096.000000,464.000000,3925.500000,18204.500000,13.200000
40,2,5, 2338.951000,963.884000,418.550000,759.961000,196.556000, 4096.000000,462.800000,3925.500000,18204.500000,13.200000
40,2,2, 2967.007000,1187.451000,516.444000,925.975000,337.137000, 4096.000000,463.600000,3925.500000,18204.500000,13.300000
40,2,35, 2815.668000,1132.165000,492.181000,896.368000,294.954000, 4096.000000,465.800000,3925.500000,18204.500000,13.200000
40,2,26, 2869.701000,1171.572000,510.760000,920.984000,266.385000, 4096.000000,464.300000,3925.500000,18204.500000,13.200000
40,2,39, 3154.971000,1321.938000,590.187000,1012.985000,229.861000, 4096.000000,463.500000,3925.500000,18204.500000,13.100000
40,2,1, 3092.557000,1321.550000,526.074000,947.247000,297.686000, 4096.000000,463.700000,3925.500000,18204.500000,13.500000
40,2,32, 3207.252000,1295.076000,593.684000,1021.546000,296.946000, 4096.000000,464.200000,3925.500000,18204.500000,13.300000
40,2,16, 3380.329000,1445.075000,603.193000,1031.461000,300.600000, 4096.000000,455.600000,3925.500000,18204.500000,13.400000
40,2,42, 3121.827000,1305.509000,520.687000,937.685000,357.946000, 4096.000000,461.900000,3925.500000,18204.500000,13.200000
40,2,13, 3170.125000,1316.155000,583.380000,1000.466000,270.124000, 4096.000000,463.400000,3925.500000,18204.500000,13.400000
40,2,14, 2553.304000,955.162000,480.990000,875.425000,241.727000, 4096.000000,464.200000,3925.500000,18204.500000,13.400000
40,0,44, 3584.524000,1500.767000,651.256000,1103.706000,328.795000, 4096.000000,515.800000,3925.500000,18204.500000,13.300000
40,0,50, 2816.332000,1118.495000,492.528000,898.336000,306.973000, 4096.000000,506.200000,3925.500000,18204.500000,13.500000
40,0,10, 2789.725000,1111.248000,502.143000,915.307000,261.027000, 4096.000000,506.300000,3925.500000,18204.500000,13.100000
40,0,22, 3293.312000,1361.321000,575.786000,1040.975000,315.230000, 4096.000000,506.000000,3925.500000,18204.500000,13.200000
40,0,31, 2592.794000,1132.858000,419.869000,764.934000,275.133000, 4096.000000,506.900000,3925.500000,18204.500000,13.100000
40,0,15, 3260.799000,1341.390000,566.871000,1020.091000,332.447000, 4096.000000,506.200000,3925.500000,18204.500000,13.200000
40,0,41, 3140.644000,1363.676000,529.836000,959.088000,288.044000, 4096.000000,506.800000,3925.500000,18204.500000,13.200000
40,0,48, 3542.816000,1534.227000,636.556000,1103.726000,268.307000, 4096.000000,506.200000,3925.500000,18204.500000,13.200000
40,0,12, 3171.409000,1349.252000,538.536000,975.386000,308.235000, 4096.000000,517.200000,3925.500000,18204.500000,13.300000
40,0,6, 2827.049000,1114.330000,500.264000,912.527000,299.928000, 4096.000000,516.900000,3925.500000,18204.500000,13.100000
40,0,49, 2549.130000,1175.711000,400.745000,727.090000,245.584000, 4096.000000,516.500000,3925.500000,18204.500000,13.300000
40,0,27, 3263.715000,1327.543000,581.323000,1049.386000,305.463000, 4096.000000,507.100000,3925.500000,18204.500000,13.200000
40,0,47, 2721.502000,1129.109000,478.447000,869.752000,244.194000, 4096.000000,505.900000,3925.500000,18204.500000,13.000000
40,0,45, 2805.270000,1106.770000,492.360000,897.517000,308.623000, 4096.000000,516.000000,3925.500000,18204.500000,13.200000
40,0,28, 2635.384000,1155.352000,410.574000,746.313000,323.145000, 4096.000000,506.100000,3925.500000,18204.500000,13.300000
40,0,7, 2837.278000,1120.354000,503.602000,919.560000,293.762000, 4096.000000,515.900000,3925.500000,18204.500000,13.300000
40,0,36, 2748.100000,1118.348000,500.163000,907.637000,221.952000, 4096.000000,515.700000,3925.500000,18204.500000,13.200000
40,0,46, 2953.064000,1282.031000,508.280000,920.867000,241.886000, 4096.000000,527.200000,3925.500000,18204.500000,13.200000
40,0,33, 2467.309000,1155.108000,398.249000,721.761000,192.191000, 4096.000000,516.200000,3925.500000,18204.500000,13.300000
40,0,4, 3451.328000,1456.747000,587.391000,1061.717000,345.473000, 4096.000000,506.100000,3925.500000,18204.500000,13.300000
40,0,24, 3292.608000,1339.092000,572.635000,1034.609000,346.272000, 4096.000000,516.900000,3925.500000,18204.500000,13.200000
40,0,11, 3249.631000,1333.938000,579.445000,1047.632000,288.616000, 4096.000000,516.300000,3925.500000,18204.500000,13.200000
40,0,30, 2806.994000,1110.681000,487.216000,891.514000,317.583000, 4096.000000,506.400000,3925.500000,18204.500000,13.200000
40,0,19, 2973.409000,1255.066000,504.642000,917.401000,296.300000, 4096.000000,506.500000,3925.500000,18204.500000,13.200000
