Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
10000,1,43,1000,2,1.789011e+03,7,9990,-1.808110e+03,-91.0,17,0,0.30147674665315055
10000,1,43,1000,2,1.789011e+03,8,9951,-1.948846e+03,-59.0,483,0,0.2867721951193395
10000,1,43,1000,2,1.789011e+03,9,9749,-7.385147e+06,-2.0,2618,0,0.28173296131207715
10000,1,23,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,23,1000,2,1.788126e+03,0,9952,-1.787152e+03,-95.0,0,0,Infinity
10000,1,23,1000,2,1.788126e+03,1,7893,-2.614157e+07,36.0,8480,0,Infinity
10000,1,23,1000,2,1.788126e+03,2,7121,-2.614157e+07,36.0,8480,0,Infinity
10000,1,23,1000,2,1.788126e+03,3,10003,-1.321189e+07,-1.0,3042,0,0.5427055815776721
10000,1,23,1000,2,1.788126e+03,4,9866,-1.778021e+07,16.0,4577,0,0.506561566843217
10000,1,23,1000,2,1.788126e+03,5,9116,-2.193776e+06,-9.0,2309,0,0.4885561584067213
10000,1,23,1000,2,1.788126e+03,6,9787,-7.385266e+06,-3.0,2941,0,0.48257597110842615
10000,1,23,1000,2,1.788126e+03,7,10007,-2.246249e+07,19.0,6097,0,0.4725429634918433
10000,1,23,1000,2,1.788126e+03,8,9968,-2.020614e+03,-55.0,910,0,0.3893234044268305
10000,1,23,1000,2,1.788126e+03,9,9978,-2.103193e+03,-30.0,1449,0,0.35102157889512287
10000,1,25,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,25,1000,2,1.788862e+03,0,9547,-2.624911e+07,36.0,8494,0,Infinity
10000,1,25,1000,2,1.788862e+03,1,8871,-1.787681e+03,-101.0,0,0,Infinity
10000,1,25,1000,2,1.788862e+03,2,9843,-7.385222e+06,-1.0,2771,0,0.5146745357765212
10000,1,25,1000,2,1.788862e+03,3,9996,-2.027943e+03,-53.0,947,0,0.45797475291999784
10000,1,25,1000,2,1.788862e+03,4,9614,-2.193776e+06,-9.0,2308,0,0.4072662070794213
10000,1,25,1000,2,1.788862e+03,5,10008,-1.676818e+06,-27.0,1120,0,0.4046715489985202
10000,1,25,1000,2,1.788862e+03,6,6126,-1.778014e+07,14.0,4128,0,0.36702531933272087
10000,1,25,1000,2,1.788862e+03,7,9991,-1.867266e+03,-81.0,161,0,0.35037411729293044
10000,1,25,1000,2,1.788862e+03,8,9719,-2.246262e+07,27.0,6720,0,0.326753215079584
10000,1,25,1000,2,1.788862e+03,9,9929,-1.321198e+07,4.0,3403,0,0.29499207199972527
10000,1,21,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,21,1000,2,1.791342e+03,0,8671,-2.614157e+07,36.0,8480,0,Infinity
10000,1,21,1000,2,1.791342e+03,1,7771,-1.790051e+03,-104.0,0,0,Infinity
10000,1,21,1000,2,1.791342e+03,2,9949,-2.193783e+06,-9.0,2359,0,0.45451316377770923
10000,1,21,1000,2,1.791342e+03,3,9959,-5.454481e+05,-34.0,1505,0,0.41956405232325084
10000,1,21,1000,2,1.791342e+03,4,8324,-7.385079e+06,-7.0,2125,0,0.41287412269143353
10000,1,21,1000,2,1.791342e+03,5,9646,-1.778016e+07,14.0,4154,0,0.398965290783814
10000,1,21,1000,2,1.791342e+03,6,9778,-1.321207e+07,8.0,3896,0,0.3476820188374069
10000,1,21,1000,2,1.791342e+03,7,9953,-1.149252e+07,-1.0,3410,0,0.33005961962744274
10000,1,21,1000,2,1.791342e+03,8,9745,-2.284510e+07,24.0,6229,0,0.295663813675895
10000,1,21,1000,2,1.791342e+03,9,9882,-1.791603e+03,-88.0,0,0,0.27143008151130354
10000,1,34,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,34,1000,2,1.788467e+03,0,9702,-1.787740e+03,-87.0,0,0,Infinity
10000,1,34,1000,2,1.788467e+03,1,5841,-2.624911e+07,36.0,8494,0,Infinity
10000,1,34,1000,2,1.788467e+03,2,9645,-1.321199e+07,4.0,3405,0,0.5423838180416748
10000,1,34,1000,2,1.788467e+03,3,9403,-7.385157e+06,-5.0,2350,0,0.5254751075010248
10000,1,34,1000,2,1.788467e+03,4,9576,-2.246250e+07,22.0,6099,0,0.4689943083652056
10000,1,34,1000,2,1.788467e+03,5,9963,-2.029602e+03,-40.0,897,0,0.4168417163902559
10000,1,34,1000,2,1.788467e+03,6,9953,-2.193748e+06,-16.0,2300,0,0.3355361891973198
10000,1,34,1000,2,1.788467e+03,7,9855,-1.778021e+07,13.0,4253,0,0.28787135904666383
10000,1,34,1000,2,1.788467e+03,8,8694,-2.193777e+06,-9.0,2332,0,0.28721902755236495
10000,1,34,1000,2,1.788467e+03,9,9265,-1.778034e+07,18.0,4874,0,0.2515617665640764
10000,1,8,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,8,1000,2,1.791012e+03,0,9342,-1.789868e+03,-100.0,0,0,Infinity
10000,1,8,1000,2,1.791012e+03,1,6682,-2.614158e+07,36.0,8480,0,Infinity
10000,1,8,1000,2,1.791012e+03,2,9553,-7.385287e+06,0.0,2971,0,0.5170977546676212
10000,1,8,1000,2,1.791012e+03,3,9938,-2.246250e+07,22.0,6097,0,0.47428134294951196
10000,1,8,1000,2,1.791012e+03,4,9734,-1.830236e+03,-66.0,3,0,0.4558936642081827
10000,1,8,1000,2,1.791012e+03,5,6278,-1.778026e+07,15.0,4618,0,0.44946964145162954
10000,1,8,1000,2,1.791012e+03,6,9984,-2.085542e+03,-38.0,1022,0,0.4294354995584555
10000,1,8,1000,2,1.791012e+03,7,9618,-2.193779e+06,-9.0,2311,0,0.32361198048900314
10000,1,8,1000,2,1.791012e+03,8,9924,-1.321195e+07,4.0,3625,0,0.28908676235051967
10000,1,8,1000,2,1.791012e+03,9,9267,-1.321212e+07,9.0,4026,0,0.2556468234178569
10000,1,29,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,29,1000,2,1.788783e+03,0,8751,-1.787743e+03,-97.0,0,0,Infinity
10000,1,29,1000,2,1.788783e+03,1,4452,-2.614157e+07,36.0,8480,0,Infinity
10000,1,29,1000,2,1.788783e+03,2,6144,-1.778034e+07,18.0,4874,0,0.48922485286869133
10000,1,29,1000,2,1.788783e+03,3,8367,-2.246263e+07,27.0,6720,0,0.4552046183204269
10000,1,29,1000,2,1.788783e+03,4,9416,-2.193777e+06,-9.0,2332,0,0.3537124997250642
10000,1,29,1000,2,1.788783e+03,5,9839,-2.212596e+03,-27.0,1682,0,0.33475303427671005
10000,1,29,1000,2,1.788783e+03,6,10007,-1.321211e+07,9.0,4024,0,0.3025867544625156
10000,1,29,1000,2,1.788783e+03,7,9904,-1.321196e+07,1.0,3350,0,0.2905795021788876
10000,1,29,1000,2,1.788783e+03,8,9719,-7.385284e+06,0.0,2969,0,0.2755412693797499
10000,1,29,1000,2,1.788783e+03,9,9854,-1.847914e+03,-62.0,101,0,0.27068302658675625
10000,1,20,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,20,1000,2,1.788311e+03,0,9511,-1.787236e+03,-98.0,0,0,Infinity
10000,1,20,1000,2,1.788311e+03,1,9204,-2.614157e+07,36.0,8480,0,Infinity
10000,1,20,1000,2,1.788311e+03,2,9583,-2.246253e+07,25.0,6260,0,0.4691230565009083
10000,1,20,1000,2,1.788311e+03,3,7895,-1.778026e+07,16.0,4489,0,0.40751984092719595
10000,1,20,1000,2,1.788311e+03,4,9981,-1.916932e+03,-80.0,525,0,0.3733400542978735
10000,1,20,1000,2,1.788311e+03,5,9967,-5.923839e+05,-51.0,1511,0,0.36121793038567035
10000,1,20,1000,2,1.788311e+03,6,9997,-1.321186e+07,3.0,2756,0,0.35584022847390195
10000,1,20,1000,2,1.788311e+03,7,9925,-6.657899e+05,-35.0,1676,0,0.34484297271118847
10000,1,20,1000,2,1.788311e+03,8,9845,-2.193779e+06,-9.0,2311,0,0.2956223737389016
10000,1,20,1000,2,1.788311e+03,9,9684,-7.385286e+06,0.0,2971,0,0.29006478800499746
10000,1,3,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,3,1000,2,1.788724e+03,0,9532,-1.787578e+03,-100.0,0,0,Infinity
10000,1,3,1000,2,1.788724e+03,1,5549,-2.614157e+07,36.0,8480,0,Infinity
10000,1,3,1000,2,1.788724e+03,2,9497,-1.321193e+07,4.0,3136,0,0.5079573211893298
10000,1,3,1000,2,1.788724e+03,3,9929,-1.882543e+03,-62.0,240,0,0.42647686427974374
10000,1,3,1000,2,1.788724e+03,4,8018,-1.778017e+07,14.0,4032,0,0.4128515282495099
10000,1,3,1000,2,1.788724e+03,5,9949,-1.968671e+03,-39.0,762,0,0.35819590850897454
10000,1,3,1000,2,1.788724e+03,6,9676,-2.131291e+07,18.0,5930,0,0.34536271315114375
10000,1,3,1000,2,1.788724e+03,7,9888,-2.430922e+07,27.0,6751,0,0.31707735304216655
10000,1,3,1000,2,1.788724e+03,8,9974,-7.385335e+06,-1.0,3135,0,0.28173269418739316
10000,1,3,1000,2,1.788724e+03,9,10002,-1.804617e+03,-97.0,0,0,0.27941539766695156
10000,1,9,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,9,1000,2,1.790682e+03,0,8292,-2.614157e+07,36.0,8480,0,Infinity
10000,1,9,1000,2,1.790682e+03,1,8101,-1.789642e+03,-97.0,0,0,Infinity
10000,1,9,1000,2,1.790682e+03,2,9733,-7.385283e+06,0.0,2969,0,0.4966978261668797
10000,1,9,1000,2,1.790682e+03,3,9885,-2.189164e+03,-38.0,1701,0,0.44474759028033684
10000,1,9,1000,2,1.790682e+03,4,10006,-1.858873e+03,-65.0,232,0,0.3759541715742912
10000,1,9,1000,2,1.790682e+03,5,9297,-2.246263e+07,27.0,6720,0,0.37269960254783785
10000,1,9,1000,2,1.790682e+03,6,10002,-2.193822e+06,-9.0,2481,0,0.32643351681359234
10000,1,9,1000,2,1.790682e+03,7,8654,-1.778008e+07,10.0,3566,0,0.32493560172093555
10000,1,9,1000,2,1.790682e+03,8,9135,-2.131278e+07,11.0,5300,0,0.30695445676920763
10000,1,9,1000,2,1.790682e+03,9,9998,-2.193558e+06,-17.0,1366,0,0.3018879127928766
10000,1,37,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,37,1000,2,1.788749e+03,0,9206,-2.614157e+07,36.0,8480,0,Infinity
10000,1,37,1000,2,1.788749e+03,1,8552,-1.787640e+03,-99.0,0,0,Infinity
10000,1,37,1000,2,1.788749e+03,2,9998,-2.193695e+06,-15.0,2034,0,0.526889287492628
10000,1,37,1000,2,1.788749e+03,3,9970,-2.041346e+03,-39.0,1044,0,0.491259585764552
10000,1,37,1000,2,1.788749e+03,4,9985,-1.816753e+03,-70.0,1,0,0.4444541502068728
10000,1,37,1000,2,1.788749e+03,5,9766,-1.778023e+07,16.0,4399,0,0.3987964265359359
10000,1,37,1000,2,1.788749e+03,6,9414,-2.246248e+07,20.0,6097,0,0.3180577937223449
10000,1,37,1000,2,1.788749e+03,7,9967,-1.321200e+07,6.0,3503,0,0.29328576300345865
10000,1,37,1000,2,1.788749e+03,8,10008,-1.321186e+07,0.0,2856,0,0.2895772007560266
10000,1,37,1000,2,1.788749e+03,9,10010,-7.385089e+06,-6.0,2011,0,0.28749306463031965
10000,1,38,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,38,1000,2,1.788539e+03,0,8621,-2.614157e+07,36.0,8480,0,Infinity
10000,1,38,1000,2,1.788539e+03,1,7741,-1.787321e+03,-102.0,0,0,Infinity
10000,1,38,1000,2,1.788539e+03,2,9675,-1.321191e+07,3.0,3187,0,0.5063634122049574
10000,1,38,1000,2,1.788539e+03,3,8888,-2.246250e+07,20.0,6097,0,0.4503009692281785
10000,1,38,1000,2,1.788539e+03,4,9983,-1.999257e+03,-51.0,705,0,0.38407155622497
10000,1,38,1000,2,1.788539e+03,5,9981,-1.867646e+03,-80.0,354,0,0.3695733252195151
10000,1,38,1000,2,1.788539e+03,6,9648,-2.193779e+06,-9.0,2311,0,0.32903958955861773
10000,1,38,1000,2,1.788539e+03,7,9977,-7.385287e+06,0.0,2971,0,0.29537573909792825
10000,1,38,1000,2,1.788539e+03,8,9923,-1.778024e+07,15.0,4489,0,0.2834646942121199
10000,1,38,1000,2,1.788539e+03,9,9835,-2.222760e+03,-27.0,1700,0,0.2722456826836406
10000,1,17,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,17,1000,2,1.789565e+03,0,9781,-2.614157e+07,36.0,8480,0,Infinity
10000,1,17,1000,2,1.789565e+03,1,8451,-1.788525e+03,-97.0,0,0,Infinity
10000,1,17,1000,2,1.789565e+03,2,9480,-7.385283e+06,0.0,2969,0,0.5042116888866783
10000,1,17,1000,2,1.789565e+03,3,9739,-1.321185e+07,2.0,2758,0,0.4878877787797624
10000,1,17,1000,2,1.789565e+03,4,9986,-2.430909e+07,22.0,6128,0,0.4702471666306076
10000,1,17,1000,2,1.789565e+03,5,9933,-1.870471e+03,-62.0,161,0,0.4507394014257382
10000,1,17,1000,2,1.789565e+03,6,9717,-2.193804e+06,-9.0,2367,0,0.41387190178660666
10000,1,17,1000,2,1.789565e+03,7,9830,-1.170874e+06,-43.0,1477,0,0.33475236796496843
10000,1,17,1000,2,1.789565e+03,8,9936,-1.778021e+07,16.0,4577,0,0.3099205599891083
10000,1,17,1000,2,1.789565e+03,9,9345,-1.676795e+06,-26.0,671,0,0.294772178381203
10000,1,18,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,18,1000,2,1.788767e+03,0,9568,-2.614157e+07,36.0,8480,0,Infinity
10000,1,18,1000,2,1.788767e+03,1,7081,-1.787622e+03,-100.0,0,0,Infinity
10000,1,18,1000,2,1.788767e+03,2,9804,-1.321211e+07,9.0,4026,0,0.5594240491056681
10000,1,18,1000,2,1.788767e+03,3,9954,-1.778034e+07,18.0,4874,0,0.47153041566854126
10000,1,18,1000,2,1.788767e+03,4,9557,-2.246255e+07,25.0,6512,0,0.4522191425783615
10000,1,18,1000,2,1.788767e+03,5,9966,-1.940755e+03,-55.0,679,0,0.4191286076846374
10000,1,18,1000,2,1.788767e+03,6,9997,-7.385609e+06,-4.0,4162,0,0.34791604978446167
10000,1,18,1000,2,1.788767e+03,7,10005,-2.193641e+06,-16.0,1687,0,0.282374541606408
10000,1,18,1000,2,1.788767e+03,8,9994,-2.084535e+03,-36.0,1165,0,0.28236970787068283
10000,1,18,1000,2,1.788767e+03,9,9667,-2.193778e+06,-9.0,2310,0,0.25742868313243267
10000,1,5,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,5,1000,2,1.789039e+03,0,9732,-2.614157e+07,36.0,8480,0,Infinity
10000,1,5,1000,2,1.789039e+03,1,4882,-1.788033e+03,-96.0,0,0,Infinity
10000,1,5,1000,2,1.789039e+03,2,9680,-1.321211e+07,9.0,4024,0,0.5613677505869767
10000,1,5,1000,2,1.789039e+03,3,7980,-7.385311e+06,0.0,3027,0,0.5578795949507593
10000,1,5,1000,2,1.789039e+03,4,9948,-1.849483e+07,18.0,4882,0,0.49025017991517383
10000,1,5,1000,2,1.789039e+03,5,9936,-1.820855e+03,-63.0,28,0,0.4394024608972144
10000,1,5,1000,2,1.789039e+03,6,9919,-2.246263e+07,27.0,6720,0,0.42889645806295773
10000,1,5,1000,2,1.789039e+03,7,7795,-2.193776e+06,-9.0,2309,0,0.41073760416182137
10000,1,5,1000,2,1.789039e+03,8,9940,-2.010783e+03,-38.0,713,0,0.3489969315301976
10000,1,5,1000,2,1.789039e+03,9,9996,-2.193522e+06,-28.0,1373,0,0.30354485156581623
10000,1,2,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,2,1000,2,1.789394e+03,0,9652,-2.614157e+07,36.0,8480,0,Infinity
10000,1,2,1000,2,1.789394e+03,1,6101,-1.788284e+03,-99.0,0,0,Infinity
10000,1,2,1000,2,1.789394e+03,2,9875,-1.778016e+07,14.0,4249,0,0.49462981317683774
10000,1,2,1000,2,1.789394e+03,3,9776,-7.385111e+06,-4.0,2266,0,0.4881724805763243
10000,1,2,1000,2,1.789394e+03,4,9606,-2.246252e+07,24.0,6248,0,0.4828358982577362
10000,1,2,1000,2,1.789394e+03,5,9749,-2.193779e+06,-9.0,2311,0,0.35170666966749253
10000,1,2,1000,2,1.789394e+03,6,9984,-2.011658e+03,-36.0,984,0,0.33814933022917293
10000,1,2,1000,2,1.789394e+03,7,9969,-1.868989e+03,-64.0,120,0,0.29630310181103786
10000,1,2,1000,2,1.789394e+03,8,9773,-1.321185e+07,0.0,2721,0,0.289577024728253
10000,1,2,1000,2,1.789394e+03,9,9964,-1.676879e+06,-22.0,1429,0,0.2838479391583131
10000,1,35,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,35,1000,2,1.788832e+03,0,7863,-2.614157e+07,36.0,8480,0,Infinity
10000,1,35,1000,2,1.788832e+03,1,6132,-1.787650e+03,-101.0,0,0,Infinity
10000,1,35,1000,2,1.788832e+03,2,9835,-1.778013e+07,12.0,4072,0,0.5145110833877415
10000,1,35,1000,2,1.788832e+03,3,9793,-2.284508e+07,22.0,6080,0,0.49505646856542723
10000,1,35,1000,2,1.788832e+03,4,9926,-1.321189e+07,2.0,3173,0,0.48525445170174186
10000,1,35,1000,2,1.788832e+03,5,9857,-2.193648e+06,-13.0,1775,0,0.3862518375323719
10000,1,35,1000,2,1.788832e+03,6,9961,-1.833108e+03,-78.0,97,0,0.35036891956969735
10000,1,35,1000,2,1.788832e+03,7,9917,-1.676910e+06,-34.0,1478,0,0.33931857433914364
10000,1,35,1000,2,1.788832e+03,8,9710,-7.385304e+06,0.0,3042,0,0.2886029456390656
10000,1,35,1000,2,1.788832e+03,9,9890,-7.385019e+06,-11.0,1809,0,0.24239863673744488
10000,1,26,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,26,1000,2,1.788089e+03,0,9701,-1.786943e+03,-100.0,0,0,Infinity
10000,1,26,1000,2,1.788089e+03,1,9700,-2.614157e+07,36.0,8480,0,Infinity
10000,1,26,1000,2,1.788089e+03,2,9913,-1.905276e+07,9.0,8006,0,0.4788900079833508
10000,1,26,1000,2,1.788089e+03,3,9443,-2.246249e+07,21.0,6097,0,0.46971803912752985
10000,1,26,1000,2,1.788089e+03,4,9994,-2.193535e+06,-22.0,1405,0,0.4368495242279173
10000,1,26,1000,2,1.788089e+03,5,9955,-1.883030e+03,-69.0,60,0,0.3750065334103335
10000,1,26,1000,2,1.788089e+03,6,9879,-7.385206e+06,-4.0,2728,0,0.3332058575106144
10000,1,26,1000,2,1.788089e+03,7,9893,-7.385000e+06,-14.0,1805,0,0.3309647954783135
10000,1,26,1000,2,1.788089e+03,8,9791,-2.137513e+03,-35.0,1291,0,0.28237009843947725
10000,1,26,1000,2,1.788089e+03,9,9995,-1.321189e+07,4.0,3007,0,0.2822719912992199
10000,1,39,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,39,1000,2,1.792230e+03,0,9896,-2.614157e+07,36.0,8480,0,Infinity
10000,1,39,1000,2,1.792230e+03,1,181,-1.791158e+03,-98.0,0,0,Infinity
10000,1,39,1000,2,1.792230e+03,2,9445,-1.863980e+03,-62.0,114,0,0.4850872478737665
10000,1,39,1000,2,1.792230e+03,3,9798,-2.131292e+07,18.0,5953,0,0.46912140622280346
10000,1,39,1000,2,1.792230e+03,4,9984,-7.385065e+06,-6.0,2084,0,0.46628165901120294
10000,1,39,1000,2,1.792230e+03,5,9897,-2.121068e+03,-33.0,1386,0,0.449520483147107
10000,1,39,1000,2,1.792230e+03,6,9853,-1.778030e+07,16.0,4662,0,0.3770674288554776
10000,1,39,1000,2,1.792230e+03,7,9920,-1.321184e+07,-3.0,2815,0,0.2826191444337372
10000,1,39,1000,2,1.792230e+03,8,9974,-1.321211e+07,9.0,4047,0,0.27923873815559797
10000,1,39,1000,2,1.792230e+03,9,9994,-2.193654e+06,-13.0,1730,0,0.2629482377082437
10000,1,1,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,1,1000,2,1.788869e+03,0,3472,-1.787759e+03,-99.0,0,0,Infinity
10000,1,1,1000,2,1.788869e+03,1,3302,-2.614157e+07,36.0,8480,0,Infinity
10000,1,1,1000,2,1.788869e+03,2,9964,-7.385313e+06,-1.0,3077,0,0.5548504322284185
10000,1,1,1000,2,1.788869e+03,3,9788,-1.321210e+07,8.0,4019,0,0.5384113595245749
10000,1,1,1000,2,1.788869e+03,4,7335,-1.778034e+07,18.0,4874,0,0.48703665139876956
10000,1,1,1000,2,1.788869e+03,5,10010,-2.193736e+06,-10.0,2208,0,0.4776449156251177
10000,1,1,1000,2,1.788869e+03,6,9187,-2.284509e+07,24.0,6095,0,0.45319959184808023
10000,1,1,1000,2,1.788869e+03,7,9990,-1.676759e+06,-36.0,704,0,0.3060654020777538
10000,1,1,1000,2,1.788869e+03,8,9978,-1.883637e+03,-71.0,274,0,0.22963334126381868
10000,1,1,1000,2,1.788869e+03,9,10004,-1.884781e+03,-68.0,274,0,0.2222271792988059
10000,1,32,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,32,1000,2,1.789536e+03,0,6961,-1.788461e+03,-98.0,0,0,Infinity
10000,1,32,1000,2,1.789536e+03,1,2982,-2.614162e+07,36.0,8550,0,Infinity
10000,1,32,1000,2,1.789536e+03,2,9745,-1.321213e+07,9.0,4109,0,0.6298243602866609
10000,1,32,1000,2,1.789536e+03,3,9657,-2.131277e+07,12.0,5273,0,0.5749608116948542
10000,1,32,1000,2,1.789536e+03,4,9024,-7.385220e+06,-1.0,2797,0,0.5558434973466511
10000,1,32,1000,2,1.789536e+03,5,9483,-2.193798e+06,-9.0,2393,0,0.40010496929038447
10000,1,32,1000,2,1.789536e+03,6,9959,-2.551049e+07,23.0,7662,0,0.36383606107199984
10000,1,32,1000,2,1.789536e+03,7,9988,-2.335433e+03,-39.0,2246,0,0.3301027241529511
10000,1,32,1000,2,1.789536e+03,8,9960,-2.193523e+06,-28.0,1266,0,0.3077167081852788
10000,1,32,1000,2,1.789536e+03,9,10007,-2.048276e+03,-76.0,919,0,0.2761318851980037
10000,1,16,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,16,1000,2,1.788570e+03,0,9931,-2.614157e+07,36.0,8480,0,Infinity
10000,1,16,1000,2,1.788570e+03,1,7995,-2.614157e+07,36.0,8480,0,Infinity
10000,1,16,1000,2,1.788570e+03,2,7542,-1.788053e+03,-79.0,0,0,Infinity
10000,1,16,1000,2,1.788570e+03,3,9867,-2.193806e+06,-11.0,2351,0,0.5867973778755606
10000,1,16,1000,2,1.788570e+03,4,6756,-7.385283e+06,0.0,2969,0,0.5693349923357158
10000,1,16,1000,2,1.788570e+03,5,9421,-2.246249e+07,20.0,6097,0,0.49378177548556834
10000,1,16,1000,2,1.788570e+03,6,9996,-2.113554e+03,-35.0,1169,0,0.46646057514497274
10000,1,16,1000,2,1.788570e+03,7,9810,-1.778027e+07,16.0,4775,0,0.44953331610013353
10000,1,16,1000,2,1.788570e+03,8,9991,-1.935847e+03,-55.0,737,0,0.3826211479927406
10000,1,16,1000,2,1.788570e+03,9,8985,-1.321196e+07,6.0,3652,0,0.30117122756624914
10000,1,42,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,42,1000,2,1.789383e+03,0,5541,-2.614157e+07,36.0,8480,0,Infinity
10000,1,42,1000,2,1.789383e+03,1,4191,-1.788202e+03,-101.0,0,0,Infinity
10000,1,42,1000,2,1.789383e+03,2,9994,-1.778034e+07,18.0,4874,0,0.5413176449439295
10000,1,42,1000,2,1.789383e+03,3,8148,-7.385286e+06,0.0,2971,0,0.5309998437462238
10000,1,42,1000,2,1.789383e+03,4,9887,-1.321198e+07,6.0,3578,0,0.5290585561241219
10000,1,42,1000,2,1.789383e+03,5,9826,-2.430908e+07,22.0,6128,0,0.45125306980867247
10000,1,42,1000,2,1.789383e+03,6,9991,-1.806706e+03,-76.0,0,0,0.4160623157865839
10000,1,42,1000,2,1.789383e+03,7,9518,-2.193776e+06,-9.0,2308,0,0.32999527557141745
10000,1,42,1000,2,1.789383e+03,8,10000,-1.890713e+03,-44.0,187,0,0.32912120930088307
10000,1,42,1000,2,1.789383e+03,9,9993,-5.913076e+05,-34.0,1590,0,0.27363078270920427
10000,1,13,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,13,1000,2,1.788975e+03,0,9512,-1.787866e+03,-99.0,0,0,Infinity
10000,1,13,1000,2,1.788975e+03,1,8741,-2.614157e+07,36.0,8480,0,Infinity
10000,1,13,1000,2,1.788975e+03,2,8625,-1.321205e+07,0.0,3894,0,0.4939636764661144
10000,1,13,1000,2,1.788975e+03,3,8524,-7.385170e+06,-2.0,2615,0,0.4881785091799399
10000,1,13,1000,2,1.788975e+03,4,9903,-2.193822e+06,-9.0,2481,0,0.48009652301494227
10000,1,13,1000,2,1.788975e+03,5,9997,-1.778011e+07,11.0,3868,0,0.4377129775602667
10000,1,13,1000,2,1.788975e+03,6,9907,-2.193415e+06,-40.0,697,0,0.3875565260842309
10000,1,13,1000,2,1.788975e+03,7,9758,-1.816463e+03,-62.0,1,0,0.36296828929536906
10000,1,13,1000,2,1.788975e+03,8,9035,-2.246257e+07,26.0,6522,0,0.3235836978801935
10000,1,13,1000,2,1.788975e+03,9,9957,-2.136210e+07,17.0,6215,0,0.2902427706596781
10000,1,14,0,0,1.793128e+03,0,1,-1.792021e+03,-99.0,0,0,Infinity
10000,1,14,1000,2,1.787989e+03,0,9841,-2.614157e+07,36.0,8480,0,Infinity
10000,1,14,1000,2,1.787989e+03,1,9761,-1.786949e+03,-97.0,0,0,Infinity
10000,1,14,1000,2,1.787989e+03,2,9994,-7.385286e+06,0.0,2971,0,0.55685426779938
10000,1,14,1000,2,1.787989e+03,3,9936,-2.193779e+06,-9.0,2311,0,0.4854533973866528
10000,1,14,1000,2,1.787989e+03,4,9333,-1.321211e+07,9.0,4026,0,0.4803723232737518
10000,1,14,1000,2,1.787989e+03,5,9847,-1.824606e+03,-68.0,43,0,0.47369430425436904
10000,1,14,1000,2,1.787989e+03,6,9565,-2.246262e+07,27.0,6720,0,0.455204570695117
10000,1,14,1000,2,1.787989e+03,7,9999,-2.050796e+03,-34.0,965,0,0.30828546934577605
10000,1,14,1000,2,1.787989e+03,8,9926,-1.778034e+07,18.0,4874,0,0.2994317901170509
10000,1,14,1000,2,1.787989e+03,9,9865,-2.211282e+03,-27.0,1672,0,0.2718163585932953
10000,5,44,0,0,6.968520e+02,0,1,-6.949092e+02,-88.0,0,0,Infinity
10000,5,44,1000,2,6.958250e+02,0,9631,-1.824861e+03,36.0,2036,0,Infinity
10000,5,44,1000,2,6.958250e+02,1,8792,-6.940263e+02,-86.0,0,0,Infinity
10000,5,44,1000,2,6.958250e+02,2,8573,-1.332694e+03,27.0,1731,0,0.7605864856541029
10000,5,44,1000,2,6.958250e+02,3,9940,-1.131608e+03,18.0,713,0,0.46584857146188485
10000,5,44,1000,2,6.958250e+02,4,9715,-9.542026e+02,11.0,541,0,0.42326607876067246
