Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
2000,6,9, 1608.925000,638.908000,291.494000,504.398000,174.125000, 4096.000000,317.600000,3925.500000,18204.500000,13.300000
2000,6,37, 1633.355000,643.851000,298.349000,523.284000,167.871000, 4096.000000,317.400000,3925.500000,18204.500000,13.100000
2000,6,38, 1652.794000,637.765000,293.710000,517.203000,204.116000, 4096.000000,317.200000,3925.500000,18204.500000,13.100000
2000,6,17, 1570.552000,631.487000,290.170000,505.014000,143.881000, 4096.000000,317.200000,3925.500000,18204.500000,13.100000
2000,6,18, 1351.398000,486.759000,256.853000,468.096000,139.690000, 4096.000000,317.400000,3925.500000,18204.500000,13.100000
2000,6,5, 1602.314000,636.005000,294.780000,511.077000,160.452000, 4096.000000,317.900000,3925.500000,18204.500000,13.100000
2000,6,2, 1678.801000,641.275000,308.382000,538.139000,191.005000, 4096.000000,317.400000,3925.500000,18204.500000,13.100000
2000,6,35, 1695.404000,769.517000,278.947000,492.702000,154.238000, 4096.000000,333.900000,3925.500000,18204.500000,13.100000
2000,6,26, 1568.844000,629.722000,289.856000,503.254000,146.012000, 4096.000000,317.600000,3925.500000,18204.500000,13.200000
2000,6,39, 1367.838000,475.503000,265.723000,487.661000,138.951000, 4096.000000,306.700000,3925.500000,18204.500000,13.100000
2000,6,1, 1883.898000,783.269000,306.865000,539.020000,254.744000, 4096.000000,316.700000,3925.500000,18204.500000,13.300000
2000,6,32, 1702.190000,721.463000,292.116000,500.888000,187.723000, 4096.000000,312.500000,3925.500000,18204.500000,13.100000
2000,6,16, 1526.114000,629.892000,279.185000,480.661000,136.376000, 4096.000000,317.200000,3925.500000,18204.500000,13.100000
2000,6,42, 1546.298000,644.389000,284.196000,495.817000,121.896000, 4096.000000,317.500000,3925.500000,18204.500000,13.200000
2000,6,13, 1584.720000,629.052000,296.884000,515.701000,143.083000, 4096.000000,308.100000,3925.500000,18204.500000,13.100000
2000,6,14, 1677.712000,665.133000,297.926000,516.692000,197.961000, 4096.000000,317.000000,3925.500000,18204.500000,13.100000
2000,7,44, 2218.963000,1086.863000,352.624000,640.151000,139.325000, 4096.000000,435.700000,3925.500000,18204.500000,13.200000
2000,7,50, 1883.002000,889.368000,306.479000,559.908000,127.247000, 4096.000000,434.400000,3925.500000,18204.500000,13.100000
2000,7,10, 1824.778000,903.406000,288.266000,519.046000,114.060000, 4096.000000,456.000000,3925.500000,18204.500000,13.300000
2000,7,22, 2215.365000,1096.162000,345.157000,622.941000,151.105000, 4096.000000,454.900000,3925.500000,18204.500000,13.100000
2000,7,31, 1835.213000,886.089000,293.269000,534.848000,121.007000, 4096.000000,433.800000,3925.500000,18204.500000,13.300000
2000,7,15, 1865.880000,898.072000,288.185000,524.185000,155.438000, 4096.000000,434.200000,3925.500000,18204.500000,13.200000
2000,7,41, 2427.907000,1187.353000,383.003000,682.170000,175.381000, 4096.000000,435.600000,3925.500000,18204.500000,13.200000
2000,7,48, 1947.784000,910.807000,311.157000,567.140000,158.680000, 4096.000000,435.500000,3925.500000,18204.500000,13.400000
2000,7,12, 2338.522000,1163.086000,350.393000,621.841000,203.202000, 4096.000000,423.500000,3925.500000,18204.500000,13.200000
2000,7,6, 2370.764000,1179.211000,368.737000,653.283000,169.533000, 4096.000000,434.400000,3925.500000,18204.500000,13.200000
2000,7,49, 1810.237000,896.798000,274.343000,502.240000,136.856000, 4096.000000,435.800000,3925.500000,18204.500000,13.400000
2000,7,27, 2252.066000,1112.367000,345.422000,627.441000,166.836000, 4096.000000,433.500000,3925.500000,18204.500000,13.200000
2000,7,47, 1892.684000,876.610000,311.705000,564.620000,139.749000, 4096.000000,446.000000,3925.500000,18204.500000,13.200000
2000,7,45, 2243.358000,1097.542000,347.958000,628.640000,169.218000, 4096.000000,434.100000,3925.500000,18204.500000,13.200000
2000,7,28, 1886.398000,906.141000,295.347000,536.360000,148.550000, 4096.000000,432.600000,3925.500000,18204.500000,13.200000
2000,7,7, 2262.860000,1118.856000,349.819000,634.725000,159.460000, 4096.000000,434.900000,3925.500000,18204.500000,13.100000
2000,7,36, 2207.558000,1083.639000,342.518000,617.990000,163.411000, 4096.000000,433.600000,3925.500000,18204.500000,13.200000
2000,7,46, 1809.454000,845.772000,293.691000,540.758000,129.233000, 4096.000000,435.000000,3925.500000,18204.500000,13.200000
2000,7,33, 2244.453000,1083.778000,339.975000,609.991000,210.709000, 4096.000000,435.000000,3925.500000,18204.500000,13.300000
2000,7,4, 2217.797000,1091.026000,349.676000,632.072000,145.023000, 4096.000000,434.300000,3925.500000,18204.500000,13.300000
2000,7,24, 2234.191000,1089.979000,346.093000,627.678000,170.441000, 4096.000000,434.500000,3925.500000,18204.500000,13.100000
2000,7,11, 2143.186000,1090.306000,335.461000,608.048000,109.371000, 4096.000000,433.300000,3925.500000,18204.500000,13.200000
2000,7,30, 2224.231000,1074.837000,345.702000,620.454000,183.238000, 4096.000000,434.500000,3925.500000,18204.500000,13.200000
2000,7,19, 1857.063000,871.876000,291.533000,535.672000,157.982000, 4096.000000,434.900000,3925.500000,18204.500000,13.200000
2000,7,40, 2338.006000,1224.871000,348.810000,635.067000,129.258000, 4096.000000,435.200000,3925.500000,18204.500000,13.100000
2000,7,43, 2424.910000,1284.959000,350.719000,627.787000,161.445000, 4096.000000,421.700000,3925.500000,18204.500000,13.300000
2000,7,23, 2246.636000,1134.742000,348.684000,632.471000,130.739000, 4096.000000,433.000000,3925.500000,18204.500000,13.200000
2000,7,25, 2247.154000,1090.985000,346.120000,622.707000,187.342000, 4096.000000,476.200000,3925.500000,18204.500000,13.300000
2000,7,21, 2231.668000,1084.401000,348.116000,626.524000,172.627000, 4096.000000,433.700000,3925.500000,18204.500000,13.000000
2000,7,34, 2347.047000,1170.534000,361.219000,658.967000,156.327000, 4096.000000,434.700000,3925.500000,18204.500000,13.200000
2000,7,8, 2208.719000,1089.336000,344.423000,621.434000,153.526000, 4096.000000,434.000000,3925.500000,18204.500000,13.200000
2000,7,29, 2229.621000,1147.966000,342.903000,622.610000,116.142000, 4096.000000,431.800000,3925.500000,18204.500000,13.100000
2000,7,20, 1944.071000,927.646000,313.119000,568.816000,134.490000, 4096.000000,434.800000,3925.500000,18204.500000,13.200000
2000,7,3, 2391.553000,1173.141000,358.516000,635.838000,224.058000, 4096.000000,427.300000,3925.500000,18204.500000,13.100000
2000,7,9, 1880.113000,876.710000,311.057000,567.840000,124.506000, 4096.000000,436.000000,3925.500000,18204.500000,13.300000
2000,7,37, 2231.380000,1079.053000,347.814000,625.578000,178.935000, 4096.000000,434.500000,3925.500000,18204.500000,13.200000
2000,7,38, 2369.184000,1185.061000,361.797000,644.537000,177.789000, 4096.000000,432.100000,3925.500000,18204.500000,13.300000
2000,7,17, 1870.415000,868.441000,301.906000,550.835000,149.233000, 4096.000000,434.500000,3925.500000,18204.500000,13.300000
2000,7,18, 1827.811000,898.226000,279.985000,507.594000,142.006000, 4096.000000,435.000000,3925.500000,18204.500000,13.300000
2000,7,5, 2174.012000,1094.799000,335.099000,607.079000,137.035000, 4096.000000,434.100000,3925.500000,18204.500000,13.200000
2000,7,2, 2355.957000,1175.753000,360.720000,657.445000,162.039000, 4096.000000,434.100000,3925.500000,18204.500000,13.300000
2000,7,35, 2306.954000,1106.422000,362.195000,648.228000,190.109000, 4096.000000,433.700000,3925.500000,18204.500000,13.100000
2000,7,26, 2258.949000,1051.541000,356.220000,640.493000,210.695000, 4096.000000,434.800000,3925.500000,18204.500000,13.000000
2000,7,39, 2503.841000,1196.221000,383.918000,673.705000,249.997000, 4096.000000,433.000000,3925.500000,18204.500000,13.300000
2000,7,1, 2452.641000,1185.169000,382.639000,681.538000,203.295000, 4096.000000,432.800000,3925.500000,18204.500000,13.200000
2000,7,32, 1945.992000,868.899000,318.164000,579.857000,179.072000, 4096.000000,435.400000,3925.500000,18204.500000,13.200000
2000,7,16, 2182.178000,1093.761000,341.105000,617.400000,129.912000, 4096.000000,433.900000,3925.500000,18204.500000,13.400000
2000,7,42, 2310.996000,1178.915000,350.489000,632.084000,149.508000, 4096.000000,453.900000,3925.500000,18204.500000,13.300000
2000,7,13, 2397.432000,1285.505000,342.157000,614.474000,155.296000, 4096.000000,430.600000,3925.500000,18204.500000,13.200000
2000,7,14, 2238.380000,1098.742000,351.922000,639.038000,148.678000, 4096.000000,434.300000,3925.500000,18204.500000,13.200000
2000,4,44, 1949.974000,884.142000,311.422000,551.581000,202.829000, 4096.000000,373.000000,3925.500000,18204.500000,13.200000
2000,4,50, 1726.350000,701.900000,285.294000,521.271000,217.885000, 4096.000000,372.900000,3925.500000,18204.500000,13.200000
2000,4,10, 1848.086000,906.870000,283.402000,501.371000,156.443000, 4096.000000,370.500000,3925.500000,18204.500000,13.200000
2000,4,22, 1948.484000,900.318000,314.877000,563.811000,169.478000, 4096.000000,413.300000,3925.500000,18204.500000,13.200000
2000,4,31, 1916.299000,887.169000,312.346000,560.559000,156.225000, 4096.000000,373.700000,3925.500000,18204.500000,13.200000
2000,4,15, 1904.991000,911.900000,301.584000,537.829000,153.678000, 4096.000000,374.200000,3925.500000,18204.500000,13.100000
2000,4,41, 1895.982000,884.308000,307.494000,544.083000,160.097000, 4096.000000,413.800000,3925.500000,18204.500000,13.100000
2000,4,48, 1922.357000,909.320000,307.625000,541.762000,163.650000, 4096.000000,393.800000,3925.500000,18204.500000,13.400000
2000,4,12, 1960.079000,895.918000,314.338000,562.048000,187.775000, 4096.000000,373.100000,3925.500000,18204.500000,13.100000
2000,4,6, 1897.809000,895.054000,297.054000,526.412000,179.289000, 4096.000000,372.900000,3925.500000,18204.500000,13.300000
2000,4,49, 1923.286000,904.311000,302.918000,534.835000,181.222000, 4096.000000,372.500000,3925.500000,18204.500000,13.200000
2000,4,27, 1915.478000,901.821000,304.077000,542.067000,167.513000, 4096.000000,373.100000,3925.500000,18204.500000,13.100000
2000,4,47, 1972.039000,901.120000,311.983000,550.238000,208.698000, 4096.000000,373.000000,3925.500000,18204.500000,13.100000
2000,4,45, 1924.350000,899.460000,297.681000,522.040000,205.169000, 4096.000000,372.700000,3925.500000,18204.500000,13.200000
2000,4,28, 1752.223000,751.945000,286.600000,522.124000,191.554000, 4096.000000,368.100000,3925.500000,18204.500000,13.100000
2000,4,7, 1870.060000,896.412000,300.224000,532.757000,140.667000, 4096.000000,373.700000,3925.500000,18204.500000,13.100000
2000,4,36, 2119.733000,1005.132000,325.206000,566.797000,222.598000, 4096.000000,371.400000,3925.500000,18204.500000,13.200000
2000,4,46, 1726.405000,724.932000,292.645000,531.816000,177.012000, 4096.000000,372.100000,3925.500000,18204.500000,13.400000
2000,4,33, 1905.673000,892.223000,307.154000,547.648000,158.648000, 4096.000000,373.600000,3925.500000,18204.500000,13.200000
2000,4,4, 1914.817000,892.559000,309.702000,546.094000,166.462000, 4096.000000,372.900000,3925.500000,18204.500000,13.200000
2000,4,24, 1921.424000,914.254000,301.594000,530.147000,175.429000, 4096.000000,371.900000,3925.500000,18204.500000,13.100000
2000,4,11, 1998.860000,903.961000,310.001000,553.665000,231.233000, 4096.000000,372.700000,3925.500000,18204.500000,13.300000
2000,4,30, 1907.639000,890.937000,303.376000,531.466000,181.860000, 4096.000000,373.000000,3925.500000,18204.500000,13.300000
2000,4,19, 1914.495000,906.359000,297.478000,527.427000,183.231000, 4096.000000,372.800000,3925.500000,18204.500000,13.200000
2000,4,40, 1659.498000,689.388000,276.081000,506.262000,187.767000, 4096.000000,373.200000,3925.500000,18204.500000,13.300000
2000,4,43, 2037.846000,931.589000,309.001000,544.991000,252.265000, 4096.000000,372.400000,3925.500000,18204.500000,13.300000
2000,4,23, 1862.869000,880.028000,298.509000,527.840000,156.492000, 4096.000000,372.400000,3925.500000,18204.500000,13.200000
2000,4,25, 1954.533000,940.494000,305.228000,546.704000,162.107000, 4096.000000,372.600000,3925.500000,18204.500000,13.300000
2000,4,21, 1966.261000,886.706000,314.165000,555.431000,209.959000, 4096.000000,373.400000,3925.500000,18204.500000,13.000000
2000,4,34, 1903.930000,901.896000,302.799000,539.377000,159.858000, 4096.000000,372.900000,3925.500000,18204.500000,13.300000
2000,4,8, 1694.646000,715.808000,280.339000,511.726000,186.773000, 4096.000000,372.600000,3925.500000,18204.500000,13.200000
2000,4,29, 1732.850000,715.383000,281.804000,513.508000,222.155000, 4096.000000,393.300000,3925.500000,18204.500000,13.200000
2000,4,20, 1530.183000,708.354000,241.131000,439.435000,141.263000, 4096.000000,373.300000,3925.500000,18204.500000,13.000000
2000,4,3, 1857.601000,891.747000,295.552000,521.182000,149.120000, 4096.000000,374.400000,3925.500000,18204.500000,13.200000
2000,4,9, 1602.693000,741.971000,238.701000,436.042000,185.979000, 4096.000000,371.900000,3925.500000,18204.500000,13.200000
2000,4,37, 1927.787000,896.783000,307.779000,544.369000,178.856000, 4096.000000,369.400000,3925.500000,18204.500000,13.400000
2000,4,38, 1697.962000,713.847000,286.175000,521.609000,176.331000, 4096.000000,372.200000,3925.500000,18204.500000,13.100000
2000,4,17, 1907.725000,890.123000,300.843000,529.256000,187.503000, 4096.000000,373.000000,3925.500000,18204.500000,13.100000
2000,4,18, 1698.188000,707.195000,280.818000,511.116000,199.059000, 4096.000000,371.200000,3925.500000,18204.500000,13.200000
2000,4,5, 1951.715000,899.194000,311.547000,548.987000,191.987000, 4096.000000,371.200000,3925.500000,18204.500000,13.000000
2000,4,2, 2005.307000,894.066000,314.926000,556.109000,240.206000, 4096.000000,373.400000,3925.500000,18204.500000,13.200000
2000,4,35, 1940.156000,906.639000,302.421000,530.560000,200.536000, 4096.000000,372.800000,3925.500000,18204.500000,13.300000
2000,4,26, 1912.505000,919.904000,299.989000,535.155000,157.457000, 4096.000000,373.300000,3925.500000,18204.500000,13.300000
2000,4,39, 1919.737000,881.104000,309.333000,547.512000,181.788000, 4096.000000,373.200000,3925.500000,18204.500000,13.100000
2000,4,1, 1888.471000,893.181000,310.463000,553.141000,131.686000, 4096.000000,374.100000,3925.500000,18204.500000,13.000000
2000,4,32, 1829.168000,871.930000,287.176000,506.787000,163.275000, 4096.000000,372.900000,3925.500000,18204.500000,13.300000
2000,4,16, 1860.473000,891.087000,284.600000,502.120000,182.666000, 4096.000000,373.200000,3925.500000,18204.500000,13.200000
2000,4,42, 1913.989000,891.616000,300.990000,531.224000,190.159000, 4096.000000,363.000000,3925.500000,18204.500000,13.200000
2000,4,13, 1991.927000,931.575000,299.468000,527.981000,232.903000, 4096.000000,373.400000,3925.500000,18204.500000,13.000000
2000,4,14, 2110.137000,1003.134000,327.217000,568.843000,210.943000, 4096.000000,374.000000,3925.500000,18204.500000,13.200000
3000,9,44, 3254.670000,1458.127000,507.307000,893.220000,396.016000, 4096.000000,539.700000,3925.500000,18204.500000,13.400000
3000,9,50, 2969.703000,1296.141000,443.276000,809.384000,420.902000, 4096.000000,520.200000,3925.500000,18204.500000,13.300000
3000,9,10, 2330.877000,1080.386000,364.532000,666.185000,219.774000, 4096.000000,519.700000,3925.500000,18204.500000,13.200000
3000,9,22, 3093.230000,1430.107000,442.255000,807.413000,413.455000, 4096.000000,540.700000,3925.500000,18204.500000,13.400000
3000,9,31, 2815.705000,1272.187000,443.667000,812.329000,287.522000, 4096.000000,519.600000,3925.500000,18204.500000,13.300000
3000,9,15, 2838.213000,1281.445000,443.553000,809.320000,303.895000, 4096.000000,519.300000,3925.500000,18204.500000,13.300000
3000,9,41, 2874.395000,1283.929000,445.954000,814.363000,330.149000, 4096.000000,518.500000,3925.500000,18204.500000,13.200000
3000,9,48, 2927.986000,1314.296000,437.802000,797.055000,378.833000, 4096.000000,519.700000,3925.500000,18204.500000,13.200000
3000,9,12, 3131.986000,1491.105000,455.422000,831.750000,353.709000, 4096.000000,518.400000,3925.500000,18204.500000,13.100000
3000,9,6, 2515.986000,1076.036000,400.495000,737.812000,301.643000, 4096.000000,519.000000,3925.500000,18204.500000,13.100000
3000,9,49, 2895.211000,1307.764000,438.295000,798.755000,350.397000, 4096.000000,519.000000,3925.500000,18204.500000,13.200000
3000,9,27, 2443.806000,1067.558000,368.227000,676.547000,331.474000, 4096.000000,510.400000,3925.500000,18204.500000,13.200000
3000,9,47, 3034.093000,1430.206000,455.534000,829.340000,319.013000, 4096.000000,520.200000,3925.500000,18204.500000,13.400000
3000,9,45, 2900.855000,1289.267000,444.807000,811.835000,354.946000, 4096.000000,519.000000,3925.500000,18204.500000,13.400000
3000,9,28, 2594.341000,1232.198000,362.248000,663.215000,336.680000, 4096.000000,560.900000,3925.500000,18204.500000,13.200000
3000,9,7, 2304.513000,1063.666000,355.626000,654.793000,230.428000, 4096.000000,519.200000,3925.500000,18204.500000,13.300000
3000,9,36, 2906.878000,1313.979000,442.873000,808.505000,341.521000, 4096.000000,519.300000,3925.500000,18204.500000,13.200000
3000,9,46, 3206.796000,1426.735000,512.495000,896.934000,370.632000, 4096.000000,519.200000,3925.500000,18204.500000,13.300000
3000,9,33, 2967.840000,1289.047000,450.527000,819.733000,408.533000, 4096.000000,519.300000,3925.500000,18204.500000,13.300000
3000,9,4, 2893.477000,1307.637000,433.924000,788.992000,362.924000, 4096.000000,519.700000,3925.500000,18204.500000,13.200000
3000,9,24, 2540.361000,1217.801000,375.189000,679.291000,268.080000, 4096.000000,560.100000,3925.500000,18204.500000,13.400000
3000,9,11, 3250.247000,1458.561000,471.182000,865.843000,454.661000, 4096.000000,507.700000,3925.500000,18204.500000,13.400000
3000,9,30, 2752.813000,1095.374000,417.641000,767.261000,472.537000, 4096.000000,509.600000,3925.500000,18204.500000,13.300000
3000,9,19, 2975.368000,1330.291000,443.360000,807.454000,394.263000, 4096.000000,540.000000,3925.500000,18204.500000,13.300000
3000,9,40, 2940.445000,1312.845000,442.900000,808.847000,375.853000, 4096.000000,540.700000,3925.500000,18204.500000,13.100000
3000,9,43, 3156.660000,1426.202000,458.167000,835.456000,436.835000, 4096.000000,519.900000,3925.500000,18204.500000,13.200000
3000,9,23, 3117.397000,1551.820000,439.653000,799.217000,326.707000, 4096.000000,518.000000,3925.500000,18204.500000,13.200000
3000,9,25, 2275.369000,1058.622000,352.318000,651.683000,212.746000, 4096.000000,518.800000,3925.500000,18204.500000,13.300000
3000,9,21, 2884.169000,1283.550000,442.585000,805.441000,352.593000, 4096.000000,518.700000,3925.500000,18204.500000,13.100000
3000,9,34, 2970.696000,1348.053000,445.572000,812.137000,364.934000, 4096.000000,510.600000,3925.500000,18204.500000,13.100000
3000,9,8, 2316.624000,1078.915000,359.204000,657.200000,221.305000, 4096.000000,518.600000,3925.500000,18204.500000,13.200000
3000,9,29, 2836.095000,1284.242000,448.634000,817.937000,285.282000, 4096.000000,519.900000,3925.500000,18204.500000,13.200000
3000,9,20, 3060.045000,1417.120000,465.687000,840.892000,336.346000, 4096.000000,519.600000,3925.500000,18204.500000,13.400000
3000,9,3, 2943.400000,1326.755000,438.976000,801.575000,376.094000, 4096.000000,519.500000,3925.500000,18204.500000,13.200000
3000,9,9, 2385.962000,1069.202000,362.932000,666.537000,287.291000, 4096.000000,519.000000,3925.500000,18204.500000,13.200000
3000,9,37, 2897.216000,1282.986000,447.397000,814.767000,352.066000, 4096.000000,518.400000,3925.500000,18204.500000,13.300000
3000,9,38, 2891.880000,1313.522000,456.218000,830.384000,291.756000, 4096.000000,518.500000,3925.500000,18204.500000,13.300000
3000,9,17, 3057.802000,1327.421000,454.625000,831.021000,444.735000, 4096.000000,530.400000,3925.500000,18204.500000,13.300000
3000,9,18, 3094.184000,1444.233000,474.612000,846.117000,329.222000, 4096.000000,539.800000,3925.500000,18204.500000,13.400000
3000,9,5, 2381.210000,1120.108000,367.413000,671.977000,221.712000, 4096.000000,530.300000,3925.500000,18204.500000,13.300000
3000,9,2, 2824.028000,1287.266000,445.570000,813.393000,277.799000, 4096.000000,520.400000,3925.500000,18204.500000,13.300000
3000,9,35, 2909.991000,1297.549000,450.890000,820.018000,341.534000, 4096.000000,520.800000,3925.500000,18204.500000,13.300000
3000,9,26, 2532.023000,1126.739000,371.549000,677.003000,356.732000, 4096.000000,519.000000,3925.500000,18204.500000,13.300000
3000,9,39, 2843.611000,1300.205000,451.228000,820.128000,272.050000, 4096.000000,519.000000,3925.500000,18204.500000,13.300000
3000,9,1, 2988.404000,1317.926000,445.969000,814.103000,410.406000, 4096.000000,519.700000,3925.500000,18204.500000,13.300000
3000,9,32, 2835.214000,1293.849000,446.636000,813.271000,281.458000, 4096.000000,509.700000,3925.500000,18204.500000,13.300000
3000,9,16, 2822.783000,1301.642000,443.442000,808.000000,269.699000, 4096.000000,519.600000,3925.500000,18204.500000,13.500000
3000,9,42, 3136.498000,1508.982000,453.887000,819.981000,353.648000, 4096.000000,520.400000,3925.500000,18204.500000,13.200000
3000,9,13, 3091.328000,1443.252000,444.803000,813.765000,389.508000, 4096.000000,519.300000,3925.500000,18204.500000,13.400000
3000,9,14, 2863.478000,1278.770000,442.298000,803.024000,339.386000, 4096.000000,520.000000,3925.500000,18204.500000,13.200000
3000,8,44, 3033.943000,1503.835000,492.973000,897.794000,139.341000, 4096.000000,583.900000,3925.500000,18204.500000,13.100000
3000,8,50, 2993.481000,1492.360000,479.912000,872.420000,148.789000, 4096.000000,584.300000,3925.500000,18204.500000,13.100000
3000,8,10, 2502.487000,1223.429000,404.017000,735.461000,139.580000, 4096.000000,583.900000,3925.500000,18204.500000,13.300000
3000,8,22, 2540.247000,1263.721000,402.961000,729.940000,143.625000, 4096.000000,584.500000,3925.500000,18204.500000,13.200000
3000,8,31, 3676.998000,1850.455000,571.001000,985.944000,269.598000, 4096.000000,583.300000,3925.500000,18204.500000,13.100000
3000,8,15, 3097.369000,1507.833000,489.387000,892.919000,207.230000, 4096.000000,582.800000,3925.500000,18204.500000,13.100000
3000,8,41, 3016.032000,1479.041000,482.258000,874.990000,179.743000, 4096.000000,574.300000,3925.500000,18204.500000,13.300000
3000,8,48, 3617.030000,1860.210000,567.376000,962.669000,226.775000, 4096.000000,582.900000,3925.500000,18204.500000,13.100000
3000,8,12, 2487.091000,1238.816000,398.192000,722.258000,127.825000, 4096.000000,583.900000,3925.500000,18204.500000,13.100000
3000,8,6, 2740.746000,1454.712000,418.817000,749.595000,117.622000, 4096.000000,604.100000,3925.500000,18204.500000,13.100000
3000,8,49, 3288.516000,1680.247000,503.589000,910.255000,194.425000, 4096.000000,573.900000,3925.500000,18204.500000,13.200000
3000,8,27, 2519.893000,1236.802000,402.214000,727.165000,153.712000, 4096.000000,583.900000,3925.500000,18204.500000,13.300000
3000,8,47, 2468.765000,1222.528000,398.317000,721.948000,125.972000, 4096.000000,583.900000,3925.500000,18204.500000,13.200000
3000,8,45, 2533.706000,1266.106000,400.879000,728.041000,138.680000, 4096.000000,583.600000,3925.500000,18204.500000,13.000000
3000,8,28, 2558.858000,1256.184000,400.246000,723.493000,178.935000, 4096.000000,585.200000,3925.500000,18204.500000,13.100000
3000,8,7, 2451.760000,1228.438000,390.979000,707.356000,124.987000, 4096.000000,574.100000,3925.500000,18204.500000,13.200000
3000,8,36, 2733.122000,1443.646000,407.588000,730.658000,151.230000, 4096.000000,584.000000,3925.500000,18204.500000,13.200000
3000,8,46, 2940.564000,1473.859000,481.701000,875.703000,109.301000, 4096.000000,584.100000,3925.500000,18204.500000,13.200000
3000,8,33, 3366.039000,1650.787000,548.381000,929.803000,237.068000, 4096.000000,584.100000,3925.500000,18204.500000,13.100000
3000,8,4, 3018.159000,1506.504000,477.462000,867.079000,167.114000, 4096.000000,584.300000,3925.500000,18204.500000,13.200000
3000,8,24, 2462.411000,1228.439000,403.730000,729.112000,101.130000, 4096.000000,583.200000,3925.500000,18204.500000,13.300000
3000,8,11, 2666.104000,1239.919000,447.299000,813.948000,164.938000, 4096.000000,584.100000,3925.500000,18204.500000,13.100000
3000,8,30, 2473.578000,1232.919000,380.106000,690.143000,170.410000, 4096.000000,584.300000,3925.500000,18204.500000,13.200000
3000,8,19, 3123.135000,1498.666000,495.599000,901.336000,227.534000, 4096.000000,583.200000,3925.500000,18204.500000,13.100000
3000,8,40, 2965.572000,1417.416000,482.495000,868.932000,196.729000, 4096.000000,583.800000,3925.500000,18204.500000,13.100000
3000,8,43, 3109.607000,1543.768000,484.869000,881.676000,199.294000, 4096.000000,584.300000,3925.500000,18204.500000,13.100000
3000,8,23, 2522.474000,1238.085000,406.695000,733.827000,143.867000, 4096.000000,583.900000,3925.500000,18204.500000,13.300000
3000,8,25, 2510.918000,1232.578000,405.394000,733.842000,139.104000, 4096.000000,583.800000,3925.500000,18204.500000,13.200000
3000,8,21, 3430.247000,1669.420000,555.319000,964.353000,241.155000, 4096.000000,583.600000,3925.500000,18204.500000,13.300000
3000,8,34, 2525.409000,1244.312000,399.818000,723.895000,157.384000, 4096.000000,574.000000,3925.500000,18204.500000,13.500000
3000,8,8, 2557.047000,1252.462000,400.777000,730.447000,173.361000, 4096.000000,583.900000,3925.500000,18204.500000,13.200000
3000,8,29, 2607.866000,1285.197000,397.930000,721.205000,203.534000, 4096.000000,584.100000,3925.500000,18204.500000,13.300000
3000,8,20, 3210.002000,1634.217000,506.717000,908.919000,160.149000, 4096.000000,583.900000,3925.500000,18204.500000,13.100000
3000,8,3, 3151.576000,1513.467000,500.922000,912.732000,224.455000, 4096.000000,584.100000,3925.500000,18204.500000,13.200000
3000,8,9, 2638.849000,1265.500000,397.143000,721.530000,254.676000, 4096.000000,582.500000,3925.500000,18204.500000,13.300000
3000,8,37, 2767.017000,1438.757000,411.310000,738.637000,178.313000, 4096.000000,649.700000,3925.500000,18204.500000,13.200000
3000,8,38, 2718.086000,1249.538000,440.869000,805.725000,221.954000, 4096.000000,584.100000,3925.500000,18204.500000,13.200000
3000,8,17, 3379.505000,1770.894000,492.971000,884.496000,231.144000, 4096.000000,584.000000,3925.500000,18204.500000,13.200000
3000,8,18, 2948.690000,1467.967000,483.679000,876.793000,120.251000, 4096.000000,582.000000,3925.500000,18204.500000,13.200000
3000,8,5, 3248.540000,1682.054000,492.168000,889.613000,184.705000, 4096.000000,576.400000,3925.500000,18204.500000,13.200000
3000,8,2, 2964.686000,1488.023000,480.324000,871.398000,124.941000, 4096.000000,583.800000,3925.500000,18204.500000,13.100000
3000,8,35, 2496.419000,1230.133000,397.489000,722.200000,146.597000, 4096.000000,583.900000,3925.500000,18204.500000,13.100000
3000,8,26, 2492.954000,1235.444000,393.948000,715.936000,147.626000, 4096.000000,583.400000,3925.500000,18204.500000,13.000000
3000,8,39, 2816.034000,1462.875000,421.114000,753.274000,178.771000, 4096.000000,625.500000,3925.500000,18204.500000,13.200000
3000,8,1, 2951.278000,1487.340000,469.696000,851.950000,142.292000, 4096.000000,584.300000,3925.500000,18204.500000,13.300000
3000,8,32, 3437.666000,1682.581000,547.883000,945.856000,261.346000, 4096.000000,583.400000,3925.500000,18204.500000,13.200000
3000,8,16, 2540.655000,1243.248000,402.866000,728.586000,165.955000, 4096.000000,583.000000,3925.500000,18204.500000,13.300000
3000,8,42, 2986.412000,1496.708000,475.298000,858.356000,156.050000, 4096.000000,584.300000,3925.500000,18204.500000,13.000000
3000,8,13, 2992.435000,1486.418000,485.448000,881.993000,138.576000, 4096.000000,583.500000,3925.500000,18204.500000,13.300000
3000,8,14, 2574.785000,1271.269000,402.885000,727.827000,172.804000, 4096.000000,583.000000,3925.500000,18204.500000,13.100000
3000,1,44, 2808.251000,1134.805000,476.042000,855.357000,342.047000, 4096.000000,480.200000,3925.500000,18204.500000,13.200000
3000,1,50, 2276.418000,931.305000,386.886000,705.344000,252.883000, 4096.000000,479.100000,3925.500000,18204.500000,13.300000
3000,1,10, 2258.003000,897.852000,384.184000,703.598000,272.369000, 4096.000000,489.300000,3925.500000,18204.500000,13.200000
