Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,20,1,9,9,-22.51798376359397,-6.0,6,0,0.0
CCS,3,1,0,0,-22.52445664423324,6.0,8,0,0.0
CCS,3,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,3,1,2,2,-22.503343642642403,-11.0,3,0,0.0
CCS,3,1,3,3,-22.523992621522922,6.0,8,0,0.0
CCS,3,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,3,1,5,5,-22.524033132936204,-4.0,8,0,0.0
CCS,3,1,6,6,-22.502298420278787,-8.0,3,0,0.0
CCS,3,1,7,7,-22.517132146558694,-6.0,6,0,0.0
CCS,3,1,8,8,-22.51820120073913,-6.0,7,0,0.0
CCS,3,1,9,9,-22.529588037173482,-2.0,8,0,0.0
CCS,9,1,0,0,-22.524512893453235,6.0,8,0,0.0
CCS,9,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,9,1,2,2,-22.49765141449757,-11.0,3,0,0.0
CCS,9,1,3,3,-22.524512893453235,6.0,8,0,0.0
CCS,9,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,9,1,5,5,-22.524033132936204,-4.0,8,0,0.0
CCS,9,1,6,6,-22.528661289943706,-2.0,8,0,0.0
CCS,9,1,7,7,-22.504143172789412,-8.0,3,0,0.0
CCS,9,1,8,8,-22.516770052095975,-6.0,6,0,0.0
CCS,9,1,9,9,-22.516969037356436,-6.0,6,0,0.0
CCS,37,1,0,0,-22.525121168069894,6.0,8,0,0.0
CCS,37,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,37,1,2,2,-22.499297181747732,-11.0,3,0,0.0
CCS,37,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,37,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,37,1,5,5,-22.51820120073913,-6.0,7,0,0.0
CCS,37,1,6,6,-22.524033132936204,-4.0,8,0,0.0
CCS,37,1,7,7,-22.528824399145968,-2.0,8,0,0.0
CCS,37,1,8,8,-22.50246383910491,-8.0,3,0,0.0
CCS,37,1,9,9,-22.504109606355073,-7.0,3,0,0.0
CCS,38,1,0,0,-22.525121168069894,6.0,8,0,0.0
CCS,38,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,38,1,2,2,-22.524512893453235,6.0,8,0,0.0
CCS,38,1,3,3,-22.499297181747732,-11.0,3,0,0.0
CCS,38,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,38,1,5,5,-22.517927268650684,-6.0,7,0,0.0
CCS,38,1,6,6,-22.524033132936204,-4.0,8,0,0.0
CCS,38,1,7,7,-22.528876077028862,-2.0,8,0,0.0
CCS,38,1,8,8,-22.51356620410711,-7.0,5,0,0.0
CCS,38,1,9,9,-22.50394418752895,-9.0,3,0,0.0
CCS,17,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,17,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,17,1,2,2,-22.504989409892566,-11.0,3,0,0.0
CCS,17,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,17,1,4,4,-22.519675367138777,-6.0,7,0,0.0
CCS,17,1,5,5,-22.525083735231945,-4.0,8,0,0.0
CCS,17,1,6,6,-22.529787022433943,-2.0,8,0,0.0
CCS,17,1,7,7,-22.51307850533225,-7.0,4,0,0.0
CCS,17,1,8,8,-22.523693987828615,2.0,8,0,0.0
CCS,17,1,9,9,-22.523693987828615,2.0,8,0,0.0
CCS,18,1,0,0,-22.49765141449757,-11.0,3,0,0.0
CCS,18,1,1,1,-22.523581918714896,6.0,8,0,0.0
CCS,18,1,2,2,-22.504989409892566,-11.0,3,0,0.0
CCS,18,1,3,3,-22.52614010571311,6.0,8,0,0.0
CCS,18,1,4,4,-22.516969037356436,-6.0,6,0,0.0
CCS,18,1,5,5,-22.523693987828615,2.0,8,0,0.0
CCS,18,1,6,6,-22.52387002373394,-4.0,8,0,0.0
CCS,18,1,7,7,-22.50394418752895,-8.0,3,0,0.0
CCS,18,1,8,8,-22.529751146375737,-2.0,8,0,0.0
CCS,18,1,9,9,-22.529751146375737,-2.0,8,0,0.0
CCS,5,1,0,0,-22.525121168069894,6.0,8,0,0.0
CCS,5,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,5,1,2,2,-22.49765141449757,-11.0,3,0,0.0
CCS,5,1,3,3,-22.523581918714896,6.0,8,0,0.0
CCS,5,1,4,4,-22.518038091536873,-6.0,7,0,0.0
CCS,5,1,5,5,-22.529320735404752,-4.0,8,0,0.0
CCS,5,1,6,6,-22.528060152685285,-2.0,8,0,0.0
CCS,5,1,7,7,-22.523693987828615,2.0,8,0,0.0
CCS,5,1,8,8,-22.514380208326966,-7.0,4,0,0.0
CCS,5,1,9,9,-22.523693987828615,2.0,8,0,0.0
CCS,2,1,0,0,-22.52478372827793,6.0,8,0,0.0
CCS,2,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,2,1,2,2,-22.49765141449757,-11.0,3,0,0.0
CCS,2,1,3,3,-22.523581918714896,6.0,8,0,0.0
CCS,2,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,2,1,5,5,-22.524033132936204,-4.0,8,0,0.0
CCS,2,1,6,6,-22.528661289943706,-2.0,8,0,0.0
CCS,2,1,7,7,-22.515668029620716,-7.0,5,0,0.0
CCS,2,1,8,8,-22.5186392287953,-6.0,7,0,0.0
CCS,2,1,9,9,-22.51880233799756,-6.0,7,0,0.0
CCS,35,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,35,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,35,1,2,2,-22.499297181747732,-11.0,3,0,0.0
CCS,35,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,35,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,35,1,5,5,-22.52827013310901,-4.0,8,0,0.0
CCS,35,1,6,6,-22.5299501316362,-2.0,8,0,0.0
CCS,35,1,7,7,-22.50246383910491,-8.0,3,0,0.0
CCS,35,1,8,8,-22.518038091536873,-6.0,7,0,0.0
CCS,35,1,9,9,-22.518038091536873,-6.0,7,0,0.0
CCS,26,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,26,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,26,1,2,2,-22.503343642642403,-11.0,3,0,0.0
CCS,26,1,3,3,-22.52478372827793,6.0,8,0,0.0
CCS,26,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,26,1,5,5,-22.52387002373394,-4.0,8,0,0.0
CCS,26,1,6,6,-22.529751146375737,-2.0,8,0,0.0
CCS,26,1,7,7,-22.51820120073913,-6.0,7,0,0.0
CCS,26,1,8,8,-22.518150563020985,-8.0,6,0,0.0
CCS,26,1,9,9,-22.51820120073913,-6.0,7,0,0.0
CCS,39,1,0,0,-22.52462391035111,6.0,8,0,0.0
CCS,39,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,39,1,2,2,-22.49765141449757,-11.0,3,0,0.0
CCS,39,1,3,3,-22.523581918714896,6.0,8,0,0.0
CCS,39,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,39,1,5,5,-22.516058091951358,-6.0,6,0,0.0
CCS,39,1,6,6,-22.52490616207742,-4.0,8,0,0.0
CCS,39,1,7,7,-22.51416734136554,-7.0,5,0,0.0
CCS,39,1,8,8,-22.50249740553925,-8.0,3,0,0.0
CCS,39,1,9,9,-22.529787022433943,-2.0,8,0,0.0
CCS,1,1,0,0,-22.525121168069894,6.0,8,0,0.0
CCS,1,1,1,1,-22.499297181747732,-11.0,3,0,0.0
CCS,1,1,2,2,-22.503343642642403,-11.0,3,0,0.0
CCS,1,1,3,3,-22.525121168069894,6.0,8,0,0.0
CCS,1,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,1,1,5,5,-22.517132146558694,-6.0,6,0,0.0
CCS,1,1,6,6,-22.52387002373394,-4.0,8,0,0.0
CCS,1,1,7,7,-22.51307850533225,-7.0,4,0,0.0
CCS,1,1,8,8,-22.50249740553925,-8.0,3,0,0.0
CCS,1,1,9,9,-22.529751146375737,-2.0,8,0,0.0
CCS,32,1,0,0,-22.52445664423324,6.0,8,0,0.0
CCS,32,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,32,1,2,2,-22.504989409892566,-11.0,3,0,0.0
CCS,32,1,3,3,-22.52478372827793,6.0,8,0,0.0
CCS,32,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,32,1,5,5,-22.52387002373394,-4.0,8,0,0.0
CCS,32,1,6,6,-22.50246383910491,-8.0,3,0,0.0
CCS,32,1,7,7,-22.518038091536873,-6.0,7,0,0.0
CCS,32,1,8,8,-22.518038091536873,-6.0,7,0,0.0
CCS,32,1,9,9,-22.528824399145968,-2.0,8,0,0.0
CCS,16,1,0,0,-22.524512893453235,6.0,8,0,0.0
CCS,16,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,16,1,2,2,-22.499297181747732,-11.0,3,0,0.0
CCS,16,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,16,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,16,1,5,5,-22.52387002373394,-4.0,8,0,0.0
CCS,16,1,6,6,-22.529697428287186,-2.0,8,0,0.0
CCS,16,1,7,7,-22.516770052095975,-6.0,6,0,0.0
CCS,16,1,8,8,-22.50597940094616,-8.0,4,0,0.0
CCS,16,1,9,9,-22.50249740553925,-9.0,3,0,0.0
CCS,42,1,0,0,-22.524512893453235,6.0,8,0,0.0
CCS,42,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,42,1,2,2,-22.503343642642403,-11.0,3,0,0.0
CCS,42,1,3,3,-22.52445664423324,6.0,8,0,0.0
CCS,42,1,4,4,-22.524482840292556,2.0,8,0,0.0
CCS,42,1,5,5,-22.529588037173482,-2.0,8,0,0.0
CCS,42,1,6,6,-22.52827013310901,-4.0,8,0,0.0
CCS,42,1,7,7,-22.519050114017734,-8.0,6,0,0.0
CCS,42,1,8,8,-22.5186392287953,-6.0,7,0,0.0
CCS,42,1,9,9,-22.5186392287953,-6.0,7,0,0.0
CCS,13,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,13,1,1,1,-22.503343642642403,-11.0,3,0,0.0
CCS,13,1,2,2,-22.49765141449757,-11.0,3,0,0.0
CCS,13,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,13,1,4,4,-22.523693987828615,2.0,8,0,0.0
CCS,13,1,5,5,-22.52387002373394,-4.0,8,0,0.0
CCS,13,1,6,6,-22.52976563002047,-2.0,8,0,0.0
CCS,13,1,7,7,-22.515668029620716,-7.0,5,0,0.0
CCS,13,1,8,8,-22.51880233799756,-6.0,7,0,0.0
CCS,13,1,9,9,-22.518038091536873,-6.0,7,0,0.0
CCS,14,1,0,0,-22.52478372827793,6.0,8,0,0.0
CCS,14,1,1,1,-22.504989409892566,-11.0,3,0,0.0
CCS,14,1,2,2,-22.504989409892566,-11.0,3,0,0.0
CCS,14,1,3,3,-22.52483997749792,6.0,8,0,0.0
CCS,14,1,4,4,-22.523158063589328,-4.0,8,0,0.0
CCS,14,1,5,5,-22.51880233799756,-6.0,7,0,0.0
CCS,14,1,6,6,-22.523693987828615,2.0,8,0,0.0
CCS,14,1,7,7,-22.523693987828615,2.0,8,0,0.0
CCS,14,1,8,8,-22.515668029620716,-7.0,5,0,0.0
CCS,14,1,9,9,-22.50394418752895,-8.0,3,0,0.0
ESAIL,44,1,0,0,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,1,1,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,2,2,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,3,3,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,4,4,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,5,5,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,6,6,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,7,7,-3186.0004282505724,15.0,0,0,0.0
ESAIL,44,1,8,8,-3185.944242015492,15.0,0,0,0.0
ESAIL,44,1,9,9,-3186.0004282505724,15.0,0,0,0.0
ESAIL,50,1,0,0,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,1,1,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,2,2,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,3,3,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,4,4,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,5,5,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,6,6,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,7,7,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,8,8,-3185.562794610987,15.0,0,0,0.0
ESAIL,50,1,9,9,-3185.562794610987,15.0,0,0,0.0
ESAIL,10,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,10,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,22,1,0,0,-3185.4911690326476,15.0,0,0,0.0
ESAIL,22,1,1,1,-3185.4911690326476,15.0,0,0,0.0
ESAIL,22,1,2,2,-3185.4911690326476,15.0,0,0,0.0
ESAIL,22,1,3,3,-3185.4911690326476,15.0,0,0,0.0
ESAIL,22,1,4,4,-3185.4911690326476,15.0,0,0,0.0
ESAIL,31,1,0,0,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,1,1,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,2,2,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,3,3,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,4,4,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,5,5,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,6,6,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,7,7,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,8,8,-3185.55087384661,15.0,0,0,0.0
ESAIL,31,1,9,9,-3185.55087384661,15.0,0,0,0.0
ESAIL,15,1,0,0,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,1,1,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,2,2,-3185.9898218744975,15.0,0,0,0.0
ESAIL,15,1,3,3,-3185.9898218744975,15.0,0,0,0.0
ESAIL,15,1,4,4,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,5,5,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,6,6,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,7,7,-3185.9898218744975,15.0,0,0,0.0
ESAIL,15,1,8,8,-3185.6916775688474,15.0,0,0,0.0
ESAIL,15,1,9,9,-3185.6916775688474,15.0,0,0,0.0
ESAIL,41,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,41,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,41,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,41,1,3,3,-3185.8910129703045,15.0,0,0,0.0
ESAIL,41,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,41,1,5,5,-3185.8910129703045,15.0,0,0,0.0
ESAIL,41,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,41,1,7,7,-3185.8910129703045,15.0,0,0,0.0
ESAIL,41,1,8,8,-3185.8910129703045,15.0,0,0,0.0
ESAIL,41,1,9,9,-3186.2251938920735,15.0,0,0,0.0
ESAIL,48,1,0,0,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,1,1,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,2,2,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,3,3,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,4,4,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,5,5,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,6,6,-3185.616925211512,15.0,0,0,0.0
ESAIL,48,1,7,7,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,8,8,-3185.621101576257,15.0,0,0,0.0
ESAIL,48,1,9,9,-3185.616925211512,15.0,0,0,0.0
ESAIL,12,1,0,0,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,1,1,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,2,2,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,3,3,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,4,4,-3185.6916775688474,15.0,0,0,0.0
ESAIL,12,1,5,5,-3185.6460977098413,15.0,0,0,0.0
ESAIL,12,1,6,6,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,7,7,-3185.7022839449223,15.0,0,0,0.0
ESAIL,12,1,8,8,-3185.6460977098413,15.0,0,0,0.0
ESAIL,12,1,9,9,-3185.7022839449223,15.0,0,0,0.0
ESAIL,6,1,0,0,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,1,1,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,2,2,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,3,3,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,4,4,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,5,5,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,6,6,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,7,7,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,8,8,-3185.3995930791275,15.0,0,0,0.0
ESAIL,6,1,9,9,-3185.3995930791275,15.0,0,0,0.0
ESAIL,49,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,49,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,49,1,2,2,-3185.8910129703045,15.0,0,0,0.0
ESAIL,49,1,3,3,-3185.6460977098413,15.0,0,0,0.0
ESAIL,49,1,4,4,-3186.223757506249,15.0,0,0,0.0
ESAIL,49,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,49,1,6,6,-3186.2251938920735,15.0,0,0,0.0
ESAIL,49,1,7,7,-3185.944242015492,15.0,0,0,0.0
ESAIL,49,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,49,1,9,9,-3185.8910129703045,15.0,0,0,0.0
ESAIL,27,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,27,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,27,1,2,2,-3185.9879180366534,15.0,0,0,0.0
ESAIL,27,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,27,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,27,1,5,5,-3185.6855973662578,15.0,0,0,0.0
ESAIL,27,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,27,1,7,7,-3185.6855973662578,15.0,0,0,0.0
ESAIL,27,1,8,8,-3185.6855973662578,15.0,0,0,0.0
ESAIL,27,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,47,1,0,0,-3185.405034454227,15.0,0,0,0.0
ESAIL,47,1,1,1,-3185.4070102629757,15.0,0,0,0.0
ESAIL,47,1,2,2,-3185.405034454227,15.0,0,0,0.0
ESAIL,47,1,3,3,-3185.4070102629757,15.0,0,0,0.0
ESAIL,47,1,4,4,-3185.405034454227,15.0,0,0,0.0
ESAIL,47,1,5,5,-3185.4070102629757,15.0,0,0,0.0
ESAIL,47,1,6,6,-3185.405034454227,15.0,0,0,0.0
ESAIL,47,1,7,7,-3185.4070102629757,15.0,0,0,0.0
ESAIL,47,1,8,8,-3185.4070102629757,15.0,0,0,0.0
ESAIL,47,1,9,9,-3185.4070102629757,15.0,0,0,0.0
ESAIL,45,1,0,0,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,1,1,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,2,2,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,3,3,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,4,4,-3185.9879180366534,15.0,0,0,0.0
ESAIL,45,1,5,5,-3185.9879180366534,15.0,0,0,0.0
ESAIL,45,1,6,6,-3185.9879180366534,15.0,0,0,0.0
ESAIL,45,1,7,7,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,8,8,-3185.9837416719083,15.0,0,0,0.0
ESAIL,45,1,9,9,-3185.9879180366534,15.0,0,0,0.0
ESAIL,28,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,3,3,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,8,8,-3185.6445258819144,15.0,0,0,0.0
ESAIL,28,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,7,1,0,0,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,1,1,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,2,2,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,3,3,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,4,4,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,5,5,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,6,6,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,7,7,-3185.6916775688474,15.0,0,0,0.0
ESAIL,7,1,8,8,-3185.7022839449223,15.0,0,0,0.0
ESAIL,7,1,9,9,-3185.7022839449223,15.0,0,0,0.0
ESAIL,36,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,6,6,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,8,8,-3185.689773731003,15.0,0,0,0.0
ESAIL,36,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,46,1,0,0,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,1,1,-3185.7022839449223,15.0,0,0,0.0
ESAIL,46,1,2,2,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,3,3,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,4,4,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,5,5,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,6,6,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,7,7,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,8,8,-3186.0004282505724,15.0,0,0,0.0
ESAIL,46,1,9,9,-3186.0004282505724,15.0,0,0,0.0
ESAIL,33,1,0,0,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,1,1,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,2,2,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,3,3,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,4,4,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,5,5,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,6,6,-3185.9879180366534,15.0,0,0,0.0
ESAIL,33,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,33,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,33,1,9,9,-3185.9879180366534,15.0,0,0,0.0
ESAIL,4,1,0,0,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,1,1,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,2,2,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,3,3,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,4,4,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,5,5,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,6,6,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,7,7,-3185.6460977098413,15.0,0,0,0.0
ESAIL,4,1,8,8,-3185.7022839449223,15.0,0,0,0.0
ESAIL,4,1,9,9,-3185.7022839449223,15.0,0,0,0.0
ESAIL,24,1,0,0,-3185.6855973662578,15.0,0,0,0.0
ESAIL,24,1,1,1,-3185.9879180366534,15.0,0,0,0.0
ESAIL,24,1,2,2,-3185.9837416719083,15.0,0,0,0.0
ESAIL,24,1,3,3,-3185.9837416719083,15.0,0,0,0.0
ESAIL,24,1,4,4,-3185.6855973662578,15.0,0,0,0.0
ESAIL,24,1,5,5,-3185.9837416719083,15.0,0,0,0.0
ESAIL,24,1,6,6,-3185.9837416719083,15.0,0,0,0.0
ESAIL,24,1,7,7,-3185.689773731003,15.0,0,0,0.0
ESAIL,24,1,8,8,-3185.9879180366534,15.0,0,0,0.0
ESAIL,24,1,9,9,-3185.689773731003,15.0,0,0,0.0
ESAIL,11,1,0,0,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,1,1,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,2,2,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,3,3,-3186.2251938920735,15.0,0,0,0.0
ESAIL,11,1,4,4,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,5,5,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,6,6,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,7,7,-3185.6445258819144,15.0,0,0,0.0
ESAIL,11,1,8,8,-3186.2251938920735,15.0,0,0,0.0
ESAIL,11,1,9,9,-3185.6445258819144,15.0,0,0,0.0
ESAIL,30,1,0,0,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,1,1,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,2,2,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,3,3,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,4,4,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,5,5,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,6,6,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,7,7,-3185.3372498358376,15.0,0,0,0.0
ESAIL,30,1,8,8,-3185.335042290144,15.0,0,0,0.0
ESAIL,30,1,9,9,-3185.335042290144,15.0,0,0,0.0
ESAIL,19,1,0,0,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,1,1,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,2,2,-3185.562794610987,15.0,0,0,0.0
ESAIL,19,1,3,3,-3185.562794610987,15.0,0,0,0.0
