Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
UAV,2,1,6,6,-789.8086157198713,-17.0,1053,0,0.0
UAV,2,1,7,7,-789.8313931197628,0.0,1000,0,0.0
UAV,2,1,8,8,-789.8027314684679,-25.0,2,0,0.0
UAV,2,1,9,9,-789.8287908284236,2.0,0,0,0.0
UAV,35,1,0,0,-789.8352253591951,-30.0,2,0,0.0
UAV,35,1,1,1,-789.8541758553864,10.0,0,0,0.0
UAV,35,1,2,2,-789.8399432117835,5.0,1000,0,0.0
UAV,35,1,3,3,-789.8324156650134,-21.0,1121,0,0.0
UAV,35,1,4,4,-789.8410667047594,2.0,1033,0,0.0
UAV,35,1,5,5,-789.8304884965569,-2.0,1138,0,0.0
UAV,35,1,6,6,-789.8157153603626,-13.0,11,0,0.0
UAV,35,1,7,7,-789.8100433139085,-17.0,1,0,0.0
UAV,35,1,8,8,-789.8212913845338,-6.0,7,0,0.0
UAV,35,1,9,9,-789.8188064895514,-8.0,0,0,0.0
UAV,26,1,0,0,-789.8259647594166,-32.0,2,0,0.0
UAV,26,1,1,1,-789.8517396544528,10.0,0,0,0.0
UAV,26,1,2,2,-789.8517396544528,10.0,0,0,0.0
UAV,26,1,3,3,-789.8374602606428,5.0,1000,0,0.0
UAV,26,1,4,4,-789.8174367162592,-16.0,183,0,0.0
UAV,26,1,5,5,-789.8075375285778,-20.0,1154,0,0.0
UAV,26,1,6,6,-789.8158729714568,-11.0,1061,0,0.0
UAV,26,1,7,7,-789.8188601758269,-7.0,0,0,0.0
UAV,26,1,8,8,-789.8441476945535,-3.0,0,0,0.0
UAV,26,1,9,9,-789.8169651176488,-26.0,1163,0,0.0
UAV,39,1,0,0,-789.8002593607673,-30.0,4,0,0.0
UAV,39,1,1,1,-789.8396432361258,10.0,0,0,0.0
UAV,39,1,2,2,-789.8396432361258,10.0,0,0,0.0
UAV,39,1,3,3,-789.8058894103142,-22.0,1106,0,0.0
UAV,39,1,4,4,-789.8298081755795,-2.0,1138,0,0.0
UAV,39,1,5,5,-789.8092044918419,-17.0,1071,0,0.0
UAV,39,1,6,6,-789.8399664332422,5.0,1000,0,0.0
UAV,39,1,7,7,-789.8203004614551,-7.0,1138,0,0.0
UAV,39,1,8,8,-789.8394935794151,3.0,1138,0,0.0
UAV,39,1,9,9,-789.812127131855,-12.0,1138,0,0.0
UAV,1,1,0,0,-789.7976955229975,-31.0,1158,0,0.0
UAV,1,1,1,1,-789.8542348756067,10.0,0,0,0.0
UAV,1,1,2,2,-789.808771471785,-20.0,1,0,0.0
UAV,1,1,3,3,-789.8256964664372,-5.0,5,0,0.0
UAV,1,1,4,4,-789.7984400842994,-26.0,1158,0,0.0
UAV,1,1,5,5,-789.8475910998026,-12.0,5,0,0.0
UAV,1,1,6,6,-789.840562473886,5.0,1000,0,0.0
UAV,1,1,7,7,-789.8109760339148,-16.0,12,0,0.0
UAV,1,1,8,8,-789.8315813275489,-1.0,1000,0,0.0
UAV,1,1,9,9,-789.8327666118747,3.0,0,0,0.0
UAV,32,1,0,0,-789.7986605271036,-29.0,2,0,0.0
UAV,32,1,1,1,-789.8373706166146,10.0,0,0,0.0
UAV,32,1,2,2,-789.8373706166146,10.0,0,0,0.0
UAV,32,1,3,3,-789.8508304147243,4.0,0,0,0.0
UAV,32,1,4,4,-789.8280415006078,-1.0,1000,0,0.0
UAV,32,1,5,5,-789.8056499959224,-25.0,2,0,0.0
UAV,32,1,6,6,-789.8069140360054,-18.0,1159,0,0.0
UAV,32,1,7,7,-789.8215674759712,-6.0,13,0,0.0
UAV,32,1,8,8,-789.8100291211898,-14.0,1138,0,0.0
UAV,32,1,9,9,-789.8182737418534,-9.0,1138,0,0.0
UAV,16,1,0,0,-789.7952629441237,-31.0,1183,0,0.0
UAV,16,1,1,1,-789.7952629441237,-31.0,1183,0,0.0
UAV,16,1,2,2,-789.8396286629592,10.0,0,0,0.0
UAV,16,1,3,3,-789.8299500087194,-16.0,2607,0,0.0
UAV,16,1,4,4,-789.8374602606428,5.0,1000,0,0.0
UAV,16,1,5,5,-789.8313328659573,-9.0,0,0,0.0
UAV,16,1,6,6,-789.8289102505533,0.0,1000,0,0.0
UAV,16,1,7,7,-789.8047188263271,-20.0,1199,0,0.0
UAV,16,1,8,8,-789.8044477730866,-25.0,1140,0,0.0
UAV,16,1,9,9,-789.8041598819036,-29.0,1196,0,0.0
UAV,42,1,0,0,-789.8396286629592,10.0,0,0,0.0
UAV,42,1,1,1,-789.8058145935491,-32.0,1234,0,0.0
UAV,42,1,2,2,-789.8396286629592,10.0,0,0,0.0
UAV,42,1,3,3,-789.8052618570222,-25.0,1112,0,0.0
UAV,42,1,4,4,-789.8103942736371,-18.0,1117,0,0.0
UAV,42,1,5,5,-789.8399427889242,5.0,1000,0,0.0
UAV,42,1,6,6,-789.8176118345424,-9.0,1210,0,0.0
UAV,42,1,7,7,-789.8198752822043,-14.0,9,0,0.0
UAV,42,1,8,8,-789.8268964606197,-4.0,0,0,0.0
UAV,42,1,9,9,-789.8278415302613,0.0,1000,0,0.0
UAV,13,1,0,0,-789.8517884863465,10.0,0,0,0.0
UAV,13,1,1,1,-789.8517884863465,10.0,0,0,0.0
UAV,13,1,2,2,-789.8326212728998,-34.0,2697,0,0.0
UAV,13,1,3,3,-789.8161770623159,-19.0,0,0,0.0
UAV,13,1,4,4,-789.8334489871391,-30.0,2725,0,0.0
UAV,13,1,5,5,-789.8298081755795,-2.0,1138,0,0.0
UAV,13,1,6,6,-789.840562110798,5.0,1000,0,0.0
UAV,13,1,7,7,-789.8213938065841,-7.0,1138,0,0.0
UAV,13,1,8,8,-789.8121281241828,-12.0,1138,0,0.0
UAV,13,1,9,9,-789.8388356495282,2.0,1033,0,0.0
UAV,14,1,0,0,-789.7999023090888,-28.0,1193,0,0.0
UAV,14,1,1,1,-789.8497646018103,10.0,1000,0,0.0
UAV,14,1,2,2,-789.840562473886,5.0,1000,0,0.0
UAV,14,1,3,3,-789.828947507204,0.0,1000,0,0.0
UAV,14,1,4,4,-789.8271917449746,-4.0,1210,0,0.0
UAV,14,1,5,5,-789.8037960084852,-25.0,1117,0,0.0
UAV,14,1,6,6,-789.80711973522,-18.0,1150,0,0.0
UAV,14,1,7,7,-789.8068197832637,-22.0,1123,0,0.0
UAV,14,1,8,8,-789.8145870628134,-15.0,1074,0,0.0
UAV,14,1,9,9,-789.8178177561061,-7.0,1138,0,0.0
CCS,44,1,0,0,-18.682668384350052,-7.0,35,0,0.0
CCS,44,1,1,1,-18.680076964254802,-17.0,22,0,0.0
CCS,44,1,2,2,-18.69390090375249,6.0,143,0,0.0
CCS,44,1,3,3,-18.69390090375249,6.0,143,0,0.0
CCS,44,1,4,4,-18.684896231154646,1.0,80,0,0.0
CCS,44,1,5,5,-18.692302582353793,2.0,143,0,0.0
CCS,44,1,6,6,-18.683457031800163,-5.0,53,0,0.0
CCS,44,1,7,7,-18.684252623303312,-3.0,79,0,0.0
CCS,44,1,8,8,-18.692136800218837,2.0,143,0,0.0
CCS,50,1,0,0,-18.6825732238907,-7.0,35,0,0.0
CCS,50,1,1,1,-18.6825732238907,-7.0,35,0,0.0
CCS,50,1,2,2,-18.693061465584645,6.0,143,0,0.0
CCS,50,1,3,3,-18.693182764659728,6.0,143,0,0.0
CCS,50,1,4,4,-18.688066591453104,2.0,119,0,0.0
CCS,50,1,5,5,-18.684731347108034,1.0,88,0,0.0
CCS,50,1,6,6,-18.688357627628303,2.0,119,0,0.0
CCS,50,1,7,7,-18.683497786111943,-5.0,68,0,0.0
CCS,50,1,8,8,-18.684262034438717,-3.0,86,0,0.0
CCS,50,1,9,9,-18.685736371838534,-1.0,60,0,0.0
CCS,10,1,0,0,-18.679622331392608,-11.0,19,0,0.0
CCS,10,1,1,1,-18.679622331392608,-11.0,19,0,0.0
CCS,10,1,2,2,-18.694234070979864,6.0,143,0,0.0
CCS,10,1,3,3,-18.692114875804617,2.0,143,0,0.0
CCS,10,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,10,1,5,5,-18.68496388586693,-3.0,86,0,0.0
CCS,10,1,6,6,-18.682642705576036,-9.0,35,0,0.0
CCS,10,1,7,7,-18.68440797267425,-1.0,57,0,0.0
CCS,10,1,8,8,-18.682787555454343,-6.0,35,0,0.0
CCS,10,1,9,9,-18.682761555250764,-6.0,42,0,0.0
CCS,22,1,0,0,-18.679622331392608,-11.0,19,0,0.0
CCS,22,1,1,1,-18.692855200127024,6.0,143,0,0.0
CCS,22,1,2,2,-18.69352874525521,6.0,143,0,0.0
CCS,22,1,3,3,-18.688066591453104,2.0,119,0,0.0
CCS,22,1,4,4,-18.685127615952872,1.0,80,0,0.0
CCS,22,1,5,5,-18.679862249555924,-10.0,19,0,0.0
CCS,22,1,6,6,-18.68304957946583,-6.0,42,0,0.0
CCS,22,1,7,7,-18.684494465195144,-2.0,49,0,0.0
CCS,22,1,8,8,-18.683639482523162,-5.0,69,0,0.0
CCS,22,1,9,9,-18.684755969695953,-3.0,86,0,0.0
CCS,31,1,0,0,-18.693369673982776,6.0,141,0,0.0
CCS,31,1,1,1,-18.692568730052084,6.0,141,0,0.0
CCS,31,1,2,2,-18.679835424994852,-11.0,27,0,0.0
CCS,31,1,3,3,-18.688462860297946,2.0,111,0,0.0
CCS,31,1,4,4,-18.685127615952872,1.0,80,0,0.0
CCS,31,1,5,5,-18.68890576240417,2.0,111,0,0.0
CCS,31,1,6,6,-18.683558660838123,-5.0,68,0,0.0
CCS,31,1,7,7,-18.680051543245447,-10.0,28,0,0.0
CCS,31,1,8,8,-18.684328674348173,-3.0,79,0,0.0
CCS,31,1,9,9,-18.685046076589757,0.0,88,0,0.0
CCS,15,1,0,0,-18.683252859939564,-7.0,67,0,0.0
CCS,15,1,1,1,-18.68326752957426,-7.0,67,0,0.0
CCS,15,1,2,2,-18.693655899198053,6.0,143,0,0.0
CCS,15,1,3,3,-18.693756935127052,6.0,143,0,0.0
CCS,15,1,4,4,-18.688462860297946,2.0,111,0,0.0
CCS,15,1,5,5,-18.68489498448073,1.0,88,0,0.0
CCS,15,1,6,6,-18.68890576240417,2.0,111,0,0.0
CCS,15,1,7,7,-18.685329995188514,-1.0,58,0,0.0
CCS,15,1,8,8,-18.684125902069276,-4.0,75,0,0.0
CCS,15,1,9,9,-18.683458503318693,-5.0,67,0,0.0
CCS,41,1,0,0,-18.693678068471936,6.0,143,0,0.0
CCS,41,1,1,1,-18.679868827825906,-14.0,28,0,0.0
CCS,41,1,2,2,-18.679868827825906,-14.0,28,0,0.0
CCS,41,1,3,3,-18.693182764659728,6.0,143,0,0.0
CCS,41,1,4,4,-18.685130447821255,1.0,88,0,0.0
CCS,41,1,5,5,-18.68890576240417,2.0,111,0,0.0
CCS,41,1,6,6,-18.68890576240417,2.0,111,0,0.0
CCS,41,1,7,7,-18.683526555923333,-4.0,75,0,0.0
CCS,41,1,8,8,-18.680713436218067,-9.0,29,0,0.0
CCS,41,1,9,9,-18.68425495899383,-7.0,44,0,0.0
CCS,48,1,0,0,-18.679835424994852,-11.0,27,0,0.0
CCS,48,1,1,1,-18.693321141835387,6.0,141,0,0.0
CCS,48,1,2,2,-18.679846510315592,-11.0,27,0,0.0
CCS,48,1,3,3,-18.693321141835387,6.0,141,0,0.0
CCS,48,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,48,1,5,5,-18.688066591453104,2.0,119,0,0.0
CCS,48,1,6,6,-18.680054243491874,-9.0,28,0,0.0
CCS,48,1,7,7,-18.68859203752146,2.0,111,0,0.0
CCS,48,1,8,8,-18.680054243491874,-9.0,28,0,0.0
CCS,48,1,9,9,-18.68525962504477,1.0,88,0,0.0
CCS,12,1,0,0,-18.693532823797508,6.0,143,0,0.0
CCS,12,1,1,1,-18.692855200127024,6.0,143,0,0.0
CCS,12,1,2,2,-18.68013806132346,-13.0,27,0,0.0
CCS,12,1,3,3,-18.688055835869783,2.0,111,0,0.0
CCS,12,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,12,1,5,5,-18.688462860297946,2.0,111,0,0.0
CCS,12,1,6,6,-18.68363666120459,-5.0,46,0,0.0
CCS,12,1,7,7,-18.680054243491874,-9.0,28,0,0.0
CCS,12,1,8,8,-18.685043244721378,0.0,80,0,0.0
CCS,12,1,9,9,-18.681029753108294,-12.0,32,0,0.0
CCS,6,1,0,0,-18.684413386808455,-3.0,79,0,0.0
CCS,6,1,1,1,-18.679843810069165,-14.0,27,0,0.0
CCS,6,1,2,2,-18.693607611910327,6.0,143,0,0.0
CCS,6,1,3,3,-18.693920216099297,6.0,143,0,0.0
CCS,6,1,4,4,-18.684896231154646,1.0,80,0,0.0
CCS,6,1,5,5,-18.688142751349623,2.0,111,0,0.0
CCS,6,1,6,6,-18.688142751349623,2.0,111,0,0.0
CCS,6,1,7,7,-18.682866933980808,-8.0,35,0,0.0
CCS,6,1,8,8,-18.683106852144125,-6.0,35,0,0.0
CCS,49,1,0,0,-18.679862249555924,-10.0,19,0,0.0
CCS,49,1,1,1,-18.679862249555924,-10.0,19,0,0.0
CCS,49,1,2,2,-18.69352874525521,6.0,143,0,0.0
CCS,49,1,3,3,-18.692075139627786,2.0,143,0,0.0
CCS,49,1,4,4,-18.684790164920567,1.0,81,0,0.0
CCS,49,1,5,5,-18.68078015317595,-8.0,30,0,0.0
CCS,49,1,6,6,-18.684328674348173,-3.0,79,0,0.0
CCS,49,1,7,7,-18.684240879075343,-1.0,49,0,0.0
CCS,49,1,8,8,-18.692066343657228,2.0,143,0,0.0
CCS,49,1,9,9,-18.684182117790375,0.0,49,0,0.0
CCS,27,1,0,0,-18.68248099738157,-7.0,42,0,0.0
CCS,27,1,1,1,-18.682547637291027,-7.0,35,0,0.0
CCS,27,1,2,2,-18.69293406678214,6.0,143,0,0.0
CCS,27,1,3,3,-18.693655899198053,6.0,143,0,0.0
CCS,27,1,4,4,-18.68890576240417,2.0,111,0,0.0
CCS,27,1,5,5,-18.684720591524712,1.0,80,0,0.0
CCS,27,1,6,6,-18.685408063504475,0.0,88,0,0.0
CCS,27,1,7,7,-18.68859203752146,2.0,111,0,0.0
CCS,27,1,8,8,-18.682720915544888,-6.0,42,0,0.0
CCS,27,1,9,9,-18.682720915544888,-6.0,42,0,0.0
CCS,47,1,0,0,-18.693261631314844,6.0,143,0,0.0
CCS,47,1,1,1,-18.684262034438717,-3.0,86,0,0.0
CCS,47,1,2,2,-18.684262034438717,-3.0,86,0,0.0
CCS,47,1,3,3,-18.693756935127052,6.0,143,0,0.0
CCS,47,1,4,4,-18.688462860297946,2.0,111,0,0.0
CCS,47,1,5,5,-18.688357627628303,2.0,119,0,0.0
CCS,47,1,6,6,-18.685127615952872,1.0,80,0,0.0
CCS,47,1,7,7,-18.68448413257077,-1.0,49,0,0.0
CCS,47,1,8,8,-18.68497992437943,0.0,69,0,0.0
CCS,47,1,9,9,-18.685127615952872,1.0,80,0,0.0
CCS,45,1,0,0,-18.68256213856996,-8.0,35,0,0.0
CCS,45,1,1,1,-18.68326752957426,-8.0,67,0,0.0
CCS,45,1,2,2,-18.693855776221515,6.0,141,0,0.0
CCS,45,1,3,3,-18.694333958342835,6.0,141,0,0.0
CCS,45,1,4,4,-18.692664734494414,2.0,143,0,0.0
CCS,45,1,5,5,-18.685130447821255,1.0,88,0,0.0
CCS,45,1,6,6,-18.684262034438717,-3.0,86,0,0.0
CCS,45,1,7,7,-18.684938012051735,0.0,88,0,0.0
CCS,45,1,8,8,-18.683697050607776,-6.0,68,0,0.0
CCS,45,1,9,9,-18.6837803969857,-5.0,76,0,0.0
CCS,28,1,0,0,-18.6926475967072,6.0,141,0,0.0
CCS,28,1,1,1,-18.679843810069165,-14.0,27,0,0.0
CCS,28,1,2,2,-18.679843810069165,-14.0,27,0,0.0
CCS,28,1,3,3,-18.6926475967072,6.0,141,0,0.0
CCS,28,1,4,4,-18.690835940494146,1.0,123,0,0.0
CCS,28,1,5,5,-18.684182117790375,0.0,49,0,0.0
CCS,28,1,6,6,-18.683061866993054,-8.0,34,0,0.0
CCS,28,1,7,7,-18.69271901767945,2.0,143,0,0.0
CCS,28,1,8,8,-18.683708135928516,-5.0,68,0,0.0
CCS,28,1,9,9,-18.68405304288241,-1.0,49,0,0.0
CCS,7,1,0,0,-18.679846510315592,-10.0,27,0,0.0
CCS,7,1,1,1,-18.694030080975995,6.0,143,0,0.0
CCS,7,1,2,2,-18.693756935127052,6.0,143,0,0.0
CCS,7,1,3,3,-18.684896231154646,1.0,80,0,0.0
CCS,7,1,4,4,-18.688357627628303,2.0,119,0,0.0
CCS,7,1,5,5,-18.688545200382425,2.0,111,0,0.0
CCS,7,1,6,6,-18.683188218704665,-6.0,35,0,0.0
CCS,7,1,7,7,-18.682663659453276,-8.0,34,0,0.0
CCS,7,1,8,8,-18.684328674348173,-3.0,79,0,0.0
CCS,7,1,9,9,-18.684977197677846,-3.0,86,0,0.0
CCS,36,1,0,0,-18.69293406678214,6.0,143,0,0.0
CCS,36,1,1,1,-18.69293406678214,6.0,143,0,0.0
CCS,36,1,2,2,-18.683255337244013,-7.0,42,0,0.0
CCS,36,1,3,3,-18.683255337244013,-7.0,42,0,0.0
CCS,36,1,4,4,-18.688066591453104,2.0,119,0,0.0
CCS,36,1,5,5,-18.684896231154646,1.0,80,0,0.0
CCS,36,1,6,6,-18.688066591453104,2.0,119,0,0.0
CCS,36,1,7,7,-18.685032449202993,-3.0,79,0,0.0
CCS,36,1,8,8,-18.68352367170962,-5.0,46,0,0.0
CCS,36,1,9,9,-18.684868380200314,0.0,58,0,0.0
CCS,46,1,0,0,-18.69293406678214,6.0,143,0,0.0
CCS,46,1,1,1,-18.679846510315592,-10.0,27,0,0.0
CCS,46,1,2,2,-18.69397590933104,6.0,143,0,0.0
CCS,46,1,3,3,-18.688066591453104,2.0,119,0,0.0
CCS,46,1,4,4,-18.685127615952872,1.0,80,0,0.0
CCS,46,1,5,5,-18.688066591453104,2.0,119,0,0.0
CCS,46,1,6,6,-18.68311788934164,-7.0,73,0,0.0
CCS,46,1,7,7,-18.684704665546864,-3.0,79,0,0.0
CCS,46,1,8,8,-18.6854861468276,0.0,80,0,0.0
CCS,46,1,9,9,-18.683457031800163,-5.0,53,0,0.0
CCS,33,1,0,0,-18.69293406678214,6.0,143,0,0.0
CCS,33,1,1,1,-18.692855200127024,6.0,143,0,0.0
CCS,33,1,2,2,-18.679622331392608,-12.0,19,0,0.0
CCS,33,1,3,3,-18.684720591524712,1.0,80,0,0.0
CCS,33,1,4,4,-18.69198747700211,2.0,143,0,0.0
CCS,33,1,5,5,-18.682787555454343,-6.0,35,0,0.0
CCS,33,1,6,6,-18.682720915544888,-6.0,42,0,0.0
CCS,33,1,7,7,-18.679846510315592,-10.0,27,0,0.0
CCS,33,1,8,8,-18.692193742459732,2.0,143,0,0.0
CCS,33,1,9,9,-18.679846510315592,-10.0,27,0,0.0
CCS,4,1,0,0,-18.6926475967072,6.0,141,0,0.0
CCS,4,1,1,1,-18.679843810069165,-12.0,27,0,0.0
CCS,4,1,2,2,-18.6926475967072,6.0,141,0,0.0
CCS,4,1,3,3,-18.688489214205333,2.0,111,0,0.0
CCS,4,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,4,1,5,5,-18.688489214205333,2.0,111,0,0.0
CCS,4,1,6,6,-18.684262034438717,-3.0,86,0,0.0
CCS,4,1,7,7,-18.68306982390747,-6.0,67,0,0.0
CCS,4,1,8,8,-18.684646975876536,0.0,88,0,0.0
CCS,4,1,9,9,-18.683218585155377,-6.0,67,0,0.0
CCS,24,1,0,0,-18.69411099557932,6.0,143,0,0.0
CCS,24,1,1,1,-18.680076964254802,-15.0,22,0,0.0
CCS,24,1,2,2,-18.680068921214843,-15.0,22,0,0.0
CCS,24,1,3,3,-18.69390700557545,6.0,143,0,0.0
CCS,24,1,4,4,-18.68471400502405,1.0,89,0,0.0
CCS,24,1,5,5,-18.688066591453104,2.0,119,0,0.0
CCS,24,1,6,6,-18.68890576240417,2.0,111,0,0.0
CCS,24,1,7,7,-18.683679219681977,-4.0,76,0,0.0
CCS,24,1,8,8,-18.68314587495233,-6.0,67,0,0.0
CCS,24,1,9,9,-18.679846510315592,-12.0,27,0,0.0
CCS,11,1,0,0,-18.692774995509705,6.0,141,0,0.0
CCS,11,1,1,1,-18.68256213856996,-8.0,35,0,0.0
CCS,11,1,2,2,-18.68489498448073,1.0,88,0,0.0
CCS,11,1,3,3,-18.691691984216252,2.0,134,0,0.0
CCS,11,1,4,4,-18.68459325268926,-3.0,79,0,0.0
CCS,11,1,5,5,-18.683708135928516,-5.0,68,0,0.0
CCS,11,1,6,6,-18.683040168330425,-6.0,35,0,0.0
CCS,11,1,7,7,-18.682547637291027,-7.0,35,0,0.0
CCS,11,1,8,8,-18.69185776635121,2.0,134,0,0.0
CCS,11,1,9,9,-18.684526612779806,-3.0,86,0,0.0
CCS,30,1,0,0,-18.679622331392608,-11.0,19,0,0.0
CCS,30,1,1,1,-18.679622331392608,-11.0,19,0,0.0
CCS,30,1,2,2,-18.694234070979864,6.0,143,0,0.0
CCS,30,1,3,3,-18.693777828351944,6.0,143,0,0.0
CCS,30,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,30,1,5,5,-18.688142751349623,2.0,111,0,0.0
CCS,30,1,6,6,-18.688545200382425,2.0,111,0,0.0
CCS,30,1,7,7,-18.684413386808455,-3.0,79,0,0.0
CCS,30,1,8,8,-18.682547637291027,-7.0,35,0,0.0
CCS,30,1,9,9,-18.68331915320619,-5.0,74,0,0.0
CCS,19,1,0,0,-18.683263945260304,-6.0,67,0,0.0
CCS,19,1,1,1,-18.69390090375249,6.0,143,0,0.0
CCS,19,1,2,2,-18.69390090375249,6.0,143,0,0.0
CCS,19,1,3,3,-18.688842322073047,2.0,119,0,0.0
CCS,19,1,4,4,-18.685127615952872,1.0,80,0,0.0
CCS,19,1,5,5,-18.68859486938984,2.0,119,0,0.0
CCS,19,1,6,6,-18.68459325268926,-3.0,79,0,0.0
CCS,19,1,7,7,-18.68497992437943,0.0,69,0,0.0
CCS,19,1,8,8,-18.683497786111943,-5.0,68,0,0.0
CCS,19,1,9,9,-18.683708135928516,-5.0,68,0,0.0
CCS,40,1,0,0,-18.693532823797508,6.0,143,0,0.0
CCS,40,1,1,1,-18.693061465584645,6.0,143,0,0.0
CCS,40,1,2,2,-18.68114006717881,-12.0,18,0,0.0
CCS,40,1,3,3,-18.69199155554441,2.0,143,0,0.0
CCS,40,1,4,4,-18.68501162769991,1.0,80,0,0.0
CCS,40,1,5,5,-18.684414874228917,-3.0,86,0,0.0
CCS,40,1,6,6,-18.6854861468276,0.0,80,0,0.0
CCS,40,1,7,7,-18.684262034438717,-3.0,86,0,0.0
CCS,40,1,8,8,-18.692114875804617,2.0,143,0,0.0
CCS,40,1,9,9,-18.684896231154646,1.0,80,0,0.0
CCS,43,1,0,0,-18.679846510315592,-11.0,27,0,0.0
CCS,43,1,1,1,-18.679846510315592,-11.0,27,0,0.0
CCS,43,1,2,2,-18.693532823797508,6.0,143,0,0.0
CCS,43,1,3,3,-18.693678068471936,6.0,143,0,0.0
CCS,43,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,43,1,5,5,-18.688462860297946,2.0,111,0,0.0
CCS,43,1,6,6,-18.68821947324248,2.0,111,0,0.0
CCS,43,1,7,7,-18.684494465195144,-2.0,49,0,0.0
CCS,43,1,8,8,-18.683457031800163,-5.0,53,0,0.0
CCS,43,1,9,9,-18.683488260370638,-5.0,46,0,0.0
CCS,23,1,0,0,-18.692568730052084,6.0,141,0,0.0
CCS,23,1,1,1,-18.684224995331956,-10.0,58,0,0.0
CCS,23,1,2,2,-18.692568730052084,6.0,141,0,0.0
CCS,23,1,3,3,-18.688720599003563,2.0,111,0,0.0
CCS,23,1,4,4,-18.685127615952872,1.0,80,0,0.0
CCS,23,1,5,5,-18.684952901774455,-9.0,46,0,0.0
CCS,23,1,6,6,-18.684896231154646,1.0,80,0,0.0
CCS,23,1,7,7,-18.692568730052084,6.0,141,0,0.0
CCS,23,1,8,8,-18.692568730052084,6.0,141,0,0.0
CCS,23,1,9,9,-18.692568730052084,6.0,141,0,0.0
CCS,25,1,0,0,-18.693261631314844,6.0,143,0,0.0
CCS,25,1,1,1,-18.683288026030404,-7.0,74,0,0.0
CCS,25,1,2,2,-18.683129853647092,-7.0,67,0,0.0
CCS,25,1,3,3,-18.694234070979864,6.0,143,0,0.0
CCS,25,1,4,4,-18.685256793176386,1.0,80,0,0.0
CCS,25,1,5,5,-18.688357627628303,2.0,119,0,0.0
CCS,25,1,6,6,-18.68890576240417,2.0,111,0,0.0
CCS,25,1,7,7,-18.684742657885046,-3.0,86,0,0.0
CCS,25,1,8,8,-18.683497786111943,-5.0,68,0,0.0
CCS,25,1,9,9,-18.683708135928516,-5.0,68,0,0.0
CCS,21,1,0,0,-18.679611588106223,-12.0,19,0,0.0
CCS,21,1,1,1,-18.693777828351944,6.0,143,0,0.0
CCS,21,1,2,2,-18.693532823797508,6.0,143,0,0.0
CCS,21,1,3,3,-18.687442334698314,-2.0,99,0,0.0
CCS,21,1,4,4,-18.68834687204498,2.0,111,0,0.0
CCS,21,1,5,5,-18.684741170464584,-3.0,79,0,0.0
CCS,21,1,6,6,-18.68376708517479,-5.0,76,0,0.0
CCS,21,1,7,7,-18.679846510315592,-10.0,27,0,0.0
CCS,21,1,8,8,-18.68821947324248,2.0,111,0,0.0
CCS,21,1,9,9,-18.679846510315592,-10.0,27,0,0.0
CCS,34,1,0,0,-18.679843810069165,-13.0,27,0,0.0
CCS,34,1,1,1,-18.69324227518027,6.0,141,0,0.0
CCS,34,1,2,2,-18.6926475967072,6.0,141,0,0.0
CCS,34,1,3,3,-18.688357627628303,2.0,119,0,0.0
CCS,34,1,4,4,-18.684896231154646,1.0,80,0,0.0
CCS,34,1,5,5,-18.6882302288258,2.0,119,0,0.0
CCS,34,1,6,6,-18.68385773824663,-6.0,54,0,0.0
CCS,34,1,7,7,-18.684646975876536,0.0,88,0,0.0
CCS,34,1,8,8,-18.680054243491874,-9.0,28,0,0.0
CCS,34,1,9,9,-18.680054243491874,-9.0,28,0,0.0
CCS,8,1,0,0,-18.693182764659728,6.0,143,0,0.0
CCS,8,1,1,1,-18.692855200127024,6.0,143,0,0.0
CCS,8,1,2,2,-18.679611588106223,-13.0,19,0,0.0
CCS,8,1,3,3,-18.68487888907066,1.0,81,0,0.0
CCS,8,1,4,4,-18.688462860297946,2.0,111,0,0.0
CCS,8,1,5,5,-18.680919256518735,-8.0,30,0,0.0
CCS,8,1,6,6,-18.688842322073047,2.0,119,0,0.0
CCS,8,1,7,7,-18.680769220438826,-10.0,22,0,0.0
CCS,8,1,8,8,-18.680711523342453,-9.0,29,0,0.0
CCS,8,1,9,9,-18.685362336841482,1.0,89,0,0.0
CCS,29,1,0,0,-18.688357627628303,2.0,119,0,0.0
CCS,29,1,1,1,-18.692568730052084,6.0,141,0,0.0
CCS,29,1,2,2,-18.680059049995084,-13.0,12,0,0.0
CCS,29,1,3,3,-18.684720591524712,1.0,80,0,0.0
CCS,29,1,4,4,-18.683549301322827,-5.0,44,0,0.0
CCS,29,1,5,5,-18.684636220293214,0.0,80,0,0.0
CCS,20,1,0,0,-18.680153800563794,-12.0,19,0,0.0
CCS,20,1,1,1,-18.692855200127024,6.0,143,0,0.0
CCS,20,1,2,2,-18.692855200127024,6.0,143,0,0.0
CCS,20,1,3,3,-18.68488422889741,1.0,80,0,0.0
CCS,20,1,4,4,-18.688066591453104,2.0,119,0,0.0
CCS,20,1,5,5,-18.68890576240417,2.0,111,0,0.0
