TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,41,0.062815,0.062815,0.688632,0.246929,0.000000,0.000000,0.099349,0.000000,0.000000
1,SEQ,HPSS,42,0.068312,0.068263,0.681618,0.335776,0.000000,0.000000,0.083152,0.000000,0.000000
1,SEQ,HPSS,43,0.065071,0.065071,0.688614,0.598967,0.000000,0.000000,0.083052,0.000000,0.000000
1,SEQ,HPSS,44,0.063719,0.063668,0.669148,1.046800,0.000000,0.000000,0.084115,0.000000,0.000000
1,SEQ,HPSS,45,0.076763,0.076763,0.672317,0.567403,0.000000,0.000000,0.079456,0.000000,0.000000
1,SEQ,HPSS,46,0.062809,0.062809,0.701132,0.434993,0.000000,0.000000,0.088478,0.000000,0.000000
1,SEQ,HPSS,47,0.050501,0.050501,0.686599,0.664457,0.000000,0.000000,0.067945,0.000000,0.000000
1,SEQ,HPSS,48,0.074090,0.074090,0.651417,0.495114,0.000000,0.000000,0.075447,0.000000,0.000000
1,SEQ,HPSS,49,0.068910,0.068696,0.659407,0.528619,0.000000,0.000000,0.077977,0.000000,0.000000
1,SEQ,HPSS,50,0.063195,0.063195,0.691656,0.530761,0.000000,0.000000,0.083174,0.000000,0.000000
1,OPAM,UAV,1,0.016045,0.016043,0.659968,0.391856,0.021277,0.026316,0.044779,0.043478,0.026316
1,OPAM,UAV,2,0.019769,0.019769,0.624094,0.510326,0.000000,0.000000,0.059243,0.000000,0.000000
1,OPAM,UAV,3,0.023822,0.023794,0.582075,0.488641,0.010638,0.000000,0.039241,0.021739,0.000000
1,OPAM,UAV,4,0.020713,0.020666,0.624897,0.333043,0.000000,0.000000,0.074235,0.000000,0.000000
1,OPAM,UAV,5,0.018531,0.017848,0.663201,0.325536,0.011905,0.026316,0.080960,0.108696,0.026316
1,OPAM,UAV,6,0.016724,0.016578,0.648062,0.462215,0.000000,0.000000,0.058716,0.000000,0.000000
1,OPAM,UAV,7,0.025974,0.025974,0.625364,0.307909,0.000000,0.000000,0.074304,0.000000,0.000000
1,OPAM,UAV,8,0.018555,0.018537,0.649126,0.372210,0.000000,0.000000,0.046742,0.000000,0.000000
1,OPAM,UAV,9,0.020823,0.020757,0.656037,0.221135,0.010870,0.026316,0.087012,0.021739,0.026316
1,OPAM,UAV,10,0.024388,0.024336,0.613160,0.367562,0.000000,0.000000,0.069578,0.000000,0.000000
1,OPAM,UAV,11,0.017533,0.017176,0.646646,0.639702,0.000000,0.000000,0.075345,0.000000,0.000000
1,OPAM,UAV,12,0.015533,0.015533,0.610771,0.659639,0.010870,0.026316,0.062072,0.021739,0.026316
1,OPAM,UAV,13,0.020825,0.020735,0.632678,0.350598,0.000000,0.000000,0.071521,0.000000,0.000000
1,OPAM,UAV,14,0.017294,0.017294,0.653479,0.490578,0.021277,0.026316,0.070694,0.043478,0.026316
1,OPAM,UAV,15,0.021573,0.021573,0.632371,0.489098,0.000000,0.000000,0.071988,0.000000,0.000000
1,OPAM,UAV,16,0.011127,0.011105,0.654913,0.507352,0.000000,0.000000,0.095982,0.000000,0.000000
1,OPAM,UAV,17,0.016834,0.016831,0.645825,0.647069,0.023810,0.052632,0.084708,0.130435,0.052632
1,OPAM,UAV,18,0.017520,0.017516,0.633686,0.437649,0.010870,0.026316,0.050270,0.021739,0.026316
1,OPAM,UAV,19,0.018391,0.018385,0.600929,0.668350,0.000000,0.000000,0.057240,0.000000,0.000000
1,OPAM,UAV,20,0.017290,0.017251,0.641196,0.469581,0.000000,0.000000,0.095772,0.000000,0.000000
1,OPAM,UAV,21,0.021466,0.021466,0.589055,0.815025,0.000000,0.000000,0.060902,0.000000,0.000000
1,OPAM,UAV,22,0.024953,0.024953,0.624341,0.406963,0.000000,0.000000,0.089516,0.000000,0.000000
1,OPAM,UAV,23,0.020300,0.020203,0.620650,0.345558,0.000000,0.000000,0.077901,0.000000,0.000000
1,OPAM,UAV,24,0.022566,0.022105,0.617399,0.219329,0.000000,0.000000,0.093023,0.000000,0.000000
1,OPAM,UAV,25,0.016030,0.015969,0.651461,0.236915,0.000000,0.000000,0.032109,0.000000,0.000000
1,OPAM,UAV,26,0.024004,0.024004,0.600990,0.332738,0.000000,0.000000,0.077219,0.000000,0.000000
1,OPAM,UAV,27,0.016714,0.016577,0.632414,0.553823,0.010870,0.026316,0.053899,0.021739,0.026316
1,OPAM,UAV,28,0.014724,0.014548,0.620941,0.601970,0.010638,0.000000,0.052558,0.021739,0.000000
1,OPAM,UAV,29,0.024946,0.024946,0.550339,0.589343,0.010638,0.000000,0.066422,0.108696,0.000000
1,OPAM,UAV,30,0.022729,0.022497,0.609276,0.604431,0.000000,0.000000,0.090346,0.000000,0.000000
1,OPAM,UAV,31,0.023144,0.022942,0.630741,0.686234,0.010870,0.026316,0.080781,0.021739,0.026316
1,OPAM,UAV,32,0.012358,0.012315,0.647761,0.416181,0.043478,0.078947,0.048784,0.108696,0.078947
1,OPAM,UAV,33,0.014227,0.014225,0.657334,0.558069,0.010870,0.026316,0.065466,0.021739,0.026316
1,OPAM,UAV,34,0.015108,0.015102,0.646389,0.547471,0.010638,0.000000,0.074317,0.108696,0.000000
1,OPAM,UAV,35,0.019923,0.019806,0.611951,0.540605,0.000000,0.000000,0.060978,0.000000,0.000000
1,OPAM,UAV,36,0.017743,0.017743,0.613576,0.682788,0.034091,0.078947,0.072230,0.108696,0.078947
1,OPAM,UAV,37,0.022837,0.022837,0.628509,0.440449,0.010870,0.026316,0.090660,0.021739,0.026316
1,OPAM,UAV,38,0.012515,0.012515,0.636322,0.595702,0.000000,0.000000,0.060854,0.000000,0.000000
1,OPAM,UAV,39,0.011301,0.011301,0.653878,0.349958,0.000000,0.000000,0.067205,0.000000,0.000000
1,OPAM,UAV,40,0.014586,0.014550,0.613530,0.637466,0.000000,0.000000,0.057676,0.000000,0.000000
1,OPAM,UAV,41,0.021459,0.021459,0.641823,0.357925,0.010638,0.000000,0.043568,0.021739,0.000000
1,OPAM,UAV,42,0.018438,0.018438,0.620651,0.331858,0.000000,0.000000,0.070728,0.000000,0.000000
1,OPAM,UAV,43,0.018640,0.018600,0.635144,0.435903,0.034884,0.052632,0.074803,0.152174,0.052632
1,OPAM,UAV,44,0.017695,0.017556,0.621925,0.502414,0.000000,0.000000,0.055860,0.000000,0.000000
1,OPAM,UAV,45,0.018846,0.018771,0.629613,0.641171,0.010638,0.000000,0.071107,0.021739,0.000000
1,OPAM,UAV,46,0.023565,0.023541,0.572427,0.715649,0.000000,0.000000,0.062380,0.000000,0.000000
1,OPAM,UAV,47,0.018569,0.018558,0.619204,0.364844,0.000000,0.000000,0.074961,0.000000,0.000000
1,OPAM,UAV,48,0.024207,0.024091,0.630516,0.431950,0.010870,0.026316,0.069650,0.021739,0.026316
1,OPAM,UAV,49,0.028156,0.028154,0.556919,0.512085,0.000000,0.000000,0.048801,0.000000,0.000000
1,OPAM,UAV,50,0.018590,0.018428,0.604371,0.578814,0.011111,0.026316,0.054456,0.043478,0.026316
1,SEQ,UAV,1,0.013658,0.013603,0.626198,0.395108,0.000000,0.000000,0.086026,0.000000,0.000000
1,SEQ,UAV,2,0.025531,0.025531,0.574656,0.436045,0.000000,0.000000,0.100625,0.000000,0.000000
1,SEQ,UAV,3,0.030754,0.030754,0.573443,0.227181,0.000000,0.000000,0.158760,0.000000,0.000000
1,SEQ,UAV,4,0.027928,0.027928,0.638243,0.333355,0.021277,0.026316,0.116748,0.043478,0.026316
1,SEQ,UAV,5,0.034812,0.034812,0.579650,0.168156,0.010870,0.026316,0.091099,0.021739,0.026316
1,SEQ,UAV,6,0.025351,0.025282,0.588295,0.413707,0.000000,0.000000,0.111419,0.000000,0.000000
1,SEQ,UAV,7,0.026214,0.026158,0.600167,0.516833,0.010870,0.026316,0.112762,0.021739,0.026316
1,SEQ,UAV,8,0.027812,0.027712,0.576861,0.280301,0.000000,0.000000,0.122365,0.000000,0.000000
1,SEQ,UAV,9,0.050791,0.050791,0.527443,0.266048,0.000000,0.000000,0.095072,0.000000,0.000000
1,SEQ,UAV,10,0.025117,0.025016,0.608762,0.486794,0.000000,0.000000,0.077062,0.000000,0.000000
1,SEQ,UAV,11,0.020267,0.020158,0.629652,0.160759,0.000000,0.000000,0.086232,0.000000,0.000000
1,SEQ,UAV,12,0.027887,0.027887,0.616470,0.350296,0.000000,0.000000,0.054046,0.000000,0.000000
1,SEQ,UAV,13,0.024441,0.024440,0.600205,0.281470,0.010870,0.026316,0.105877,0.021739,0.026316
1,SEQ,UAV,14,0.026233,0.026233,0.613506,0.372451,0.010638,0.000000,0.100639,0.021739,0.000000
1,SEQ,UAV,15,0.033970,0.033970,0.562748,0.353133,0.000000,0.000000,0.118028,0.000000,0.000000
1,SEQ,UAV,16,0.021197,0.021197,0.632806,0.374689,0.000000,0.000000,0.059215,0.000000,0.000000
1,SEQ,UAV,17,0.028930,0.028724,0.591478,0.275556,0.000000,0.000000,0.098164,0.000000,0.000000
1,SEQ,UAV,18,0.024942,0.024942,0.576750,0.232578,0.000000,0.000000,0.125610,0.000000,0.000000
1,SEQ,UAV,19,0.017221,0.017221,0.638242,0.368391,0.000000,0.000000,0.103840,0.000000,0.000000
1,SEQ,UAV,20,0.025244,0.025127,0.596320,0.266120,0.010870,0.026316,0.112306,0.021739,0.026316
1,SEQ,UAV,21,0.025794,0.025794,0.609992,0.272206,0.021739,0.026316,0.092851,0.043478,0.026316
1,SEQ,UAV,22,0.030911,0.030863,0.604696,0.221200,0.000000,0.000000,0.099166,0.000000,0.000000
1,SEQ,UAV,23,0.028699,0.028648,0.588768,0.208378,0.000000,0.000000,0.089911,0.000000,0.000000
1,SEQ,UAV,24,0.028175,0.028175,0.610018,0.296304,0.010870,0.026316,0.145437,0.021739,0.026316
1,SEQ,UAV,25,0.050009,0.049980,0.501006,0.344420,0.000000,0.000000,0.080715,0.000000,0.000000
1,SEQ,UAV,26,0.025817,0.025760,0.603449,0.595912,0.010638,0.000000,0.117735,0.021739,0.000000
1,SEQ,UAV,27,0.020256,0.020256,0.614411,0.396936,0.000000,0.000000,0.094653,0.000000,0.000000
1,SEQ,UAV,28,0.031127,0.031079,0.561904,0.322031,0.000000,0.000000,0.110234,0.000000,0.000000
1,SEQ,UAV,29,0.024260,0.024260,0.614490,0.176486,0.000000,0.000000,0.095277,0.000000,0.000000
1,SEQ,UAV,30,0.019034,0.018957,0.622968,0.369603,0.010870,0.026316,0.099687,0.021739,0.026316
1,SEQ,UAV,31,0.039442,0.039367,0.543018,0.182729,0.000000,0.000000,0.140824,0.000000,0.000000
1,SEQ,UAV,32,0.023246,0.023120,0.604720,0.170841,0.000000,0.000000,0.087305,0.000000,0.000000
1,SEQ,UAV,33,0.022000,0.021992,0.597509,0.338086,0.000000,0.000000,0.112128,0.000000,0.000000
1,SEQ,UAV,34,0.033335,0.033335,0.535949,0.242683,0.000000,0.000000,0.087256,0.000000,0.000000
1,SEQ,UAV,35,0.023819,0.023819,0.599448,0.406504,0.000000,0.000000,0.110588,0.000000,0.000000
1,SEQ,UAV,36,0.019795,0.019795,0.590870,0.244681,0.010870,0.026316,0.114676,0.021739,0.026316
1,SEQ,UAV,37,0.018683,0.018275,0.623233,0.402580,0.000000,0.000000,0.136850,0.000000,0.000000
1,SEQ,UAV,38,0.027069,0.027069,0.571621,0.252611,0.000000,0.000000,0.117491,0.000000,0.000000
1,SEQ,UAV,39,0.034367,0.034325,0.557196,0.355796,0.000000,0.000000,0.111733,0.000000,0.000000
1,SEQ,UAV,40,0.027217,0.027171,0.610376,0.165567,0.010870,0.026316,0.089811,0.021739,0.026316
1,SEQ,UAV,41,0.023516,0.023510,0.629938,0.518609,0.000000,0.000000,0.099387,0.000000,0.000000
1,SEQ,UAV,42,0.023269,0.023238,0.609112,0.388342,0.000000,0.000000,0.095910,0.000000,0.000000
1,SEQ,UAV,43,0.029615,0.029592,0.598697,0.184383,0.000000,0.000000,0.095455,0.000000,0.000000
1,SEQ,UAV,44,0.025172,0.025026,0.600365,0.317104,0.000000,0.000000,0.092004,0.000000,0.000000
1,SEQ,UAV,45,0.031787,0.031599,0.559740,0.296801,0.000000,0.000000,0.104112,0.000000,0.000000
1,SEQ,UAV,46,0.023558,0.023558,0.601171,0.188403,0.000000,0.000000,0.095305,0.000000,0.000000
1,SEQ,UAV,47,0.034706,0.034421,0.551105,0.545703,0.000000,0.000000,0.108691,0.000000,0.000000
1,SEQ,UAV,48,0.024024,0.023963,0.607434,0.204675,0.000000,0.000000,0.091070,0.000000,0.000000
1,SEQ,UAV,49,0.028324,0.028272,0.603471,0.196972,0.000000,0.000000,0.094941,0.000000,0.000000
1,SEQ,UAV,50,0.027323,0.027270,0.586362,0.189478,0.000000,0.000000,0.093110,0.000000,0.000000
