TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,26,0.035397,0.035393,0.667760,0.636852,0.027778,0.030303,0.088163,0.209302,0.030303
1,SEQ,HPSS,27,0.044416,0.044121,0.647866,0.598206,0.000000,0.000000,0.108933,0.000000,0.000000
1,SEQ,HPSS,28,0.033640,0.033625,0.685350,0.500765,0.000000,0.000000,0.093131,0.000000,0.000000
1,SEQ,HPSS,29,0.034578,0.033030,0.679134,0.499572,0.000000,0.000000,0.099111,0.000000,0.000000
1,SEQ,HPSS,30,0.043219,0.043215,0.644342,0.608368,0.000000,0.000000,0.079051,0.000000,0.000000
1,SEQ,HPSS,31,0.037839,0.037829,0.688195,0.389090,0.011628,0.030303,0.103926,0.023256,0.030303
1,SEQ,HPSS,32,0.058076,0.058076,0.572065,0.594699,0.000000,0.000000,0.066161,0.000000,0.000000
1,SEQ,HPSS,33,0.029339,0.029191,0.689357,0.549280,0.000000,0.000000,0.073603,0.000000,0.000000
1,SEQ,HPSS,34,0.041837,0.041837,0.649327,0.602077,0.000000,0.000000,0.065386,0.000000,0.000000
1,SEQ,HPSS,35,0.010850,0.010069,0.752716,0.434067,0.023256,0.060606,0.094955,0.046512,0.060606
1,SEQ,HPSS,36,0.027253,0.026468,0.705049,0.301929,0.000000,0.000000,0.110886,0.000000,0.000000
1,SEQ,HPSS,37,0.036738,0.036736,0.657580,0.838760,0.000000,0.000000,0.094661,0.000000,0.000000
1,SEQ,HPSS,38,0.032461,0.029731,0.714050,0.496463,0.000000,0.000000,0.087869,0.000000,0.000000
1,SEQ,HPSS,39,0.033238,0.033233,0.705236,0.356928,0.027778,0.030303,0.091067,0.209302,0.030303
1,SEQ,HPSS,40,0.027609,0.027320,0.726361,0.469715,0.011364,0.030303,0.096644,0.209302,0.030303
1,SEQ,HPSS,41,0.031540,0.029511,0.709117,0.209554,0.000000,0.000000,0.094078,0.000000,0.000000
1,SEQ,HPSS,42,0.036151,0.034991,0.673143,0.832960,0.000000,0.000000,0.084665,0.000000,0.000000
1,SEQ,HPSS,43,0.032703,0.032703,0.679146,0.440036,0.011628,0.030303,0.081412,0.023256,0.030303
1,SEQ,HPSS,44,0.033576,0.033576,0.664028,0.431211,0.000000,0.000000,0.085388,0.000000,0.000000
1,SEQ,HPSS,45,0.042218,0.040837,0.675520,0.474433,0.000000,0.000000,0.089339,0.000000,0.000000
1,SEQ,HPSS,46,0.014758,0.013624,0.725475,0.270251,0.011628,0.030303,0.105398,0.023256,0.030303
1,SEQ,HPSS,47,0.032971,0.030015,0.689285,0.901502,0.022222,0.000000,0.077451,0.046512,0.000000
1,SEQ,HPSS,48,0.028902,0.028132,0.690329,0.500789,0.011628,0.030303,0.087442,0.023256,0.030303
1,SEQ,HPSS,49,0.038679,0.038670,0.663614,0.594963,0.011364,0.030303,0.078138,0.209302,0.030303
1,SEQ,HPSS,50,0.030708,0.030690,0.695742,0.738029,0.000000,0.000000,0.095838,0.000000,0.000000
1,OPAM,UAV,1,0.014575,0.014443,0.640483,0.408541,0.010870,0.024390,0.039872,0.021739,0.024390
1,OPAM,UAV,2,0.014333,0.014251,0.637199,0.486040,0.000000,0.000000,0.047123,0.000000,0.000000
1,OPAM,UAV,3,0.014836,0.014836,0.593804,0.684126,0.021277,0.048780,0.056099,0.043478,0.048780
1,OPAM,UAV,4,0.015531,0.015529,0.639576,0.351090,0.000000,0.000000,0.071317,0.000000,0.000000
1,OPAM,UAV,5,0.015046,0.014260,0.655364,0.372396,0.000000,0.000000,0.076241,0.000000,0.000000
1,OPAM,UAV,6,0.012582,0.012561,0.657428,0.473304,0.000000,0.000000,0.061198,0.000000,0.000000
1,OPAM,UAV,7,0.019690,0.019685,0.627536,0.374411,0.010870,0.024390,0.072301,0.021739,0.024390
1,OPAM,UAV,8,0.013185,0.013185,0.656095,0.475103,0.010870,0.024390,0.056098,0.021739,0.024390
1,OPAM,UAV,9,0.016129,0.016112,0.650450,0.220548,0.021739,0.048780,0.085376,0.043478,0.048780
1,OPAM,UAV,10,0.013763,0.013683,0.658229,0.439062,0.010870,0.024390,0.075982,0.021739,0.024390
1,OPAM,UAV,11,0.015242,0.015223,0.634867,0.605847,0.000000,0.000000,0.068340,0.000000,0.000000
1,OPAM,UAV,12,0.010828,0.010828,0.613644,0.669202,0.000000,0.000000,0.055500,0.000000,0.000000
1,OPAM,UAV,13,0.023670,0.023632,0.612305,0.431006,0.000000,0.000000,0.069374,0.000000,0.000000
1,OPAM,UAV,14,0.012573,0.012542,0.661854,0.478520,0.010870,0.024390,0.051814,0.021739,0.024390
1,OPAM,UAV,15,0.017258,0.017233,0.639835,0.494606,0.010870,0.024390,0.056849,0.021739,0.024390
1,OPAM,UAV,16,0.011359,0.011327,0.650677,0.496989,0.000000,0.000000,0.088642,0.000000,0.000000
1,OPAM,UAV,17,0.011712,0.011706,0.652498,0.719093,0.034091,0.073171,0.084235,0.108696,0.073171
1,OPAM,UAV,18,0.015761,0.015606,0.634715,0.374843,0.000000,0.000000,0.037026,0.000000,0.000000
1,OPAM,UAV,19,0.012723,0.012510,0.593324,0.672149,0.010870,0.024390,0.050903,0.021739,0.024390
1,OPAM,UAV,20,0.015086,0.015062,0.639728,0.329230,0.000000,0.000000,0.080723,0.000000,0.000000
1,OPAM,UAV,21,0.019956,0.019911,0.578661,0.722808,0.000000,0.000000,0.071056,0.000000,0.000000
1,OPAM,UAV,22,0.018794,0.018722,0.631025,0.360042,0.000000,0.000000,0.075464,0.000000,0.000000
1,OPAM,UAV,23,0.016961,0.016944,0.626844,0.340313,0.000000,0.000000,0.075672,0.000000,0.000000
1,OPAM,UAV,24,0.015813,0.015079,0.635206,0.506712,0.000000,0.000000,0.092513,0.000000,0.000000
1,OPAM,UAV,25,0.012109,0.011737,0.663144,0.298993,0.000000,0.000000,0.040514,0.000000,0.000000
1,OPAM,UAV,26,0.018955,0.018864,0.620350,0.382730,0.000000,0.000000,0.072914,0.000000,0.000000
1,OPAM,UAV,27,0.011238,0.011235,0.640127,0.495068,0.000000,0.000000,0.041892,0.000000,0.000000
1,OPAM,UAV,28,0.011695,0.011634,0.609261,0.564456,0.011364,0.024390,0.045880,0.065217,0.024390
1,OPAM,UAV,29,0.016761,0.016735,0.573610,0.661178,0.000000,0.000000,0.061147,0.000000,0.000000
1,OPAM,UAV,30,0.011115,0.010710,0.646220,0.569173,0.000000,0.000000,0.081650,0.000000,0.000000
1,OPAM,UAV,31,0.026939,0.026875,0.581546,0.711096,0.010870,0.024390,0.069739,0.021739,0.024390
1,OPAM,UAV,32,0.005619,0.005619,0.661184,0.380206,0.055556,0.097561,0.065433,0.130435,0.097561
1,OPAM,UAV,33,0.010862,0.010800,0.654006,0.554929,0.000000,0.000000,0.060055,0.000000,0.000000
1,OPAM,UAV,34,0.011407,0.011377,0.644085,0.546783,0.010870,0.024390,0.060590,0.021739,0.024390
1,OPAM,UAV,35,0.022028,0.021974,0.593390,0.522031,0.000000,0.000000,0.066347,0.000000,0.000000
1,OPAM,UAV,36,0.012970,0.012970,0.621784,0.755570,0.022222,0.048780,0.079753,0.065217,0.048780
1,OPAM,UAV,37,0.016319,0.016319,0.643941,0.400806,0.000000,0.000000,0.089082,0.000000,0.000000
1,OPAM,UAV,38,0.011610,0.011503,0.627060,0.484715,0.000000,0.000000,0.040748,0.000000,0.000000
1,OPAM,UAV,39,0.005229,0.005229,0.668189,0.387025,0.010870,0.024390,0.079403,0.021739,0.024390
1,OPAM,UAV,40,0.008914,0.008871,0.618563,0.615876,0.000000,0.000000,0.049064,0.000000,0.000000
1,OPAM,UAV,41,0.012696,0.012696,0.661583,0.518524,0.021739,0.048780,0.069443,0.043478,0.048780
1,OPAM,UAV,42,0.008018,0.008018,0.659073,0.319964,0.010870,0.024390,0.064915,0.021739,0.024390
1,OPAM,UAV,43,0.014349,0.014344,0.640239,0.474632,0.011364,0.024390,0.068454,0.065217,0.024390
1,OPAM,UAV,44,0.012829,0.012801,0.632850,0.573981,0.000000,0.000000,0.057063,0.000000,0.000000
1,OPAM,UAV,45,0.014065,0.014019,0.637332,0.589468,0.000000,0.000000,0.065084,0.000000,0.000000
1,OPAM,UAV,46,0.014747,0.014743,0.621322,0.668057,0.010870,0.024390,0.056610,0.021739,0.024390
1,OPAM,UAV,47,0.008701,0.008701,0.657103,0.304280,0.010870,0.024390,0.068790,0.021739,0.024390
1,OPAM,UAV,48,0.017864,0.017864,0.641872,0.441443,0.000000,0.000000,0.067900,0.000000,0.000000
1,OPAM,UAV,49,0.018254,0.018145,0.590170,0.494933,0.000000,0.000000,0.051305,0.000000,0.000000
1,OPAM,UAV,50,0.008606,0.008380,0.621280,0.546959,0.010870,0.024390,0.043127,0.021739,0.024390
1,SEQ,UAV,1,0.014219,0.014219,0.634433,0.313111,0.010638,0.000000,0.070666,0.043478,0.000000
1,SEQ,UAV,2,0.026672,0.026672,0.563818,0.444536,0.000000,0.000000,0.097200,0.000000,0.000000
1,SEQ,UAV,3,0.028173,0.028173,0.572814,0.195227,0.000000,0.000000,0.152877,0.000000,0.000000
1,SEQ,UAV,4,0.027104,0.027049,0.628747,0.333177,0.010870,0.024390,0.106965,0.021739,0.024390
1,SEQ,UAV,5,0.035546,0.035546,0.567851,0.177498,0.010870,0.024390,0.087727,0.021739,0.024390
1,SEQ,UAV,6,0.023030,0.023030,0.588751,0.346134,0.000000,0.000000,0.104190,0.000000,0.000000
1,SEQ,UAV,7,0.029878,0.029828,0.570863,0.465080,0.000000,0.000000,0.112297,0.000000,0.000000
1,SEQ,UAV,8,0.023761,0.023654,0.597346,0.279605,0.000000,0.000000,0.109860,0.000000,0.000000
1,SEQ,UAV,9,0.053723,0.053723,0.531416,0.287961,0.010870,0.024390,0.093048,0.021739,0.024390
1,SEQ,UAV,10,0.022887,0.022795,0.610851,0.507108,0.000000,0.000000,0.081259,0.000000,0.000000
1,SEQ,UAV,11,0.025874,0.025816,0.619920,0.077093,0.000000,0.000000,0.098921,0.000000,0.000000
1,SEQ,UAV,12,0.018136,0.018136,0.641637,0.405120,0.021739,0.048780,0.067451,0.043478,0.048780
1,SEQ,UAV,13,0.019826,0.019826,0.618339,0.456060,0.010870,0.024390,0.101748,0.021739,0.024390
1,SEQ,UAV,14,0.023034,0.023010,0.609386,0.483705,0.000000,0.000000,0.102611,0.000000,0.000000
1,SEQ,UAV,15,0.038661,0.038661,0.578175,0.334769,0.000000,0.000000,0.121388,0.000000,0.000000
1,SEQ,UAV,16,0.018756,0.018756,0.639214,0.335791,0.000000,0.000000,0.049451,0.000000,0.000000
1,SEQ,UAV,17,0.025159,0.024921,0.592611,0.250835,0.010870,0.024390,0.089755,0.021739,0.024390
1,SEQ,UAV,18,0.023334,0.023334,0.588849,0.454808,0.000000,0.000000,0.112120,0.000000,0.000000
1,SEQ,UAV,19,0.017088,0.017088,0.638149,0.298237,0.000000,0.000000,0.101979,0.000000,0.000000
1,SEQ,UAV,20,0.020900,0.020758,0.626757,0.193223,0.000000,0.000000,0.108265,0.000000,0.000000
1,SEQ,UAV,21,0.035467,0.035467,0.586741,0.362550,0.000000,0.000000,0.086277,0.000000,0.000000
1,SEQ,UAV,22,0.030743,0.030695,0.592334,0.345021,0.000000,0.000000,0.101859,0.000000,0.000000
1,SEQ,UAV,23,0.026526,0.026470,0.590239,0.214014,0.000000,0.000000,0.090806,0.000000,0.000000
1,SEQ,UAV,24,0.026685,0.026685,0.617606,0.511504,0.010870,0.024390,0.119588,0.021739,0.024390
1,SEQ,UAV,25,0.049842,0.049812,0.493638,0.291767,0.000000,0.000000,0.079388,0.000000,0.000000
1,SEQ,UAV,26,0.026927,0.026873,0.600011,0.503768,0.000000,0.000000,0.112624,0.000000,0.000000
1,SEQ,UAV,27,0.016283,0.016283,0.624718,0.433158,0.000000,0.000000,0.095104,0.000000,0.000000
1,SEQ,UAV,28,0.034229,0.034186,0.573710,0.298829,0.000000,0.000000,0.108512,0.000000,0.000000
1,SEQ,UAV,29,0.024166,0.024166,0.606989,0.188890,0.000000,0.000000,0.097668,0.000000,0.000000
1,SEQ,UAV,30,0.019178,0.019101,0.633869,0.406999,0.010870,0.024390,0.078293,0.021739,0.024390
1,SEQ,UAV,31,0.039483,0.039408,0.553845,0.180138,0.000000,0.000000,0.147686,0.000000,0.000000
1,SEQ,UAV,32,0.026375,0.026263,0.592922,0.276757,0.010638,0.024390,0.087815,0.021739,0.024390
1,SEQ,UAV,33,0.018840,0.018840,0.618053,0.323283,0.010870,0.024390,0.106848,0.021739,0.024390
1,SEQ,UAV,34,0.032000,0.031907,0.550166,0.450827,0.000000,0.000000,0.091015,0.000000,0.000000
1,SEQ,UAV,35,0.027972,0.027972,0.588241,0.328476,0.000000,0.000000,0.109621,0.000000,0.000000
1,SEQ,UAV,36,0.024502,0.024502,0.581780,0.189959,0.000000,0.000000,0.106224,0.000000,0.000000
1,SEQ,UAV,37,0.022368,0.022095,0.597633,0.385325,0.000000,0.000000,0.116581,0.000000,0.000000
1,SEQ,UAV,38,0.024467,0.024467,0.590549,0.542226,0.000000,0.000000,0.105856,0.000000,0.000000
1,SEQ,UAV,39,0.030826,0.030778,0.589543,0.326397,0.000000,0.000000,0.095335,0.000000,0.000000
1,SEQ,UAV,40,0.024234,0.024189,0.608942,0.157500,0.000000,0.000000,0.092078,0.000000,0.000000
1,SEQ,UAV,41,0.019242,0.019242,0.632231,0.410626,0.000000,0.000000,0.074089,0.000000,0.000000
1,SEQ,UAV,42,0.018834,0.018834,0.619572,0.508311,0.000000,0.000000,0.096677,0.000000,0.000000
1,SEQ,UAV,43,0.031785,0.031775,0.604143,0.193363,0.000000,0.000000,0.108089,0.000000,0.000000
1,SEQ,UAV,44,0.020811,0.020740,0.612237,0.090745,0.000000,0.000000,0.106076,0.000000,0.000000
1,SEQ,UAV,45,0.038010,0.037853,0.540293,0.300266,0.010870,0.024390,0.097782,0.021739,0.024390
1,SEQ,UAV,46,0.019079,0.019079,0.617090,0.453605,0.000000,0.000000,0.090586,0.000000,0.000000
1,SEQ,UAV,47,0.033647,0.033484,0.542499,0.509306,0.000000,0.000000,0.120013,0.000000,0.000000
1,SEQ,UAV,48,0.020698,0.020627,0.610053,0.299948,0.000000,0.000000,0.094591,0.000000,0.000000
1,SEQ,UAV,49,0.028787,0.028736,0.607161,0.312213,0.011111,0.024390,0.101843,0.043478,0.024390
1,SEQ,UAV,50,0.027320,0.027266,0.595423,0.138837,0.000000,0.000000,0.090265,0.000000,0.000000
