TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,25,0.068961,0.068961,0.765241,0.588193,0.000000,0.000000,0.120057,0.000000,0.000000
1,SEQ,HPSS,26,0.060984,0.060984,0.768640,0.650909,0.000000,0.000000,0.082766,0.000000,0.000000
1,SEQ,HPSS,27,0.079341,0.079341,0.673841,0.386867,0.000000,0.000000,0.118859,0.000000,0.000000
1,SEQ,HPSS,28,0.066208,0.066124,0.789592,0.569980,0.000000,0.000000,0.110649,0.000000,0.000000
1,SEQ,HPSS,29,0.057967,0.057903,0.805263,0.473672,0.000000,0.000000,0.090973,0.000000,0.000000
1,SEQ,HPSS,30,0.066058,0.066056,0.788847,0.308156,0.000000,0.000000,0.123830,0.000000,0.000000
1,SEQ,HPSS,31,0.065344,0.065201,0.791733,0.721455,0.000000,0.000000,0.079141,0.000000,0.000000
1,SEQ,HPSS,32,0.085046,0.085044,0.748598,0.659274,0.000000,0.000000,0.096646,0.000000,0.000000
1,SEQ,HPSS,33,0.056665,0.056665,0.751039,0.452851,0.000000,0.000000,0.073276,0.000000,0.000000
1,SEQ,HPSS,34,0.065468,0.065399,0.753486,0.702864,0.000000,0.000000,0.086961,0.000000,0.000000
1,SEQ,HPSS,35,0.060645,0.060616,0.805038,0.442288,0.000000,0.000000,0.092171,0.000000,0.000000
1,SEQ,HPSS,36,0.081175,0.081175,0.737692,0.395454,0.000000,0.000000,0.110580,0.000000,0.000000
1,SEQ,HPSS,37,0.058540,0.058537,0.831695,0.542718,0.000000,0.000000,0.100591,0.000000,0.000000
1,SEQ,HPSS,38,0.046072,0.045955,0.824447,0.331583,0.000000,0.000000,0.096047,0.000000,0.000000
1,SEQ,HPSS,39,0.062966,0.062964,0.829897,0.588472,0.000000,0.000000,0.097760,0.000000,0.000000
1,SEQ,HPSS,40,0.046407,0.046378,0.863996,0.441813,0.000000,0.000000,0.107104,0.000000,0.000000
1,SEQ,HPSS,41,0.075283,0.075213,0.815506,0.359092,0.000000,0.000000,0.178528,0.000000,0.000000
1,SEQ,HPSS,42,0.061550,0.061423,0.799177,0.303237,0.000000,0.000000,0.085868,0.000000,0.000000
1,SEQ,HPSS,43,0.057981,0.057965,0.820585,0.612640,0.019231,0.000000,0.094320,0.040000,0.000000
1,SEQ,HPSS,44,0.052571,0.052571,0.843381,0.371077,0.037037,0.000000,0.093344,0.080000,0.000000
1,SEQ,HPSS,45,0.072700,0.072673,0.807136,0.427469,0.000000,0.000000,0.112944,0.000000,0.000000
1,SEQ,HPSS,46,0.061715,0.061487,0.832763,0.337363,0.000000,0.000000,0.100758,0.000000,0.000000
1,SEQ,HPSS,47,0.042169,0.042169,0.862207,0.582386,0.053571,0.000000,0.103398,0.120000,0.000000
1,SEQ,HPSS,48,0.069100,0.068990,0.806214,0.454794,0.019231,0.043478,0.090933,0.040000,0.043478
1,SEQ,HPSS,49,0.065687,0.065672,0.744823,0.547577,0.000000,0.000000,0.073983,0.000000,0.000000
1,SEQ,HPSS,50,0.055629,0.055629,0.794119,0.462706,0.000000,0.000000,0.084496,0.000000,0.000000
1,OPAM,UAV,1,0.023564,0.023097,0.884307,0.443887,0.014286,0.037037,0.049533,0.028571,0.037037
1,OPAM,UAV,2,0.021044,0.020912,0.869478,0.434999,0.000000,0.000000,0.022342,0.000000,0.000000
1,OPAM,UAV,3,0.021413,0.021282,0.851573,0.568869,0.000000,0.000000,0.026097,0.000000,0.000000
1,OPAM,UAV,4,0.020413,0.019882,0.857877,0.409804,0.000000,0.000000,0.052368,0.000000,0.000000
1,OPAM,UAV,5,0.019492,0.018397,0.873385,0.263212,0.000000,0.000000,0.047281,0.000000,0.000000
1,OPAM,UAV,6,0.015459,0.015070,0.879741,0.425966,0.000000,0.000000,0.024318,0.000000,0.000000
1,OPAM,UAV,7,0.026397,0.026171,0.859227,0.316891,0.013889,0.000000,0.053463,0.028571,0.000000
1,OPAM,UAV,8,0.015783,0.015111,0.879431,0.335628,0.000000,0.000000,0.033447,0.000000,0.000000
1,OPAM,UAV,9,0.021947,0.021756,0.859454,0.226491,0.028571,0.074074,0.065166,0.057143,0.074074
1,OPAM,UAV,10,0.022783,0.022179,0.860681,0.430431,0.015625,0.037037,0.052362,0.114286,0.037037
1,OPAM,UAV,11,0.025511,0.025244,0.859406,0.498431,0.013889,0.000000,0.037534,0.028571,0.000000
1,OPAM,UAV,12,0.016074,0.014885,0.868312,0.636301,0.027027,0.074074,0.041961,0.057143,0.074074
1,OPAM,UAV,13,0.038479,0.038169,0.853481,0.448597,0.000000,0.000000,0.046236,0.000000,0.000000
1,OPAM,UAV,14,0.018231,0.017735,0.863575,0.447290,0.000000,0.000000,0.025627,0.000000,0.000000
1,OPAM,UAV,15,0.017500,0.017008,0.875624,0.385475,0.000000,0.000000,0.035184,0.000000,0.000000
1,OPAM,UAV,16,0.022518,0.022252,0.858016,0.333082,0.000000,0.000000,0.053111,0.000000,0.000000
1,OPAM,UAV,17,0.016629,0.015746,0.868490,0.691462,0.000000,0.000000,0.051479,0.000000,0.000000
1,OPAM,UAV,18,0.013101,0.011647,0.892049,0.471773,0.013889,0.000000,0.055471,0.028571,0.000000
1,OPAM,UAV,19,0.020130,0.019757,0.860612,0.590924,0.000000,0.000000,0.034826,0.000000,0.000000
1,OPAM,UAV,20,0.021119,0.020627,0.853063,0.429771,0.000000,0.000000,0.057881,0.000000,0.000000
1,OPAM,UAV,21,0.021321,0.020969,0.853005,0.704904,0.000000,0.000000,0.048631,0.000000,0.000000
1,OPAM,UAV,22,0.023274,0.022758,0.860218,0.376297,0.000000,0.000000,0.057037,0.000000,0.000000
1,OPAM,UAV,23,0.015996,0.015428,0.868005,0.383206,0.000000,0.000000,0.052062,0.000000,0.000000
1,OPAM,UAV,24,0.022882,0.022027,0.849769,0.283670,0.000000,0.000000,0.061585,0.000000,0.000000
1,OPAM,UAV,25,0.020763,0.020417,0.878019,0.311658,0.027778,0.037037,0.031023,0.057143,0.037037
1,OPAM,UAV,26,0.030599,0.030064,0.843092,0.338798,0.000000,0.000000,0.056825,0.000000,0.000000
1,OPAM,UAV,27,0.021991,0.021704,0.849760,0.541512,0.000000,0.000000,0.021819,0.000000,0.000000
1,OPAM,UAV,28,0.016833,0.016168,0.866095,0.572220,0.014286,0.037037,0.033725,0.028571,0.037037
1,OPAM,UAV,29,0.024054,0.023497,0.826449,0.635200,0.000000,0.000000,0.042014,0.000000,0.000000
1,OPAM,UAV,30,0.026746,0.026468,0.853951,0.518409,0.000000,0.000000,0.059164,0.000000,0.000000
1,OPAM,UAV,31,0.025558,0.025089,0.841305,0.589771,0.000000,0.000000,0.056993,0.000000,0.000000
1,OPAM,UAV,32,0.016225,0.016041,0.886172,0.464369,0.027027,0.037037,0.063370,0.057143,0.037037
1,OPAM,UAV,33,0.017331,0.016631,0.861253,0.512276,0.000000,0.000000,0.034066,0.000000,0.000000
1,OPAM,UAV,34,0.022471,0.021981,0.855329,0.572224,0.000000,0.000000,0.054473,0.000000,0.000000
1,OPAM,UAV,35,0.031455,0.031197,0.874931,0.536878,0.027027,0.000000,0.043264,0.085714,0.000000
1,OPAM,UAV,36,0.017895,0.017177,0.863367,0.709775,0.000000,0.000000,0.044359,0.000000,0.000000
1,OPAM,UAV,37,0.024948,0.024427,0.869653,0.334953,0.000000,0.000000,0.056918,0.000000,0.000000
1,OPAM,UAV,38,0.019184,0.019184,0.871222,0.563215,0.013889,0.037037,0.030607,0.057143,0.037037
1,OPAM,UAV,39,0.011730,0.010585,0.893098,0.270309,0.000000,0.000000,0.056044,0.000000,0.000000
1,OPAM,UAV,40,0.020395,0.020035,0.868326,0.511174,0.000000,0.000000,0.021069,0.000000,0.000000
1,OPAM,UAV,41,0.019785,0.019206,0.875135,0.348020,0.014286,0.037037,0.011865,0.028571,0.037037
1,OPAM,UAV,42,0.016588,0.016042,0.863243,0.261052,0.000000,0.000000,0.049564,0.000000,0.000000
1,OPAM,UAV,43,0.018104,0.017435,0.876280,0.509571,0.013889,0.037037,0.048227,0.057143,0.037037
1,OPAM,UAV,44,0.020524,0.020046,0.853441,0.598517,0.000000,0.000000,0.037416,0.000000,0.000000
1,OPAM,UAV,45,0.019321,0.018917,0.878044,0.514278,0.000000,0.000000,0.043641,0.000000,0.000000
1,OPAM,UAV,46,0.019932,0.019555,0.878614,0.506947,0.041667,0.111111,0.046169,0.085714,0.111111
1,OPAM,UAV,47,0.026433,0.026039,0.883587,0.342659,0.042857,0.111111,0.072265,0.085714,0.111111
1,OPAM,UAV,48,0.020690,0.020690,0.868576,0.474186,0.013889,0.000000,0.048075,0.057143,0.000000
1,OPAM,UAV,49,0.024131,0.023806,0.842161,0.509483,0.000000,0.000000,0.044365,0.000000,0.000000
1,OPAM,UAV,50,0.014358,0.012997,0.884374,0.633636,0.027778,0.037037,0.040439,0.057143,0.037037
1,SEQ,UAV,1,0.064042,0.063888,0.809036,0.295462,0.000000,0.000000,0.079094,0.000000,0.000000
1,SEQ,UAV,2,0.089060,0.089060,0.695769,0.506986,0.000000,0.000000,0.118632,0.000000,0.000000
1,SEQ,UAV,3,0.107833,0.107833,0.693040,0.223901,0.000000,0.000000,0.136711,0.000000,0.000000
1,SEQ,UAV,4,0.080642,0.080642,0.805501,0.474320,0.015152,0.037037,0.157182,0.085714,0.037037
1,SEQ,UAV,5,0.114277,0.114277,0.675923,0.420294,0.000000,0.000000,0.087740,0.000000,0.000000
1,SEQ,UAV,6,0.074037,0.074037,0.781318,0.403375,0.000000,0.000000,0.121091,0.000000,0.000000
1,SEQ,UAV,7,0.108053,0.107984,0.670344,0.503054,0.000000,0.000000,0.127108,0.000000,0.000000
1,SEQ,UAV,8,0.089291,0.089262,0.702121,0.495992,0.000000,0.000000,0.123256,0.000000,0.000000
1,SEQ,UAV,9,0.140755,0.140755,0.652606,0.371952,0.015625,0.037037,0.128355,0.114286,0.037037
1,SEQ,UAV,10,0.070813,0.070772,0.743260,0.523750,0.000000,0.000000,0.087551,0.000000,0.000000
1,SEQ,UAV,11,0.103674,0.103660,0.707144,0.304261,0.000000,0.000000,0.096666,0.000000,0.000000
1,SEQ,UAV,12,0.064764,0.064738,0.796720,0.505381,0.000000,0.000000,0.083009,0.000000,0.000000
1,SEQ,UAV,13,0.071018,0.071018,0.735700,0.378520,0.000000,0.000000,0.081922,0.000000,0.000000
1,SEQ,UAV,14,0.072742,0.072724,0.747726,0.302934,0.000000,0.000000,0.132973,0.000000,0.000000
1,SEQ,UAV,15,0.125940,0.125940,0.710027,0.402867,0.000000,0.000000,0.112114,0.000000,0.000000
1,SEQ,UAV,16,0.063650,0.063617,0.782717,0.444177,0.000000,0.000000,0.062453,0.000000,0.000000
1,SEQ,UAV,17,0.091353,0.091282,0.693208,0.455814,0.000000,0.000000,0.109373,0.000000,0.000000
1,SEQ,UAV,18,0.090459,0.090459,0.682710,0.487003,0.000000,0.000000,0.072018,0.000000,0.000000
1,SEQ,UAV,19,0.075264,0.075264,0.742221,0.465946,0.000000,0.000000,0.092855,0.000000,0.000000
1,SEQ,UAV,20,0.082595,0.082559,0.759802,0.336801,0.015625,0.037037,0.112433,0.114286,0.037037
1,SEQ,UAV,21,0.108370,0.108343,0.714708,0.364672,0.000000,0.000000,0.105486,0.000000,0.000000
1,SEQ,UAV,22,0.100095,0.100080,0.717028,0.436837,0.015625,0.037037,0.124544,0.114286,0.037037
1,SEQ,UAV,23,0.083810,0.083793,0.712325,0.344647,0.000000,0.000000,0.093347,0.000000,0.000000
1,SEQ,UAV,24,0.093578,0.093515,0.763780,0.545030,0.014286,0.037037,0.174536,0.028571,0.037037
1,SEQ,UAV,25,0.140515,0.140504,0.572622,0.272787,0.000000,0.000000,0.090482,0.000000,0.000000
1,SEQ,UAV,26,0.095474,0.095459,0.704779,0.541483,0.000000,0.000000,0.123008,0.000000,0.000000
1,SEQ,UAV,27,0.061148,0.061148,0.786869,0.407649,0.000000,0.000000,0.091446,0.000000,0.000000
1,SEQ,UAV,28,0.089470,0.089454,0.745152,0.360670,0.000000,0.000000,0.147859,0.000000,0.000000
1,SEQ,UAV,29,0.076745,0.076633,0.721917,0.459622,0.000000,0.000000,0.107827,0.000000,0.000000
1,SEQ,UAV,30,0.071251,0.071230,0.797341,0.390434,0.000000,0.000000,0.117137,0.000000,0.000000
1,SEQ,UAV,31,0.115949,0.115924,0.630417,0.315412,0.000000,0.000000,0.158662,0.000000,0.000000
1,SEQ,UAV,32,0.085619,0.085584,0.733315,0.195981,0.000000,0.000000,0.110600,0.000000,0.000000
1,SEQ,UAV,33,0.065456,0.065456,0.768364,0.457280,0.000000,0.000000,0.110112,0.000000,0.000000
1,SEQ,UAV,34,0.101431,0.101417,0.708025,0.393077,0.029412,0.037037,0.148156,0.085714,0.037037
1,SEQ,UAV,35,0.093754,0.093739,0.693897,0.405770,0.000000,0.000000,0.076770,0.000000,0.000000
1,SEQ,UAV,36,0.082430,0.082425,0.718542,0.388014,0.000000,0.000000,0.113163,0.000000,0.000000
1,SEQ,UAV,37,0.073476,0.073316,0.721340,0.423712,0.000000,0.000000,0.111729,0.000000,0.000000
1,SEQ,UAV,38,0.085844,0.085844,0.687844,0.379101,0.000000,0.000000,0.107424,0.000000,0.000000
1,SEQ,UAV,39,0.102372,0.102357,0.694522,0.464022,0.000000,0.000000,0.121481,0.000000,0.000000
1,SEQ,UAV,40,0.088277,0.088193,0.725881,0.317966,0.000000,0.000000,0.100982,0.000000,0.000000
1,SEQ,UAV,41,0.074502,0.074360,0.753015,0.525818,0.000000,0.000000,0.061932,0.000000,0.000000
1,SEQ,UAV,42,0.077683,0.077683,0.758943,0.330131,0.000000,0.000000,0.096096,0.000000,0.000000
1,SEQ,UAV,43,0.079377,0.079377,0.789675,0.325553,0.000000,0.000000,0.135405,0.000000,0.000000
1,SEQ,UAV,44,0.074932,0.074912,0.748545,0.257215,0.000000,0.000000,0.103711,0.000000,0.000000
1,SEQ,UAV,45,0.113922,0.113870,0.650363,0.458750,0.000000,0.000000,0.107339,0.000000,0.000000
1,SEQ,UAV,46,0.077590,0.077590,0.736688,0.353178,0.000000,0.000000,0.113879,0.000000,0.000000
1,SEQ,UAV,47,0.087636,0.087486,0.673812,0.667534,0.000000,0.000000,0.114223,0.000000,0.000000
1,SEQ,UAV,48,0.073561,0.073529,0.722117,0.411051,0.000000,0.000000,0.089871,0.000000,0.000000
1,SEQ,UAV,49,0.074976,0.074936,0.767932,0.477631,0.000000,0.000000,0.132619,0.000000,0.000000
1,SEQ,UAV,50,0.079941,0.079922,0.721762,0.383886,0.000000,0.000000,0.101172,0.000000,0.000000
