Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,29,1,3,3,-21.286019084225423,6.0,201,0,0.0
CCS,29,1,4,4,-21.281310062284,-4.0,171,0,0.0
CCS,29,1,5,5,-21.283043945465668,-2.0,198,0,0.0
CCS,29,1,6,6,-21.277776262088,-7.0,160,0,0.0
CCS,29,1,7,7,-21.278587771756786,-6.0,178,0,0.0
CCS,29,1,8,8,-21.283188666782838,2.0,200,0,0.0
CCS,29,1,9,9,-21.283188666782838,2.0,200,0,0.0
CCS,20,1,0,0,-21.28666586499838,6.0,202,0,0.0
CCS,20,1,1,1,-21.26762785701612,-11.0,50,0,0.0
CCS,20,1,2,2,-21.267895325671184,-11.0,50,0,0.0
CCS,20,1,3,3,-21.285253670981604,6.0,207,0,0.0
CCS,20,1,4,4,-21.283469164030187,2.0,200,0,0.0
CCS,20,1,5,5,-21.281310062284,-4.0,171,0,0.0
CCS,20,1,6,6,-21.283128591927998,-2.0,172,0,0.0
CCS,20,1,7,7,-21.267827916321817,-8.0,51,0,0.0
CCS,20,1,8,8,-21.278700314661965,-6.0,179,0,0.0
CCS,20,1,9,9,-21.278700314661965,-6.0,179,0,0.0
CCS,3,1,0,0,-21.285523058427952,6.0,201,0,0.0
CCS,3,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,3,1,2,2,-21.267895325671184,-11.0,50,0,0.0
CCS,3,1,3,3,-21.285067881880156,6.0,201,0,0.0
CCS,3,1,4,4,-21.283881788135588,2.0,200,0,0.0
CCS,3,1,5,5,-21.281313324468048,-4.0,171,0,0.0
CCS,3,1,6,6,-21.267827916321817,-8.0,51,0,0.0
CCS,3,1,7,7,-21.277841021902926,-6.0,152,0,0.0
CCS,3,1,8,8,-21.278615608118233,-6.0,170,0,0.0
CCS,3,1,9,9,-21.283107869161128,-2.0,172,0,0.0
CCS,9,1,0,0,-21.28612386485072,6.0,207,0,0.0
CCS,9,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,9,1,2,2,-21.26762785701612,-11.0,50,0,0.0
CCS,9,1,3,3,-21.286841276962768,6.0,207,0,0.0
CCS,9,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,9,1,5,5,-21.281313324468048,-4.0,171,0,0.0
CCS,9,1,6,6,-21.282016605706676,-2.0,172,0,0.0
CCS,9,1,7,7,-21.26758745601424,-8.0,51,0,0.0
CCS,9,1,8,8,-21.278111135371454,-6.0,152,0,0.0
CCS,9,1,9,9,-21.27783775971888,-6.0,152,0,0.0
CCS,37,1,0,0,-21.28591551917152,6.0,201,0,0.0
CCS,37,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,37,1,2,2,-21.267660772361122,-11.0,50,0,0.0
CCS,37,1,3,3,-21.285335921540618,6.0,201,0,0.0
CCS,37,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,37,1,5,5,-21.278418896684865,-6.0,171,0,0.0
CCS,37,1,6,6,-21.281313324468048,-4.0,171,0,0.0
CCS,37,1,7,7,-21.28201986789072,-2.0,172,0,0.0
CCS,37,1,8,8,-21.267848142012173,-8.0,52,0,0.0
CCS,37,1,9,9,-21.268193243847836,-7.0,68,0,0.0
CCS,38,1,0,0,-21.28570912510222,6.0,201,0,0.0
CCS,38,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,38,1,2,2,-21.286547005884284,6.0,202,0,0.0
CCS,38,1,3,3,-21.267660772361122,-11.0,50,0,0.0
CCS,38,1,4,4,-21.283881788135588,2.0,200,0,0.0
CCS,38,1,5,5,-21.279199211351152,-6.0,197,0,0.0
CCS,38,1,6,6,-21.281313324468048,-4.0,171,0,0.0
CCS,38,1,7,7,-21.283093629958238,-2.0,172,0,0.0
CCS,38,1,8,8,-21.2770120108472,-7.0,134,0,0.0
CCS,38,1,9,9,-21.268410489081223,-9.0,53,0,0.0
CCS,17,1,0,0,-21.283943810150394,6.0,201,0,0.0
CCS,17,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,17,1,2,2,-21.267928241016186,-11.0,50,0,0.0
CCS,17,1,3,3,-21.284986931489076,6.0,201,0,0.0
CCS,17,1,4,4,-21.278639710213447,-6.0,170,0,0.0
CCS,17,1,5,5,-21.28133433651396,-4.0,171,0,0.0
CCS,17,1,6,6,-21.282834493508556,-2.0,172,0,0.0
CCS,17,1,7,7,-21.276502649162364,-7.0,116,0,0.0
CCS,17,1,8,8,-21.283188666782838,2.0,200,0,0.0
CCS,17,1,9,9,-21.283881788135588,2.0,200,0,0.0
CCS,18,1,0,0,-21.26762785701612,-11.0,50,0,0.0
CCS,18,1,1,1,-21.28439299787495,6.0,201,0,0.0
CCS,18,1,2,2,-21.267928241016186,-11.0,50,0,0.0
CCS,18,1,3,3,-21.287002293779008,6.0,207,0,0.0
CCS,18,1,4,4,-21.27783775971888,-6.0,152,0,0.0
CCS,18,1,5,5,-21.283881788135588,2.0,200,0,0.0
CCS,18,1,6,6,-21.281310062284,-4.0,171,0,0.0
CCS,18,1,7,7,-21.26786083166682,-8.0,51,0,0.0
CCS,18,1,8,8,-21.283111131345173,-2.0,172,0,0.0
CCS,18,1,9,9,-21.283111131345173,-2.0,172,0,0.0
CCS,5,1,0,0,-21.28577062827158,6.0,201,0,0.0
CCS,5,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,5,1,2,2,-21.26762785701612,-11.0,50,0,0.0
CCS,5,1,3,3,-21.28390061894069,6.0,207,0,0.0
CCS,5,1,4,4,-21.27861234593419,-6.0,170,0,0.0
CCS,5,1,5,5,-21.281515886319585,-4.0,171,0,0.0
CCS,5,1,6,6,-21.282235229311826,-2.0,197,0,0.0
CCS,5,1,7,7,-21.283469164030187,2.0,200,0,0.0
CCS,5,1,8,8,-21.276806038580037,-7.0,116,0,0.0
CCS,5,1,9,9,-21.283188666782838,2.0,200,0,0.0
CCS,2,1,0,0,-21.284695323882268,6.0,201,0,0.0
CCS,2,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,2,1,2,2,-21.26762785701612,-11.0,50,0,0.0
CCS,2,1,3,3,-21.284052991457777,6.0,201,0,0.0
CCS,2,1,4,4,-21.283881788135588,2.0,200,0,0.0
CCS,2,1,5,5,-21.281313324468048,-4.0,171,0,0.0
CCS,2,1,6,6,-21.282016605706676,-2.0,172,0,0.0
CCS,2,1,7,7,-21.277089834585162,-7.0,134,0,0.0
CCS,2,1,8,8,-21.278449199313247,-6.0,171,0,0.0
CCS,2,1,9,9,-21.27938650087142,-6.0,196,0,0.0
CCS,35,1,0,0,-21.28472922762339,6.0,207,0,0.0
CCS,35,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,35,1,2,2,-21.267660772361122,-11.0,50,0,0.0
CCS,35,1,3,3,-21.284646925071904,6.0,201,0,0.0
CCS,35,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,35,1,5,5,-21.28225912551447,-4.0,197,0,0.0
CCS,35,1,6,6,-21.2828377556926,-2.0,172,0,0.0
CCS,35,1,7,7,-21.267848142012173,-8.0,52,0,0.0
CCS,35,1,8,8,-21.27841563450082,-6.0,171,0,0.0
CCS,35,1,9,9,-21.27841563450082,-6.0,171,0,0.0
CCS,26,1,0,0,-21.284214326311655,6.0,201,0,0.0
CCS,26,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,26,1,2,2,-21.267895325671184,-11.0,50,0,0.0
CCS,26,1,3,3,-21.28441266925042,6.0,201,0,0.0
CCS,26,1,4,4,-21.283469164030187,2.0,200,0,0.0
CCS,26,1,5,5,-21.2820743135248,-4.0,197,0,0.0
CCS,26,1,6,6,-21.283111131345173,-2.0,172,0,0.0
CCS,26,1,7,7,-21.278418896684865,-6.0,171,0,0.0
CCS,26,1,8,8,-21.277655410845014,-8.0,139,0,0.0
CCS,26,1,9,9,-21.278418896684865,-6.0,171,0,0.0
CCS,39,1,0,0,-21.28538508654528,6.0,201,0,0.0
CCS,39,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,39,1,2,2,-21.26762785701612,-11.0,50,0,0.0
CCS,39,1,3,3,-21.28439299787495,6.0,201,0,0.0
CCS,39,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,39,1,5,5,-21.278661801229113,-6.0,179,0,0.0
CCS,39,1,6,6,-21.28133078505087,-4.0,171,0,0.0
CCS,39,1,7,7,-21.277824072060856,-7.0,160,0,0.0
CCS,39,1,8,8,-21.267554540669238,-8.0,51,0,0.0
CCS,39,1,9,9,-21.282834493508556,-2.0,172,0,0.0
CCS,1,1,0,0,-21.286157277929995,6.0,207,0,0.0
CCS,1,1,1,1,-21.267660772361122,-11.0,50,0,0.0
CCS,1,1,2,2,-21.267895325671184,-11.0,50,0,0.0
CCS,1,1,3,3,-21.285566529119976,6.0,201,0,0.0
CCS,1,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,1,1,5,5,-21.27764167572268,-6.0,153,0,0.0
CCS,1,1,6,6,-21.281310062284,-4.0,171,0,0.0
CCS,1,1,7,7,-21.276502649162364,-7.0,116,0,0.0
CCS,1,1,8,8,-21.267554540669238,-8.0,51,0,0.0
CCS,1,1,9,9,-21.283111131345173,-2.0,172,0,0.0
CCS,32,1,0,0,-21.286756036925258,6.0,207,0,0.0
CCS,32,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,32,1,2,2,-21.267928241016186,-11.0,50,0,0.0
CCS,32,1,3,3,-21.284695323882268,6.0,201,0,0.0
CCS,32,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,32,1,5,5,-21.281310062284,-4.0,171,0,0.0
CCS,32,1,6,6,-21.267848142012173,-8.0,52,0,0.0
CCS,32,1,7,7,-21.27841563450082,-6.0,171,0,0.0
CCS,32,1,8,8,-21.27841563450082,-6.0,171,0,0.0
CCS,32,1,9,9,-21.28278411913152,-2.0,198,0,0.0
CCS,16,1,0,0,-21.285774874799174,6.0,207,0,0.0
CCS,16,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,16,1,2,2,-21.267660772361122,-11.0,50,0,0.0
CCS,16,1,3,3,-21.285323161237518,6.0,207,0,0.0
CCS,16,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,16,1,5,5,-21.281310062284,-4.0,171,0,0.0
CCS,16,1,6,6,-21.282801579714345,-2.0,198,0,0.0
CCS,16,1,7,7,-21.278111135371454,-6.0,152,0,0.0
CCS,16,1,8,8,-21.26793636706804,-8.0,68,0,0.0
CCS,16,1,9,9,-21.267966142092128,-9.0,51,0,0.0
CCS,42,1,0,0,-21.285396212227308,6.0,201,0,0.0
CCS,42,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,42,1,2,2,-21.267895325671184,-11.0,50,0,0.0
CCS,42,1,3,3,-21.286461765846774,6.0,202,0,0.0
CCS,42,1,4,4,-21.28334640009306,2.0,200,0,0.0
CCS,42,1,5,5,-21.283872120401927,-2.0,198,0,0.0
CCS,42,1,6,6,-21.281494874273672,-4.0,171,0,0.0
CCS,42,1,7,7,-21.27763761463726,-8.0,139,0,0.0
CCS,42,1,8,8,-21.279383238687377,-6.0,196,0,0.0
CCS,42,1,9,9,-21.279383238687377,-6.0,196,0,0.0
CCS,13,1,0,0,-21.28474198792649,6.0,201,0,0.0
CCS,13,1,1,1,-21.267895325671184,-11.0,50,0,0.0
CCS,13,1,2,2,-21.26762785701612,-11.0,50,0,0.0
CCS,13,1,3,3,-21.2846588838433,6.0,201,0,0.0
CCS,13,1,4,4,-21.283188666782838,2.0,200,0,0.0
CCS,13,1,5,5,-21.281310062284,-4.0,171,0,0.0
CCS,13,1,6,6,-21.28226933885853,-2.0,197,0,0.0
CCS,13,1,7,7,-21.27785408582596,-7.0,160,0,0.0
CCS,13,1,8,8,-21.279216712738087,-6.0,197,0,0.0
CCS,13,1,9,9,-21.27917988574162,-6.0,197,0,0.0
CCS,14,1,0,0,-21.284901691451566,6.0,201,0,0.0
CCS,14,1,1,1,-21.267928241016186,-11.0,50,0,0.0
CCS,14,1,2,2,-21.267928241016186,-11.0,50,0,0.0
CCS,14,1,3,3,-21.28499889026047,6.0,201,0,0.0
CCS,14,1,4,4,-21.282060074321908,-4.0,197,0,0.0
CCS,14,1,5,5,-21.27938650087142,-6.0,196,0,0.0
CCS,14,1,6,6,-21.283188666782838,2.0,200,0,0.0
CCS,14,1,7,7,-21.283881788135588,2.0,200,0,0.0
CCS,14,1,8,8,-21.277089834585162,-7.0,134,0,0.0
CCS,14,1,9,9,-21.26786083166682,-8.0,51,0,0.0
ESAIL,44,1,0,0,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,1,1,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,2,2,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,3,3,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,4,4,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,5,5,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,6,6,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,7,7,-3180.5019483503884,15.0,0,0,0.0
ESAIL,44,1,8,8,-3180.500810730851,15.0,0,0,0.0
ESAIL,44,1,9,9,-3180.5019483503884,15.0,0,0,0.0
ESAIL,50,1,0,0,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,1,1,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,2,2,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,3,3,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,4,4,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,5,5,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,6,6,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,7,7,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,8,8,-3180.4893837811724,15.0,0,0,0.0
ESAIL,50,1,9,9,-3180.4893837811724,15.0,0,0,0.0
ESAIL,10,1,0,0,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,1,1,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,2,2,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,3,3,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,4,4,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,5,5,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,6,6,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,7,7,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,8,8,-3180.4922829324555,15.0,0,0,0.0
ESAIL,10,1,9,9,-3180.4922829324555,15.0,0,0,0.0
ESAIL,22,1,0,0,-3180.4879346666867,15.0,0,0,0.0
ESAIL,22,1,1,1,-3180.4879346666867,15.0,0,0,0.0
ESAIL,22,1,2,2,-3180.4879346666867,15.0,0,0,0.0
ESAIL,22,1,3,3,-3180.4879346666867,15.0,0,0,0.0
ESAIL,22,1,4,4,-3180.4879346666867,15.0,0,0,0.0
ESAIL,31,1,0,0,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,1,1,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,2,2,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,3,3,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,4,4,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,5,5,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,6,6,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,7,7,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,8,8,-3180.4887520970833,15.0,0,0,0.0
ESAIL,31,1,9,9,-3180.4887520970833,15.0,0,0,0.0
ESAIL,15,1,0,0,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,1,1,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,2,2,-3180.5017221518187,15.0,0,0,0.0
ESAIL,15,1,3,3,-3180.5017221518187,15.0,0,0,0.0
ESAIL,15,1,4,4,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,5,5,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,6,6,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,7,7,-3180.5017221518187,15.0,0,0,0.0
ESAIL,15,1,8,8,-3180.49232866384,15.0,0,0,0.0
ESAIL,15,1,9,9,-3180.49232866384,15.0,0,0,0.0
ESAIL,41,1,0,0,-3180.491385806313,15.0,0,0,0.0
ESAIL,41,1,1,1,-3180.491385806313,15.0,0,0,0.0
ESAIL,41,1,2,2,-3180.491385806313,15.0,0,0,0.0
ESAIL,41,1,3,3,-3180.4973672989613,15.0,0,0,0.0
ESAIL,41,1,4,4,-3180.491385806313,15.0,0,0,0.0
ESAIL,41,1,5,5,-3180.4973672989613,15.0,0,0,0.0
ESAIL,41,1,6,6,-3180.491385806313,15.0,0,0,0.0
ESAIL,41,1,7,7,-3180.4973672989613,15.0,0,0,0.0
ESAIL,41,1,8,8,-3180.4973672989613,15.0,0,0,0.0
ESAIL,41,1,9,9,-3180.507481519263,15.0,0,0,0.0
ESAIL,48,1,0,0,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,1,1,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,2,2,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,3,3,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,4,4,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,5,5,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,6,6,-3180.49047287765,15.0,0,0,0.0
ESAIL,48,1,7,7,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,8,8,-3180.490556404945,15.0,0,0,0.0
ESAIL,48,1,9,9,-3180.49047287765,15.0,0,0,0.0
ESAIL,12,1,0,0,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,1,1,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,2,2,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,3,3,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,4,4,-3180.49232866384,15.0,0,0,0.0
ESAIL,12,1,5,5,-3180.491417242871,15.0,0,0,0.0
ESAIL,12,1,6,6,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,7,7,-3180.4925548624087,15.0,0,0,0.0
ESAIL,12,1,8,8,-3180.491417242871,15.0,0,0,0.0
ESAIL,12,1,9,9,-3180.4925548624087,15.0,0,0,0.0
ESAIL,6,1,0,0,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,1,1,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,2,2,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,3,3,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,4,4,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,5,5,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,6,6,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,7,7,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,8,8,-3180.4856855616667,15.0,0,0,0.0
ESAIL,6,1,9,9,-3180.4856855616667,15.0,0,0,0.0
ESAIL,49,1,0,0,-3180.491385806313,15.0,0,0,0.0
ESAIL,49,1,1,1,-3180.491385806313,15.0,0,0,0.0
ESAIL,49,1,2,2,-3180.4973672989613,15.0,0,0,0.0
ESAIL,49,1,3,3,-3180.491417242871,15.0,0,0,0.0
ESAIL,49,1,4,4,-3180.5074527915463,15.0,0,0,0.0
ESAIL,49,1,5,5,-3180.491385806313,15.0,0,0,0.0
ESAIL,49,1,6,6,-3180.507481519263,15.0,0,0,0.0
ESAIL,49,1,7,7,-3180.500810730851,15.0,0,0,0.0
ESAIL,49,1,8,8,-3180.491385806313,15.0,0,0,0.0
ESAIL,49,1,9,9,-3180.4973672989613,15.0,0,0,0.0
ESAIL,27,1,0,0,-3180.4922829324555,15.0,0,0,0.0
ESAIL,27,1,1,1,-3180.4922829324555,15.0,0,0,0.0
ESAIL,27,1,2,2,-3180.5016764204343,15.0,0,0,0.0
ESAIL,27,1,3,3,-3180.4922829324555,15.0,0,0,0.0
ESAIL,27,1,4,4,-3180.4921994051606,15.0,0,0,0.0
ESAIL,27,1,5,5,-3180.4921994051606,15.0,0,0,0.0
ESAIL,27,1,6,6,-3180.4922829324555,15.0,0,0,0.0
ESAIL,27,1,7,7,-3180.4921994051606,15.0,0,0,0.0
ESAIL,27,1,8,8,-3180.4921994051606,15.0,0,0,0.0
ESAIL,27,1,9,9,-3180.4922829324555,15.0,0,0,0.0
ESAIL,47,1,0,0,-3180.4857946432057,15.0,0,0,0.0
ESAIL,47,1,1,1,-3180.485834159381,15.0,0,0,0.0
ESAIL,47,1,2,2,-3180.4857946432057,15.0,0,0,0.0
ESAIL,47,1,3,3,-3180.485834159381,15.0,0,0,0.0
ESAIL,47,1,4,4,-3180.4857946432057,15.0,0,0,0.0
ESAIL,47,1,5,5,-3180.485834159381,15.0,0,0,0.0
ESAIL,47,1,6,6,-3180.4857946432057,15.0,0,0,0.0
ESAIL,47,1,7,7,-3180.485834159381,15.0,0,0,0.0
ESAIL,47,1,8,8,-3180.485834159381,15.0,0,0,0.0
ESAIL,47,1,9,9,-3180.485834159381,15.0,0,0,0.0
ESAIL,45,1,0,0,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,1,1,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,2,2,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,3,3,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,4,4,-3180.5016764204343,15.0,0,0,0.0
ESAIL,45,1,5,5,-3180.5016764204343,15.0,0,0,0.0
ESAIL,45,1,6,6,-3180.5016764204343,15.0,0,0,0.0
ESAIL,45,1,7,7,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,8,8,-3180.5015928931393,15.0,0,0,0.0
ESAIL,45,1,9,9,-3180.5016764204343,15.0,0,0,0.0
ESAIL,28,1,0,0,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,1,1,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,2,2,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,3,3,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,4,4,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,5,5,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,6,6,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,7,7,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,8,8,-3180.491385806313,15.0,0,0,0.0
ESAIL,28,1,9,9,-3180.491385806313,15.0,0,0,0.0
ESAIL,7,1,0,0,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,1,1,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,2,2,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,3,3,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,4,4,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,5,5,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,6,6,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,7,7,-3180.49232866384,15.0,0,0,0.0
ESAIL,7,1,8,8,-3180.4925548624087,15.0,0,0,0.0
ESAIL,7,1,9,9,-3180.4925548624087,15.0,0,0,0.0
ESAIL,36,1,0,0,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,1,1,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,2,2,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,3,3,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,4,4,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,5,5,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,6,6,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,7,7,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,8,8,-3180.4922829324555,15.0,0,0,0.0
ESAIL,36,1,9,9,-3180.4922829324555,15.0,0,0,0.0
ESAIL,46,1,0,0,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,1,1,-3180.4925548624087,15.0,0,0,0.0
ESAIL,46,1,2,2,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,3,3,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,4,4,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,5,5,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,6,6,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,7,7,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,8,8,-3180.5019483503884,15.0,0,0,0.0
ESAIL,46,1,9,9,-3180.5019483503884,15.0,0,0,0.0
ESAIL,33,1,0,0,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,1,1,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,2,2,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,3,3,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,4,4,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,5,5,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,6,6,-3180.5016764204343,15.0,0,0,0.0
ESAIL,33,1,7,7,-3180.4922829324555,15.0,0,0,0.0
ESAIL,33,1,8,8,-3180.5016764204343,15.0,0,0,0.0
ESAIL,33,1,9,9,-3180.5016764204343,15.0,0,0,0.0
ESAIL,4,1,0,0,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,1,1,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,2,2,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,3,3,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,4,4,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,5,5,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,6,6,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,7,7,-3180.491417242871,15.0,0,0,0.0
ESAIL,4,1,8,8,-3180.4925548624087,15.0,0,0,0.0
ESAIL,4,1,9,9,-3180.4925548624087,15.0,0,0,0.0
ESAIL,24,1,0,0,-3180.4921994051606,15.0,0,0,0.0
ESAIL,24,1,1,1,-3180.5016764204343,15.0,0,0,0.0
ESAIL,24,1,2,2,-3180.5015928931393,15.0,0,0,0.0
ESAIL,24,1,3,3,-3180.5015928931393,15.0,0,0,0.0
ESAIL,24,1,4,4,-3180.4921994051606,15.0,0,0,0.0
ESAIL,24,1,5,5,-3180.5015928931393,15.0,0,0,0.0
ESAIL,24,1,6,6,-3180.5015928931393,15.0,0,0,0.0
ESAIL,24,1,7,7,-3180.4922829324555,15.0,0,0,0.0
ESAIL,24,1,8,8,-3180.5016764204343,15.0,0,0,0.0
ESAIL,24,1,9,9,-3180.4922829324555,15.0,0,0,0.0
ESAIL,11,1,0,0,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,1,1,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,2,2,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,3,3,-3180.507481519263,15.0,0,0,0.0
ESAIL,11,1,4,4,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,5,5,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,6,6,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,7,7,-3180.491385806313,15.0,0,0,0.0
ESAIL,11,1,8,8,-3180.507481519263,15.0,0,0,0.0
