Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,3,1,5,5,-22.50863755128787,-3.0,6,0,0.0
CCS,3,1,6,6,-22.50711864604703,-6.0,5,0,0.0
CCS,3,1,7,7,-22.50394472379988,-5.0,3,0,0.0
CCS,3,1,8,8,-22.508686008789606,-3.0,7,0,0.0
CCS,3,1,9,9,-22.50711864604703,-6.0,5,0,0.0
CCS,9,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,9,1,1,1,-22.524370771178837,6.0,8,0,0.0
CCS,9,1,2,2,-22.4961891520424,-14.0,1,0,0.0
CCS,9,1,3,3,-22.523581918714896,6.0,8,0,0.0
CCS,9,1,4,4,-22.523581918714896,6.0,8,0,0.0
CCS,9,1,5,5,-22.51106707299167,2.0,7,0,0.0
CCS,9,1,6,6,-22.508075493532658,-6.0,7,0,0.0
CCS,9,1,7,7,-22.510843883264148,-5.0,7,0,0.0
CCS,37,1,0,0,-22.525628829961867,6.0,8,0,0.0
CCS,37,1,1,1,-22.505888238881976,-9.0,6,0,0.0
CCS,37,1,2,2,-22.52581818488315,6.0,8,0,0.0
CCS,37,1,3,3,-22.504344974376604,-9.0,3,0,0.0
CCS,37,1,4,4,-22.51101861548993,2.0,6,0,0.0
CCS,37,1,5,5,-22.50815854054161,1.0,6,0,0.0
CCS,37,1,6,6,-22.51101861548993,2.0,6,0,0.0
CCS,37,1,7,7,-22.506130303345525,-6.0,5,0,0.0
CCS,37,1,8,8,-22.50854586607104,-3.0,6,0,0.0
CCS,37,1,9,9,-22.50739815315377,-1.0,4,0,0.0
CCS,38,1,0,0,-22.493132195248183,-12.0,1,0,0.0
CCS,38,1,1,1,-22.493182206447603,-12.0,1,0,0.0
CCS,38,1,2,2,-22.52478372827793,6.0,8,0,0.0
CCS,38,1,3,3,-22.52581818488315,6.0,8,0,0.0
CCS,38,1,4,4,-22.50815854054161,1.0,6,0,0.0
CCS,38,1,5,5,-22.51101861548993,2.0,6,0,0.0
CCS,38,1,6,6,-22.51120157331478,2.0,6,0,0.0
CCS,38,1,7,7,-22.503557398270452,-6.0,3,0,0.0
CCS,38,1,8,8,-22.50838803162338,-2.0,4,0,0.0
CCS,38,1,9,9,-22.50854586607104,-4.0,6,0,0.0
CCS,17,1,0,0,-22.52483997749792,6.0,8,0,0.0
CCS,17,1,1,1,-22.496790130014908,-14.0,1,0,0.0
CCS,17,1,2,2,-22.52483997749792,6.0,8,0,0.0
CCS,17,1,3,3,-22.511675347608332,2.0,7,0,0.0
CCS,17,1,4,4,-22.507446610655506,-1.0,5,0,0.0
CCS,17,1,5,5,-22.496348312752378,-8.0,2,0,0.0
CCS,17,1,6,6,-22.508547963317966,1.0,5,0,0.0
CCS,17,1,7,7,-22.508547963317966,1.0,5,0,0.0
CCS,17,1,8,8,-22.4935374872241,-10.0,1,0,0.0
CCS,17,1,9,9,-22.493719294710036,-11.0,2,0,0.0
CCS,18,1,0,0,-22.49583910437676,-9.0,2,0,0.0
CCS,18,1,1,1,-22.52478372827793,6.0,8,0,0.0
CCS,18,1,2,2,-22.52483997749792,6.0,8,0,0.0
CCS,18,1,3,3,-22.50825022575844,1.0,6,0,0.0
CCS,18,1,4,4,-22.51106707299167,2.0,7,0,0.0
CCS,18,1,5,5,-22.5109269302731,2.0,6,0,0.0
CCS,18,1,6,6,-22.50394472379988,-5.0,3,0,0.0
CCS,18,1,7,7,-22.50784562599601,-2.0,5,0,0.0
CCS,18,1,8,8,-22.503557398270452,-4.0,3,0,0.0
CCS,18,1,9,9,-22.50854586607104,-3.0,6,0,0.0
CCS,5,1,0,0,-22.523581918714896,6.0,8,0,0.0
CCS,5,1,1,1,-22.493132195248183,-12.0,1,0,0.0
CCS,5,1,2,2,-22.524370771178837,6.0,8,0,0.0
CCS,5,1,3,3,-22.50815854054161,1.0,6,0,0.0
CCS,5,1,4,4,-22.5109269302731,2.0,6,0,0.0
CCS,5,1,5,5,-22.5109269302731,2.0,6,0,0.0
CCS,5,1,6,6,-22.50466531384589,-9.0,3,0,0.0
CCS,5,1,7,7,-22.50734134844473,-5.0,6,0,0.0
CCS,5,1,8,8,-22.50784562599601,-2.0,5,0,0.0
CCS,5,1,9,9,-22.50854586607104,-4.0,6,0,0.0
CCS,2,1,0,0,-22.49373647248456,-10.0,1,0,0.0
CCS,2,1,1,1,-22.52478372827793,6.0,8,0,0.0
CCS,2,1,2,2,-22.524370771178837,6.0,8,0,0.0
CCS,2,1,3,3,-22.5109269302731,2.0,6,0,0.0
CCS,2,1,4,4,-22.50829868326018,1.0,7,0,0.0
CCS,2,1,5,5,-22.51106707299167,2.0,7,0,0.0
CCS,2,1,6,6,-22.50394472379988,-6.0,3,0,0.0
CCS,2,1,7,7,-22.508958845896874,-2.0,5,0,0.0
CCS,2,1,8,8,-22.50854586607104,-4.0,6,0,0.0
CCS,2,1,9,9,-22.50825022575844,1.0,6,0,0.0
CCS,35,1,0,0,-22.525628829961867,6.0,8,0,0.0
CCS,35,1,1,1,-22.52581818488315,6.0,8,0,0.0
CCS,35,1,2,2,-22.505480051756173,-6.0,5,0,0.0
CCS,35,1,3,3,-22.505480051756173,-6.0,5,0,0.0
CCS,35,1,4,4,-22.50829868326018,0.0,7,0,0.0
CCS,35,1,5,5,-22.50854586607104,-4.0,6,0,0.0
CCS,35,1,6,6,-22.51101861548993,2.0,6,0,0.0
CCS,35,1,7,7,-22.51106707299167,2.0,7,0,0.0
CCS,35,1,8,8,-22.510235348794257,1.0,6,0,0.0
CCS,35,1,9,9,-22.510235348794257,1.0,6,0,0.0
CCS,26,1,0,0,-22.493182206447603,-11.0,1,0,0.0
CCS,26,1,1,1,-22.52483997749792,6.0,8,0,0.0
CCS,26,1,2,2,-22.52581818488315,6.0,8,0,0.0
CCS,26,1,3,3,-22.522088809339436,2.0,8,0,0.0
CCS,26,1,4,4,-22.508906957876842,1.0,7,0,0.0
CCS,26,1,5,5,-22.50843318358329,0.0,6,0,0.0
CCS,26,1,6,6,-22.496805177394418,-8.0,3,0,0.0
CCS,26,1,7,7,-22.496805177394418,-8.0,3,0,0.0
CCS,39,1,0,0,-22.50734134844473,-5.0,6,0,0.0
CCS,39,1,1,1,-22.49275322169238,-11.0,1,0,0.0
CCS,39,1,2,2,-22.52478372827793,6.0,8,0,0.0
CCS,39,1,3,3,-22.525628829961867,6.0,8,0,0.0
CCS,39,1,4,4,-22.50829868326018,1.0,7,0,0.0
CCS,39,1,5,5,-22.5109269302731,2.0,6,0,0.0
CCS,39,1,6,6,-22.5109269302731,2.0,6,0,0.0
CCS,1,1,0,0,-22.49275322169238,-13.0,1,0,0.0
CCS,1,1,1,1,-22.525628829961867,6.0,8,0,0.0
CCS,1,1,2,2,-22.523581918714896,6.0,8,0,0.0
CCS,1,1,3,3,-22.50815854054161,1.0,6,0,0.0
CCS,1,1,4,4,-22.511662169211082,2.0,6,0,0.0
CCS,1,1,5,5,-22.51106707299167,2.0,7,0,0.0
CCS,1,1,6,6,-22.50854586607104,-4.0,6,0,0.0
CCS,1,1,7,7,-22.506130303345525,-7.0,5,0,0.0
CCS,1,1,8,8,-22.50734134844473,-5.0,6,0,0.0
CCS,1,1,9,9,-22.506130303345525,-7.0,5,0,0.0
CCS,32,1,0,0,-22.524370771178837,6.0,8,0,0.0
CCS,32,1,1,1,-22.496527439863232,-14.0,1,0,0.0
CCS,32,1,2,2,-22.524370771178837,6.0,8,0,0.0
CCS,32,1,3,3,-22.52257157814686,2.0,7,0,0.0
CCS,32,1,4,4,-22.508547963317966,1.0,5,0,0.0
CCS,32,1,5,5,-22.504995225965956,-9.0,3,0,0.0
CCS,32,1,6,6,-22.50815854054161,0.0,6,0,0.0
CCS,32,1,7,7,-22.508893779479592,0.0,6,0,0.0
CCS,32,1,8,8,-22.524370771178837,6.0,8,0,0.0
CCS,32,1,9,9,-22.524370771178837,6.0,8,0,0.0
CCS,16,1,0,0,-22.52478372827793,6.0,8,0,0.0
CCS,16,1,1,1,-22.50274020617357,-9.0,3,0,0.0
CCS,16,1,2,2,-22.5109269302731,2.0,6,0,0.0
CCS,16,1,3,3,-22.50815854054161,1.0,6,0,0.0
CCS,16,1,4,4,-22.5109269302731,2.0,6,0,0.0
CCS,16,1,5,5,-22.508740017369313,-6.0,7,0,0.0
CCS,16,1,6,6,-22.508629759569615,-3.0,7,0,0.0
CCS,16,1,7,7,-22.50928110500902,-3.0,6,0,0.0
CCS,16,1,8,8,-22.50815854054161,1.0,6,0,0.0
CCS,16,1,9,9,-22.50825022575844,1.0,6,0,0.0
CCS,42,1,0,0,-22.493182206447603,-12.0,1,0,0.0
CCS,42,1,1,1,-22.493182206447603,-12.0,1,0,0.0
CCS,42,1,2,2,-22.52483997749792,6.0,8,0,0.0
CCS,42,1,3,3,-22.52581818488315,6.0,8,0,0.0
CCS,42,1,4,4,-22.50815854054161,1.0,6,0,0.0
CCS,42,1,5,5,-22.51106707299167,2.0,7,0,0.0
CCS,42,1,6,6,-22.50799160003408,-5.0,6,0,0.0
CCS,42,1,7,7,-22.511010823771677,2.0,7,0,0.0
CCS,42,1,8,8,-22.493719294710036,-9.0,2,0,0.0
CCS,42,1,9,9,-22.49275322169238,-11.0,1,0,0.0
CCS,13,1,0,0,-22.49275322169238,-14.0,1,0,0.0
CCS,13,1,1,1,-22.52483997749792,6.0,8,0,0.0
CCS,13,1,2,2,-22.49275322169238,-14.0,1,0,0.0
CCS,13,1,3,3,-22.52560211773634,6.0,8,0,0.0
CCS,13,1,4,4,-22.50815854054161,1.0,6,0,0.0
CCS,13,1,5,5,-22.511662169211082,2.0,6,0,0.0
CCS,13,1,6,6,-22.506130303345525,-7.0,5,0,0.0
CCS,13,1,7,7,-22.511675347608332,2.0,7,0,0.0
CCS,13,1,8,8,-22.503557398270452,-4.0,3,0,0.0
CCS,13,1,9,9,-22.508118064822405,-2.0,4,0,0.0
CCS,14,1,0,0,-22.52478372827793,6.0,8,0,0.0
CCS,14,1,1,1,-22.503390457762922,-11.0,3,0,0.0
CCS,14,1,2,2,-22.504995225965956,-11.0,3,0,0.0
CCS,14,1,3,3,-22.52581818488315,6.0,8,0,0.0
CCS,14,1,4,4,-22.511010823771677,2.0,7,0,0.0
CCS,14,1,5,5,-22.51106707299167,2.0,7,0,0.0
CCS,14,1,6,6,-22.50825022575844,1.0,6,0,0.0
CCS,14,1,7,7,-22.508242434040188,0.0,7,0,0.0
CCS,14,1,8,8,-22.50833734998623,-7.0,6,0,0.0
CCS,14,1,9,9,-22.507603204898302,-8.0,5,0,0.0
ESAIL,44,1,0,0,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,1,1,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,2,2,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,3,3,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,4,4,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,5,5,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,6,6,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,7,7,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,8,8,-3184.936404701541,15.0,0,0,0.0
ESAIL,44,1,9,9,-3184.936404701541,15.0,0,0,0.0
ESAIL,50,1,0,0,-3184.9670072282424,2.0,0,0,0.0
ESAIL,50,1,1,1,-3184.9757271007275,15.0,0,0,0.0
ESAIL,50,1,2,2,-3184.9757271007275,15.0,0,0,0.0
ESAIL,10,1,0,0,-3184.9483724172696,15.0,0,0,0.0
ESAIL,22,1,0,0,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,1,1,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,2,2,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,3,3,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,4,4,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,5,5,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,6,6,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,7,7,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,8,8,-3184.95010442252,15.0,0,0,0.0
ESAIL,22,1,9,9,-3184.95010442252,15.0,0,0,0.0
ESAIL,31,1,0,0,-3184.9596406858213,15.0,0,0,0.0
ESAIL,31,1,1,1,-3184.9596406858213,15.0,0,0,0.0
ESAIL,31,1,2,2,-3184.9596406858213,15.0,0,0,0.0
ESAIL,15,1,0,0,-3184.9392326601633,15.0,0,0,0.0
ESAIL,15,1,1,1,-3184.9392326601633,15.0,0,0,0.0
ESAIL,41,1,0,0,-3185.0635111097113,15.0,0,0,0.0
ESAIL,48,1,0,0,-3184.9485567023153,15.0,0,0,0.0
ESAIL,12,1,0,0,-3184.937653916423,15.0,0,0,0.0
ESAIL,12,1,1,1,-3184.937653916423,15.0,0,0,0.0
ESAIL,6,1,0,0,-3184.9403132216253,15.0,0,0,0.0
ESAIL,49,1,0,0,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,1,1,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,2,2,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,3,3,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,4,4,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,5,5,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,6,6,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,7,7,-3185.0791434074345,15.0,0,0,0.0
ESAIL,49,1,8,8,-3185.0791434074345,15.0,0,0,0.0
ESAIL,27,1,0,0,-3184.937653916423,15.0,0,0,0.0
ESAIL,27,1,1,1,-3184.937653916423,15.0,0,0,0.0
ESAIL,27,1,2,2,-3184.937653916423,15.0,0,0,0.0
ESAIL,27,1,3,3,-3184.937653916423,15.0,0,0,0.0
ESAIL,27,1,4,4,-3184.937653916423,15.0,0,0,0.0
ESAIL,47,1,0,0,-3184.980380145039,15.0,0,0,0.0
ESAIL,47,1,1,1,-3184.980380145039,15.0,0,0,0.0
ESAIL,47,1,2,2,-3184.980380145039,15.0,0,0,0.0
ESAIL,45,1,0,0,-3184.9424598655614,15.0,0,0,0.0
ESAIL,28,1,0,0,-3184.934672696291,15.0,0,0,0.0
ESAIL,7,1,0,0,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,1,1,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,2,2,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,3,3,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,4,4,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,5,5,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,6,6,-3184.936404701541,15.0,0,0,0.0
ESAIL,7,1,7,7,-3184.936404701541,15.0,0,0,0.0
ESAIL,36,1,0,0,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,1,1,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,2,2,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,3,3,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,4,4,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,5,5,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,6,6,-3184.9976014035374,15.0,0,0,0.0
ESAIL,36,1,7,7,-3184.9976014035374,15.0,0,0,0.0
ESAIL,46,1,0,0,-3184.934672696291,15.0,0,0,0.0
ESAIL,46,1,1,1,-3184.934672696291,15.0,0,0,0.0
ESAIL,46,1,2,2,-3184.934672696291,15.0,0,0,0.0
ESAIL,46,1,3,3,-3184.934672696291,15.0,0,0,0.0
ESAIL,33,1,0,0,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,1,1,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,2,2,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,3,3,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,4,4,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,5,5,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,6,6,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,7,7,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,8,8,-3184.9357291323304,15.0,0,0,0.0
ESAIL,33,1,9,9,-3184.9357291323304,15.0,0,0,0.0
ESAIL,4,1,0,0,-3184.947797688304,15.0,0,0,0.0
ESAIL,4,1,1,1,-3184.947797688304,15.0,0,0,0.0
ESAIL,4,1,2,2,-3184.947797688304,15.0,0,0,0.0
ESAIL,4,1,3,3,-3184.947797688304,15.0,0,0,0.0
ESAIL,24,1,0,0,-3184.9431229196116,15.0,0,0,0.0
ESAIL,24,1,1,1,-3184.9431229196116,15.0,0,0,0.0
ESAIL,24,1,2,2,-3184.9431229196116,15.0,0,0,0.0
ESAIL,11,1,0,0,-3184.934672696291,15.0,0,0,0.0
ESAIL,30,1,0,0,-3184.9645271098625,15.0,0,0,0.0
ESAIL,30,1,1,1,-3184.9645271098625,15.0,0,0,0.0
ESAIL,19,1,0,0,-3184.9388240374674,15.0,0,0,0.0
ESAIL,19,1,1,1,-3184.9388240374674,15.0,0,0,0.0
ESAIL,19,1,2,2,-3184.9388240374674,15.0,0,0,0.0
ESAIL,19,1,3,3,-3184.9388240374674,15.0,0,0,0.0
ESAIL,19,1,4,4,-3184.9388240374674,15.0,0,0,0.0
ESAIL,19,1,5,5,-3184.9388240374674,15.0,0,0,0.0
ESAIL,40,1,0,0,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,1,1,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,2,2,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,3,3,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,4,4,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,5,5,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,6,6,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,7,7,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,8,8,-3184.9409171488264,15.0,0,0,0.0
ESAIL,40,1,9,9,-3184.9409171488264,15.0,0,0,0.0
ESAIL,43,1,0,0,-3184.9376832909174,15.0,0,0,0.0
ESAIL,43,1,1,1,-3184.9376832909174,15.0,0,0,0.0
ESAIL,23,1,0,0,-3185.062297330546,15.0,0,0,0.0
ESAIL,23,1,1,1,-3185.062297330546,15.0,0,0,0.0
ESAIL,23,1,2,2,-3185.062297330546,15.0,0,0,0.0
ESAIL,23,1,3,3,-3185.062297330546,15.0,0,0,0.0
ESAIL,23,1,4,4,-3185.062297330546,15.0,0,0,0.0
ESAIL,25,1,0,0,-3184.9503490795564,15.0,0,0,0.0
ESAIL,25,1,1,1,-3184.9503490795564,15.0,0,0,0.0
ESAIL,25,1,2,2,-3184.9503490795564,15.0,0,0,0.0
ESAIL,25,1,3,3,-3184.9503490795564,15.0,0,0,0.0
ESAIL,25,1,4,4,-3184.9503490795564,15.0,0,0,0.0
ESAIL,21,1,0,0,-3184.9513229277663,15.0,0,0,0.0
ESAIL,21,1,1,1,-3184.9513229277663,15.0,0,0,0.0
ESAIL,34,1,0,0,-3184.974569559702,5.0,0,0,0.0
ESAIL,34,1,1,1,-3184.975698368799,9.0,0,0,0.0
ESAIL,34,1,2,2,-3184.976912147841,15.0,0,0,0.0
ESAIL,34,1,3,3,-3184.976912147841,15.0,0,0,0.0
ESAIL,34,1,4,4,-3184.976912147841,15.0,0,0,0.0
ESAIL,34,1,5,5,-3184.976912147841,15.0,0,0,0.0
ESAIL,8,1,0,0,-3184.953377181397,15.0,0,0,0.0
ESAIL,29,1,0,0,-3184.977938613336,15.0,0,0,0.0
ESAIL,29,1,1,1,-3184.977938613336,15.0,0,0,0.0
ESAIL,20,1,0,0,-3184.9483724173933,15.0,0,0,0.0
ESAIL,3,1,0,0,-3184.9645271098625,15.0,0,0,0.0
ESAIL,9,1,0,0,-3184.9366268548774,15.0,0,0,0.0
ESAIL,37,1,0,0,-3184.9388050260773,15.0,0,0,0.0
ESAIL,37,1,1,1,-3184.9388050260773,15.0,0,0,0.0
ESAIL,37,1,2,2,-3184.9388050260773,15.0,0,0,0.0
ESAIL,38,1,0,0,-3184.9619728635676,15.0,0,0,0.0
ESAIL,38,1,1,1,-3184.9619728635676,15.0,0,0,0.0
ESAIL,38,1,2,2,-3184.952790184284,3.0,0,0,0.0
ESAIL,38,1,3,3,-3184.9619728635676,15.0,0,0,0.0
ESAIL,38,1,4,4,-3184.9619728635676,15.0,0,0,0.0
ESAIL,17,1,0,0,-3184.934672696291,15.0,0,0,0.0
ESAIL,17,1,1,1,-3184.934672696291,15.0,0,0,0.0
ESAIL,18,1,0,0,-3184.9483724172696,15.0,0,0,0.0
ESAIL,18,1,1,1,-3184.9483724172696,15.0,0,0,0.0
ESAIL,18,1,2,2,-3184.9483724172696,15.0,0,0,0.0
ESAIL,18,1,3,3,-3184.9483724172696,15.0,0,0,0.0
ESAIL,5,1,0,0,-3184.9453034033754,15.0,0,0,0.0
ESAIL,5,1,1,1,-3184.9453034033754,15.0,0,0,0.0
ESAIL,5,1,2,2,-3184.9453034033754,15.0,0,0,0.0
ESAIL,2,1,0,0,-3184.945284392155,15.0,0,0,0.0
ESAIL,2,1,1,1,-3184.945284392155,15.0,0,0,0.0
ESAIL,35,1,0,0,-3184.9583589333274,15.0,0,0,0.0
ESAIL,35,1,1,1,-3184.9583589333274,15.0,0,0,0.0
ESAIL,35,1,2,2,-3184.9583589333274,15.0,0,0,0.0
ESAIL,26,1,0,0,-3185.089422946286,15.0,0,0,0.0
ESAIL,26,1,1,1,-3185.089422946286,15.0,0,0,0.0
ESAIL,39,1,0,0,-3184.9403132216253,15.0,0,0,0.0
ESAIL,39,1,1,1,-3184.9403132216253,15.0,0,0,0.0
ESAIL,39,1,2,2,-3184.9403132216253,15.0,0,0,0.0
ESAIL,39,1,3,3,-3184.9403132216253,15.0,0,0,0.0
ESAIL,1,1,0,0,-3184.9815559765793,15.0,0,0,0.0
ESAIL,32,1,0,0,-3184.944104627021,15.0,0,0,0.0
ESAIL,32,1,1,1,-3184.944104627021,15.0,0,0,0.0
ESAIL,32,1,2,2,-3184.944104627021,15.0,0,0,0.0
ESAIL,16,1,0,0,-3184.9365974803836,15.0,0,0,0.0
ESAIL,16,1,1,1,-3184.9365974803836,15.0,0,0,0.0
ESAIL,42,1,0,0,-3184.9465060452194,15.0,0,0,0.0
ESAIL,13,1,0,0,-3184.952338640786,15.0,0,0,0.0
ESAIL,14,1,0,0,-3184.9423302653704,15.0,0,0,0.0
ICS,44,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,50,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,10,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,22,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,31,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,15,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,41,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,48,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,12,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,6,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,49,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,27,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,5,5,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,6,6,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,7,7,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,8,8,-10.410066942269673,6.0,0,0,0.0
ICS,47,1,9,9,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,0,0,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,1,1,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,2,2,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,3,3,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,4,4,-10.410066942269673,6.0,0,0,0.0
ICS,45,1,5,5,-10.410066942269673,6.0,0,0,0.0
