Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,47,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,47,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,45,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,28,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,7,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,7,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,7,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,7,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,36,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,46,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,33,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,33,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,33,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,33,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,4,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,4,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,4,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,4,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,24,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,11,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,30,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,19,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,19,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,19,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,19,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,19,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,40,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,40,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,40,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,40,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,40,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,43,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,23,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,25,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,25,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,25,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,21,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,34,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,8,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,29,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,20,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,3,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,3,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,9,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,9,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,9,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,9,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,9,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,37,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,38,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,17,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,17,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,18,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,5,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,5,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,5,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,2,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,35,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,26,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,39,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,39,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,39,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,39,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,1,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,8,8,-9.757352828310738,6.0,0,0,0.0
ICS,32,1,9,9,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,6,6,-9.757352828310738,6.0,0,0,0.0
ICS,16,1,7,7,-9.757352828310738,6.0,0,0,0.0
ICS,42,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,42,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,42,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,42,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,42,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,3,3,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,4,4,-9.757352828310738,6.0,0,0,0.0
ICS,13,1,5,5,-9.757352828310738,6.0,0,0,0.0
ICS,14,1,0,0,-9.757352828310738,6.0,0,0,0.0
ICS,14,1,1,1,-9.757352828310738,6.0,0,0,0.0
ICS,14,1,2,2,-9.757352828310738,6.0,0,0,0.0
ICS,14,1,3,3,-9.757352828310738,6.0,0,0,0.0
HPSS,44,1,0,0,-67.28118918390983,-70.0,11624,0,0.0
HPSS,44,1,1,1,-67.54288750572908,45.0,12284,0,0.0
HPSS,44,1,2,2,-67.54288750572908,45.0,12284,0,0.0
HPSS,44,1,3,3,-67.38562534727207,-2.0,12114,0,0.0
HPSS,44,1,4,4,-67.46460755213384,22.0,12187,0,0.0
HPSS,44,1,5,5,-67.32524688132051,-28.0,12083,0,0.0
HPSS,44,1,6,6,-67.50203926026651,34.0,12226,0,0.0
HPSS,44,1,7,7,-67.28593046356514,-50.0,11809,0,0.0
HPSS,44,1,8,8,-67.33562561423989,-33.0,12011,0,0.0
HPSS,44,1,9,9,-67.32507053838604,-41.0,11765,0,0.0
HPSS,50,1,0,0,-67.6073819296134,45.0,12288,0,0.0
HPSS,50,1,1,1,-67.29570790154763,-77.0,11688,0,0.0
HPSS,50,1,2,2,-67.29706191657857,-43.0,11917,0,0.0
HPSS,50,1,3,3,-67.48699292510709,13.0,12401,0,0.0
HPSS,50,1,4,4,-67.5038357393982,33.0,12254,0,0.0
HPSS,50,1,5,5,-67.32409642777587,-27.0,12026,0,0.0
HPSS,50,1,6,6,-67.3375327193234,-6.0,12158,0,0.0
HPSS,50,1,7,7,-67.54177812267336,28.0,12205,0,0.0
HPSS,50,1,8,8,-67.42609089333644,7.0,12320,0,0.0
HPSS,50,1,9,9,-67.42781434591366,1.0,12205,0,0.0
HPSS,10,1,0,0,-67.55635276465767,45.0,12319,0,0.0
HPSS,10,1,1,1,-67.55635276465767,45.0,12319,0,0.0
HPSS,10,1,2,2,-67.31577050690998,-82.0,11727,0,0.0
HPSS,10,1,3,3,-67.47519631830663,24.0,12243,0,0.0
HPSS,10,1,4,4,-67.42417772397896,8.0,12180,0,0.0
HPSS,10,1,5,5,-67.36826262612301,-36.0,11919,0,0.0
HPSS,10,1,6,6,-67.40299585844676,-61.0,11352,0,0.0
HPSS,10,1,7,7,-67.42511253715928,-26.0,12080,0,0.0
HPSS,10,1,8,8,-67.44688073600454,21.0,12212,0,0.0
HPSS,10,1,9,9,-67.32400103275587,-43.0,11984,0,0.0
HPSS,22,1,0,0,-67.30035115617846,-47.0,11853,0,0.0
HPSS,22,1,1,1,-67.53448736767115,45.0,12340,0,0.0
HPSS,22,1,2,2,-67.53448736767113,45.0,12340,0,0.0
HPSS,22,1,3,3,-67.36847127154165,-29.0,12122,0,0.0
HPSS,22,1,4,4,-67.36571209016935,-12.0,12051,0,0.0
HPSS,22,1,5,5,-67.33994470713391,-37.0,11859,0,0.0
HPSS,22,1,6,6,-67.40329927256106,8.0,12127,0,0.0
HPSS,22,1,7,7,-67.49475666875972,22.0,12301,0,0.0
HPSS,22,1,8,8,-67.52349679780072,34.0,12272,0,0.0
HPSS,22,1,9,9,-67.44610644555912,19.0,12250,0,0.0
HPSS,31,1,0,0,-67.30022253552583,-64.0,11698,0,0.0
HPSS,31,1,1,1,-67.52257477542383,45.0,12341,0,0.0
HPSS,31,1,2,2,-67.52257477542383,45.0,12341,0,0.0
HPSS,31,1,3,3,-67.45525127569563,12.0,12296,0,0.0
HPSS,31,1,4,4,-67.49833909245767,24.0,12323,0,0.0
HPSS,31,1,5,5,-67.3651472370242,-5.0,12091,0,0.0
HPSS,31,1,6,6,-67.28364018124745,-48.0,11911,0,0.0
HPSS,31,1,7,7,-67.30190441843612,-38.0,12009,0,0.0
HPSS,31,1,8,8,-67.39008080008712,-24.0,12007,0,0.0
HPSS,31,1,9,9,-67.34693454339927,-32.0,12099,0,0.0
HPSS,15,1,0,0,-67.51108570825593,45.0,12410,0,0.0
HPSS,15,1,1,1,-67.25988975748791,-71.0,11625,0,0.0
HPSS,15,1,2,2,-67.51108570825593,45.0,12410,0,0.0
HPSS,15,1,3,3,-67.31608121375594,-41.0,12085,0,0.0
HPSS,15,1,4,4,-67.34825777353501,-27.0,11931,0,0.0
HPSS,15,1,5,5,-67.26827067961402,-56.0,11746,0,0.0
HPSS,15,1,6,6,-67.46953005139736,32.0,12255,0,0.0
HPSS,15,1,7,7,-67.36609036970853,-6.0,12138,0,0.0
HPSS,15,1,8,8,-67.40483109739189,18.0,12299,0,0.0
HPSS,15,1,9,9,-67.32397009593095,-14.0,12085,0,0.0
HPSS,41,1,0,0,-67.53270598408533,45.0,12282,0,0.0
HPSS,41,1,1,1,-67.53270598408533,45.0,12282,0,0.0
HPSS,41,1,2,2,-67.30866596316821,-46.0,11855,0,0.0
HPSS,41,1,3,3,-67.35404538041934,-31.0,12085,0,0.0
HPSS,41,1,4,4,-67.40623842136098,0.0,12098,0,0.0
HPSS,41,1,5,5,-67.34669584266095,-30.0,12024,0,0.0
HPSS,41,1,6,6,-67.4486994369009,11.0,12208,0,0.0
HPSS,41,1,7,7,-67.32292705263882,-20.0,11992,0,0.0
HPSS,41,1,8,8,-67.48040736930969,24.0,12232,0,0.0
HPSS,41,1,9,9,-67.48547936751726,25.0,12402,0,0.0
HPSS,48,1,0,0,-67.57752658589051,45.0,12330,0,0.0
HPSS,48,1,1,1,-67.28803611162718,-87.0,11543,0,0.0
HPSS,48,1,2,2,-67.28803611162718,-87.0,11543,0,0.0
HPSS,48,1,3,3,-67.34415333861286,-22.0,11949,0,0.0
HPSS,48,1,4,4,-67.37030694445183,-11.0,12091,0,0.0
HPSS,48,1,5,5,-67.44232659842672,21.0,12221,0,0.0
HPSS,48,1,6,6,-67.49751747194628,33.0,12259,0,0.0
HPSS,48,1,7,7,-67.3319761809831,-52.0,11804,0,0.0
HPSS,48,1,8,8,-67.36849635936844,-66.0,11611,0,0.0
HPSS,48,1,9,9,-67.36088929612733,-82.0,11581,0,0.0
HPSS,12,1,0,0,-67.54230395858474,45.0,12463,0,0.0
HPSS,12,1,1,1,-67.54230395858474,45.0,12463,0,0.0
HPSS,12,1,2,2,-67.34551491836561,-81.0,11424,0,0.0
HPSS,12,1,3,3,-67.34551491836561,-81.0,11424,0,0.0
HPSS,12,1,4,4,-67.41943043822629,-43.0,11627,0,0.0
HPSS,12,1,5,5,-67.36794092805373,-76.0,11453,0,0.0
HPSS,12,1,6,6,-67.40313910727161,-11.0,12228,0,0.0
HPSS,12,1,7,7,-67.45851685015677,32.0,12379,0,0.0
HPSS,12,1,8,8,-67.48314927006886,21.0,12360,0,0.0
HPSS,12,1,9,9,-67.41275648222644,3.0,12360,0,0.0
HPSS,6,1,0,0,-67.55571786144593,45.0,12384,0,0.0
HPSS,6,1,1,1,-67.39586330633553,0.0,12154,0,0.0
HPSS,6,1,2,2,-67.39586330633553,0.0,12154,0,0.0
HPSS,6,1,3,3,-67.55571786144593,45.0,12384,0,0.0
HPSS,6,1,4,4,-67.49290087653294,34.0,12338,0,0.0
HPSS,6,1,5,5,-67.46881764971116,23.0,12365,0,0.0
HPSS,6,1,6,6,-67.40633821542868,19.0,12287,0,0.0
HPSS,6,1,7,7,-67.44062851846694,21.0,12316,0,0.0
HPSS,6,1,8,8,-67.39597233412732,9.0,12286,0,0.0
HPSS,6,1,9,9,-67.48039634889341,33.0,12315,0,0.0
HPSS,49,1,0,0,-67.29546237712896,-42.0,11902,0,0.0
HPSS,49,1,1,1,-67.29546237712896,-42.0,11902,0,0.0
HPSS,49,1,2,2,-67.51108570825593,45.0,12410,0,0.0
HPSS,49,1,3,3,-67.51108570825593,45.0,12410,0,0.0
HPSS,49,1,4,4,-67.3309236408694,-9.0,12158,0,0.0
HPSS,49,1,5,5,-67.42492697395124,7.0,12320,0,0.0
HPSS,49,1,6,6,-67.3175161927976,-18.0,12093,0,0.0
HPSS,49,1,7,7,-67.50734451161667,31.0,12157,0,0.0
HPSS,49,1,8,8,-67.34864286352672,-30.0,12104,0,0.0
HPSS,49,1,9,9,-67.46922145920027,32.0,12236,0,0.0
HPSS,27,1,0,0,-67.51213293744638,45.0,12419,0,0.0
HPSS,27,1,1,1,-67.28807734805122,-57.0,11574,0,0.0
HPSS,27,1,2,2,-67.51213293744638,45.0,12419,0,0.0
HPSS,27,1,3,3,-67.38462352740692,5.0,12178,0,0.0
HPSS,27,1,4,4,-67.35208217490482,-24.0,12040,0,0.0
HPSS,27,1,5,5,-67.47519219079189,11.0,12196,0,0.0
HPSS,27,1,6,6,-67.35161732603753,-37.0,12085,0,0.0
HPSS,27,1,7,7,-67.49200599680248,34.0,12329,0,0.0
HPSS,27,1,8,8,-67.48718498438684,35.0,12389,0,0.0
HPSS,27,1,9,9,-67.31804626870975,-49.0,11907,0,0.0
HPSS,47,1,0,0,-67.5501880041423,45.0,12422,0,0.0
HPSS,47,1,1,1,-67.5501880041423,45.0,12422,0,0.0
HPSS,47,1,2,2,-67.30185264143424,-77.0,11646,0,0.0
HPSS,47,1,3,3,-67.30185264143424,-77.0,11646,0,0.0
HPSS,47,1,4,4,-67.30866080434289,-41.0,11802,0,0.0
HPSS,47,1,5,5,-67.3614923617761,-16.0,11988,0,0.0
HPSS,47,1,6,6,-67.31817423658603,-60.0,11733,0,0.0
HPSS,47,1,7,7,-67.4398782910402,7.0,12202,0,0.0
HPSS,47,1,8,8,-67.45019202780308,22.0,12250,0,0.0
HPSS,47,1,9,9,-67.56522053202018,34.0,12246,0,0.0
HPSS,45,1,0,0,-67.30539240734021,-49.0,11894,0,0.0
HPSS,45,1,1,1,-67.3049900474098,-62.0,11894,0,0.0
HPSS,45,1,2,2,-67.33318699231474,-73.0,11444,0,0.0
HPSS,45,1,3,3,-67.57080551813027,45.0,12384,0,0.0
HPSS,45,1,4,4,-67.57080551813027,45.0,12384,0,0.0
HPSS,45,1,5,5,-67.47749858082884,23.0,12363,0,0.0
HPSS,45,1,6,6,-67.34304860781843,-36.0,12072,0,0.0
HPSS,45,1,7,7,-67.41946883871022,-9.0,12154,0,0.0
HPSS,45,1,8,8,-67.42707033726491,16.0,12275,0,0.0
HPSS,28,1,0,0,-67.26060067333906,-95.0,11532,0,0.0
HPSS,28,1,1,1,-67.51162908611559,45.0,12413,0,0.0
HPSS,28,1,2,2,-67.51162908611559,45.0,12413,0,0.0
HPSS,28,1,3,3,-67.27285480266359,-64.0,11524,0,0.0
HPSS,28,1,4,4,-67.40360678828226,-25.0,12220,0,0.0
HPSS,28,1,5,5,-67.38723295194671,-5.0,12180,0,0.0
HPSS,28,1,6,6,-67.4803808675703,25.0,12320,0,0.0
HPSS,28,1,7,7,-67.34230336530682,-41.0,12027,0,0.0
HPSS,28,1,8,8,-67.28606048408732,-51.0,11711,0,0.0
HPSS,28,1,9,9,-67.40242493628553,1.0,12300,0,0.0
HPSS,7,1,0,0,-67.31982673998316,-72.0,11487,0,0.0
HPSS,7,1,1,1,-67.31982673998316,-72.0,11487,0,0.0
HPSS,7,1,2,2,-67.53334740080169,45.0,12394,0,0.0
HPSS,7,1,3,3,-67.53334740080169,45.0,12394,0,0.0
HPSS,7,1,4,4,-67.42883436209762,21.0,12348,0,0.0
