TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,30,0.139392,0.139392,0.469677,0.926448,0.000000,0.000000,0.077320,0.000000,0.000000
1,RS,HPSS,31,0.139721,0.139721,0.557949,0.682177,0.000000,0.000000,0.065350,0.000000,0.000000
1,RS,HPSS,32,0.137333,0.137333,0.510884,0.587854,0.000000,0.000000,0.059156,0.000000,0.000000
1,RS,HPSS,33,0.142809,0.142804,0.536131,0.774497,0.000000,0.000000,0.069704,0.000000,0.000000
1,RS,HPSS,34,0.107970,0.107960,0.596571,0.590012,0.000000,0.000000,0.054478,0.000000,0.000000
1,RS,HPSS,35,0.136271,0.136271,0.543990,0.646408,0.000000,0.000000,0.053375,0.000000,0.000000
1,RS,HPSS,36,0.164321,0.164317,0.471891,0.697343,0.000000,0.000000,0.119363,0.000000,0.000000
1,RS,HPSS,37,0.134968,0.134968,0.513938,0.752931,0.000000,0.000000,0.068226,0.000000,0.000000
1,RS,HPSS,38,0.128680,0.128680,0.438948,0.645809,0.000000,0.000000,0.023516,0.000000,0.000000
1,RS,HPSS,39,0.134879,0.134868,0.510671,0.825614,0.000000,0.000000,0.074521,0.000000,0.000000
1,RS,HPSS,40,0.102888,0.102888,0.463548,0.713936,0.000000,0.000000,0.021493,0.000000,0.000000
1,RS,HPSS,41,0.145108,0.145108,0.526082,0.578867,0.000000,0.000000,0.041642,0.000000,0.000000
1,RS,HPSS,42,0.144311,0.144311,0.482537,0.757116,0.000000,0.000000,0.077278,0.000000,0.000000
1,RS,HPSS,43,0.125973,0.125956,0.523526,0.719399,0.000000,0.000000,0.063610,0.000000,0.000000
1,RS,HPSS,44,0.147633,0.147626,0.523296,0.588652,0.000000,0.000000,0.068101,0.000000,0.000000
1,RS,HPSS,45,0.133153,0.133152,0.467808,0.648886,0.000000,0.000000,0.060233,0.000000,0.000000
1,RS,HPSS,46,0.114116,0.114116,0.541777,0.691109,0.000000,0.000000,0.031074,0.000000,0.000000
1,RS,HPSS,47,0.130028,0.130028,0.555119,0.697055,0.000000,0.000000,0.118353,0.000000,0.000000
1,RS,HPSS,48,0.140073,0.140073,0.534271,1.027655,0.000000,0.000000,0.157059,0.000000,0.000000
1,RS,HPSS,49,0.162789,0.162789,0.494736,0.818992,0.000000,0.000000,0.168541,0.000000,0.000000
1,RS,HPSS,50,0.126596,0.126583,0.541449,0.632783,0.000000,0.000000,0.041661,0.000000,0.000000
1,OPAM,UAV,1,0.004966,0.004749,0.923527,0.352270,0.034091,0.055556,0.020944,0.069767,0.055556
1,OPAM,UAV,2,0.006385,0.006320,0.915062,0.390920,0.000000,0.000000,0.021763,0.000000,0.000000
1,OPAM,UAV,3,0.007452,0.007452,0.904006,0.596300,0.011364,0.000000,0.027550,0.023256,0.000000
1,OPAM,UAV,4,0.006348,0.006038,0.915151,0.321649,0.011364,0.000000,0.042745,0.023256,0.000000
1,OPAM,UAV,5,0.005779,0.004391,0.924504,0.286764,0.012821,0.027778,0.047414,0.116279,0.027778
1,OPAM,UAV,6,0.004570,0.004570,0.920736,0.507892,0.000000,0.000000,0.030935,0.000000,0.000000
1,OPAM,UAV,7,0.006298,0.006100,0.915359,0.222431,0.011628,0.027778,0.043443,0.023256,0.027778
1,OPAM,UAV,8,0.004511,0.004511,0.921037,0.348566,0.000000,0.000000,0.027855,0.000000,0.000000
1,OPAM,UAV,9,0.005418,0.005166,0.923553,0.186744,0.023256,0.055556,0.052815,0.046512,0.055556
1,OPAM,UAV,10,0.007202,0.007202,0.913699,0.342434,0.023256,0.055556,0.041062,0.046512,0.055556
1,OPAM,UAV,11,0.004810,0.004534,0.920437,0.632954,0.000000,0.000000,0.035251,0.000000,0.000000
1,OPAM,UAV,12,0.004705,0.004705,0.911148,0.677712,0.011628,0.027778,0.030482,0.023256,0.027778
1,OPAM,UAV,13,0.005302,0.005302,0.916978,0.305298,0.000000,0.000000,0.040977,0.000000,0.000000
1,OPAM,UAV,14,0.004910,0.004910,0.922120,0.407652,0.034091,0.055556,0.026118,0.069767,0.055556
1,OPAM,UAV,15,0.006052,0.005597,0.916717,0.328995,0.000000,0.000000,0.026041,0.000000,0.000000
1,OPAM,UAV,16,0.004420,0.003599,0.922661,0.437289,0.011628,0.027778,0.050674,0.023256,0.027778
1,OPAM,UAV,17,0.004033,0.004033,0.919791,0.626565,0.025641,0.055556,0.042152,0.139535,0.055556
1,OPAM,UAV,18,0.004750,0.004750,0.916576,0.486521,0.011628,0.027778,0.044766,0.023256,0.027778
1,OPAM,UAV,19,0.004989,0.004989,0.908556,0.641907,0.000000,0.000000,0.023899,0.000000,0.000000
1,OPAM,UAV,20,0.004648,0.004648,0.919322,0.422860,0.000000,0.000000,0.049747,0.000000,0.000000
1,OPAM,UAV,21,0.006438,0.006438,0.906498,0.798333,0.000000,0.000000,0.037212,0.000000,0.000000
1,OPAM,UAV,22,0.006687,0.006359,0.915298,0.371368,0.000000,0.000000,0.052246,0.000000,0.000000
1,OPAM,UAV,23,0.006411,0.006210,0.914188,0.304304,0.000000,0.000000,0.043727,0.000000,0.000000
1,OPAM,UAV,24,0.006227,0.005535,0.914378,0.256152,0.000000,0.000000,0.053067,0.000000,0.000000
1,OPAM,UAV,25,0.005055,0.004527,0.922192,0.257553,0.000000,0.000000,0.022764,0.000000,0.000000
1,OPAM,UAV,26,0.007430,0.007247,0.909502,0.280233,0.000000,0.000000,0.041298,0.000000,0.000000
1,OPAM,UAV,27,0.004271,0.004271,0.916399,0.460239,0.011628,0.027778,0.019223,0.023256,0.027778
1,OPAM,UAV,28,0.004567,0.004263,0.913407,0.482803,0.011364,0.000000,0.019000,0.023256,0.000000
1,OPAM,UAV,29,0.007806,0.007806,0.896325,0.586963,0.011364,0.000000,0.033666,0.116279,0.000000
1,OPAM,UAV,30,0.007714,0.007593,0.912619,0.479692,0.000000,0.000000,0.044324,0.000000,0.000000
1,OPAM,UAV,31,0.006089,0.006089,0.916248,0.559380,0.022727,0.027778,0.042909,0.046512,0.027778
1,OPAM,UAV,32,0.003882,0.003800,0.920276,0.363586,0.058140,0.111111,0.033669,0.139535,0.111111
1,OPAM,UAV,33,0.003347,0.003347,0.922519,0.501860,0.011628,0.027778,0.029389,0.023256,0.027778
1,OPAM,UAV,34,0.004361,0.004361,0.920105,0.538695,0.011364,0.000000,0.039319,0.116279,0.000000
1,OPAM,UAV,35,0.005500,0.005500,0.911558,0.458418,0.000000,0.000000,0.035952,0.000000,0.000000
1,OPAM,UAV,36,0.004535,0.004535,0.911662,0.682521,0.036585,0.083333,0.040573,0.116279,0.083333
1,OPAM,UAV,37,0.005635,0.005635,0.916131,0.331011,0.011628,0.027778,0.049113,0.023256,0.027778
1,OPAM,UAV,38,0.003601,0.003601,0.917391,0.508403,0.011628,0.027778,0.025197,0.023256,0.027778
1,OPAM,UAV,39,0.003364,0.003364,0.921523,0.345828,0.000000,0.000000,0.046405,0.000000,0.000000
1,OPAM,UAV,40,0.004306,0.004306,0.911841,0.594069,0.000000,0.000000,0.028260,0.000000,0.000000
1,OPAM,UAV,41,0.006279,0.006279,0.919337,0.486419,0.011364,0.000000,0.029994,0.023256,0.000000
1,OPAM,UAV,42,0.005896,0.005663,0.914592,0.275216,0.000000,0.000000,0.045236,0.000000,0.000000
1,OPAM,UAV,43,0.004510,0.004510,0.916842,0.417878,0.037500,0.055556,0.037844,0.162791,0.055556
1,OPAM,UAV,44,0.004948,0.004684,0.913947,0.550374,0.000000,0.000000,0.026671,0.000000,0.000000
1,OPAM,UAV,45,0.005349,0.004839,0.915977,0.591664,0.011364,0.000000,0.043625,0.023256,0.000000
1,OPAM,UAV,46,0.007173,0.007173,0.902259,0.703678,0.000000,0.000000,0.033978,0.000000,0.000000
1,OPAM,UAV,47,0.006067,0.005942,0.914215,0.323058,0.000000,0.000000,0.039978,0.000000,0.000000
1,OPAM,UAV,48,0.006008,0.006008,0.916234,0.428162,0.011628,0.027778,0.043540,0.023256,0.027778
1,OPAM,UAV,49,0.008657,0.008507,0.898399,0.467272,0.000000,0.000000,0.031071,0.000000,0.000000
1,OPAM,UAV,50,0.005280,0.005280,0.909566,0.611233,0.011905,0.027778,0.025192,0.046512,0.027778
1,RS,UAV,1,0.068835,0.068834,0.732856,0.672105,0.000000,0.000000,0.046265,0.000000,0.000000
1,RS,UAV,2,0.112112,0.111985,0.762682,0.333880,0.000000,0.000000,0.054909,0.000000,0.000000
1,RS,UAV,3,0.061955,0.061944,0.775230,0.643355,0.000000,0.000000,0.057298,0.000000,0.000000
1,RS,UAV,4,0.061077,0.060940,0.813292,0.544914,0.000000,0.000000,0.099665,0.000000,0.000000
1,RS,UAV,5,0.068008,0.068008,0.804117,0.640720,0.000000,0.000000,0.057401,0.000000,0.000000
1,RS,UAV,6,0.107380,0.107377,0.758610,0.701969,0.000000,0.000000,0.076301,0.000000,0.000000
1,RS,UAV,7,0.052016,0.051963,0.800289,0.799690,0.000000,0.000000,0.124007,0.000000,0.000000
1,RS,UAV,8,0.129388,0.129388,0.760402,0.478354,0.000000,0.000000,0.064278,0.000000,0.000000
1,RS,UAV,9,0.069000,0.069000,0.783000,0.580256,0.000000,0.000000,0.043252,0.000000,0.000000
1,RS,UAV,10,0.038218,0.038146,0.827687,0.478553,0.000000,0.000000,0.102670,0.000000,0.000000
1,RS,UAV,11,0.080150,0.080150,0.813431,0.565822,0.000000,0.000000,0.117505,0.000000,0.000000
1,RS,UAV,12,0.093298,0.093253,0.777909,0.969359,0.000000,0.000000,0.231398,0.000000,0.000000
1,RS,UAV,13,0.065002,0.064997,0.784114,0.439990,0.000000,0.000000,0.049005,0.000000,0.000000
1,RS,UAV,14,0.066893,0.066891,0.775765,0.574214,0.000000,0.000000,0.067063,0.000000,0.000000
1,RS,UAV,15,0.063038,0.062968,0.768716,0.863244,0.000000,0.000000,0.103724,0.000000,0.000000
1,RS,UAV,16,0.060986,0.060986,0.757149,0.463288,0.000000,0.000000,0.037564,0.000000,0.000000
1,RS,UAV,17,0.073153,0.073091,0.757748,0.436300,0.000000,0.000000,0.031449,0.000000,0.000000
1,RS,UAV,18,0.043450,0.043418,0.821675,0.852156,0.000000,0.000000,0.208978,0.000000,0.000000
1,RS,UAV,19,0.092269,0.092269,0.731777,0.639314,0.000000,0.000000,0.107109,0.000000,0.000000
1,RS,UAV,20,0.088584,0.088548,0.740490,0.679209,0.000000,0.000000,0.110285,0.000000,0.000000
1,RS,UAV,21,0.077002,0.076974,0.776657,0.727736,0.000000,0.000000,0.159466,0.000000,0.000000
1,RS,UAV,22,0.086873,0.086786,0.788652,0.485925,0.000000,0.000000,0.110954,0.000000,0.000000
1,RS,UAV,23,0.074255,0.074255,0.780434,0.519020,0.000000,0.000000,0.034313,0.000000,0.000000
1,RS,UAV,24,0.077049,0.077031,0.773996,0.632171,0.000000,0.000000,0.095204,0.000000,0.000000
1,RS,UAV,25,0.071733,0.071733,0.774672,0.650049,0.000000,0.000000,0.104329,0.000000,0.000000
1,RS,UAV,26,0.069226,0.069226,0.807621,0.477572,0.000000,0.000000,0.057075,0.000000,0.000000
1,RS,UAV,27,0.101315,0.101315,0.744894,0.655026,0.000000,0.000000,0.058672,0.000000,0.000000
1,RS,UAV,28,0.062834,0.062815,0.776948,0.704162,0.000000,0.000000,0.097237,0.000000,0.000000
1,RS,UAV,29,0.058488,0.058474,0.787514,0.672503,0.000000,0.000000,0.072480,0.000000,0.000000
1,RS,UAV,30,0.068912,0.068896,0.760662,0.515489,0.000000,0.000000,0.047272,0.000000,0.000000
1,RS,UAV,31,0.057751,0.057723,0.769731,0.612193,0.000000,0.000000,0.101649,0.000000,0.000000
1,RS,UAV,32,0.080289,0.080289,0.803948,0.383802,0.000000,0.000000,0.062715,0.000000,0.000000
1,RS,UAV,33,0.064684,0.064684,0.753028,0.791483,0.000000,0.000000,0.078448,0.000000,0.000000
1,RS,UAV,34,0.095306,0.095306,0.758517,0.487668,0.000000,0.000000,0.057953,0.000000,0.000000
1,RS,UAV,35,0.080337,0.080337,0.815408,0.326344,0.000000,0.000000,0.028540,0.000000,0.000000
1,RS,UAV,36,0.052783,0.052721,0.805078,0.642252,0.000000,0.000000,0.116761,0.000000,0.000000
1,RS,UAV,37,0.064498,0.064498,0.795453,0.592359,0.000000,0.000000,0.085613,0.000000,0.000000
1,RS,UAV,38,0.071632,0.071632,0.774696,0.731070,0.000000,0.000000,0.064739,0.000000,0.000000
1,RS,UAV,39,0.052014,0.052014,0.803856,0.576808,0.000000,0.000000,0.074608,0.000000,0.000000
1,RS,UAV,40,0.078727,0.078704,0.749448,0.678493,0.000000,0.000000,0.116101,0.000000,0.000000
1,RS,UAV,41,0.065247,0.065247,0.767286,0.645119,0.000000,0.000000,0.061185,0.000000,0.000000
1,RS,UAV,42,0.066863,0.066851,0.805956,0.527573,0.000000,0.000000,0.075296,0.000000,0.000000
1,RS,UAV,43,0.085066,0.085066,0.761390,0.590349,0.000000,0.000000,0.110882,0.000000,0.000000
1,RS,UAV,44,0.092090,0.092090,0.766816,0.618904,0.000000,0.000000,0.114461,0.000000,0.000000
1,RS,UAV,45,0.058444,0.058444,0.791244,0.666194,0.000000,0.000000,0.095227,0.000000,0.000000
1,RS,UAV,46,0.061089,0.061089,0.787423,0.618400,0.000000,0.000000,0.071063,0.000000,0.000000
1,RS,UAV,47,0.063847,0.063795,0.785304,0.451483,0.000000,0.000000,0.059207,0.000000,0.000000
1,RS,UAV,48,0.078750,0.078750,0.763167,0.693119,0.000000,0.000000,0.092946,0.000000,0.000000
1,RS,UAV,49,0.073160,0.073154,0.793624,0.606778,0.000000,0.000000,0.063857,0.000000,0.000000
1,RS,UAV,50,0.117723,0.117566,0.741888,0.524844,0.000000,0.000000,0.116789,0.000000,0.000000
