Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,26,1,2,2,-68.76195977905404,-75.0,11192,0,0.0
HPSS,26,1,3,3,-70.05915384814585,-42.0,10766,0,0.0
HPSS,26,1,4,4,-69.28688943432975,-70.0,10714,0,0.0
HPSS,26,1,5,5,-68.11506870370263,-86.0,10133,0,0.0
HPSS,26,1,6,6,-70.51519379481175,-40.0,9466,0,0.0
HPSS,39,1,0,0,-69.89206970078473,-40.0,8934,0,0.0
HPSS,39,1,1,1,-70.42084288062625,-35.0,10931,0,0.0
HPSS,39,1,2,2,-68.8689283894009,-52.0,8601,0,0.0
HPSS,39,1,3,3,-70.48964875049212,-33.0,12025,0,0.0
HPSS,39,1,4,4,-68.16110327930613,-113.0,9659,0,0.0
HPSS,39,1,5,5,-70.48381341772459,2.0,9170,0,0.0
HPSS,39,1,6,6,-69.870250866824,-46.0,11913,0,0.0
HPSS,39,1,7,7,-68.64330860178165,-94.0,8538,0,0.0
HPSS,39,1,8,8,-68.51878141356666,-110.0,8827,0,0.0
HPSS,1,1,0,0,-68.30422887829559,-80.0,10289,0,0.0
HPSS,1,1,1,1,-67.82743269007743,-87.0,8406,0,0.0
HPSS,1,1,2,2,-69.2470217244018,-50.0,9589,0,0.0
HPSS,1,1,3,3,-68.7928411477432,-57.0,10850,0,0.0
HPSS,1,1,4,4,-68.52545022530308,-74.0,11203,0,0.0
HPSS,1,1,5,5,-69.56139499590746,-13.0,9207,0,0.0
HPSS,1,1,6,6,-69.22904750796418,-38.0,10917,0,0.0
HPSS,32,1,0,0,-68.274461166015,-87.0,10143,0,0.0
HPSS,32,1,1,1,-68.7758856602611,-62.0,11550,0,0.0
HPSS,32,1,2,2,-68.82346144981312,-78.0,9159,0,0.0
HPSS,32,1,3,3,-70.2077243791611,-16.0,8830,0,0.0
HPSS,32,1,4,4,-68.10606372475064,-132.0,12608,0,0.0
HPSS,32,1,5,5,-69.87533793562733,-27.0,11288,0,0.0
HPSS,32,1,6,6,-69.19332411686604,-42.0,10491,0,0.0
HPSS,16,1,0,0,-70.53646141854671,5.0,10502,0,0.0
HPSS,16,1,1,1,-69.46254859070183,-28.0,9279,0,0.0
HPSS,16,1,2,2,-68.21201902200546,-136.0,11445,0,0.0
HPSS,16,1,3,3,-68.57586292234103,-31.0,10866,0,0.0
HPSS,16,1,4,4,-68.17175681749322,-87.0,8436,0,0.0
HPSS,42,1,0,0,-69.14194077305577,-50.0,10267,0,0.0
HPSS,42,1,1,1,-69.47102208320014,-37.0,11815,0,0.0
HPSS,42,1,2,2,-68.40688851505229,-135.0,10165,0,0.0
HPSS,42,1,3,3,-69.8136302528179,-31.0,10766,0,0.0
HPSS,42,1,4,4,-71.22586745973673,-21.0,10914,0,0.0
HPSS,42,1,5,5,-68.02518132386894,-137.0,9295,0,0.0
HPSS,42,1,6,6,-68.58393827832106,-53.0,10551,0,0.0
HPSS,42,1,7,7,-68.57853624208322,-97.0,7167,0,0.0
HPSS,13,1,0,0,-67.79285446495598,-122.0,10650,0,0.0
HPSS,13,1,1,1,-68.94405676531808,-30.0,10435,0,0.0
HPSS,13,1,2,2,-67.9949428516116,-98.0,9439,0,0.0
HPSS,13,1,3,3,-70.65529711264179,6.0,9913,0,0.0
HPSS,13,1,4,4,-70.11740082474982,-15.0,9353,0,0.0
HPSS,13,1,5,5,-68.96723976364721,-76.0,10288,0,0.0
HPSS,13,1,6,6,-68.30161733021762,-96.0,11543,0,0.0
HPSS,13,1,7,7,-68.67040684817293,-79.0,10152,0,0.0
HPSS,14,1,0,0,-68.58757873607017,-79.0,10141,0,0.0
HPSS,14,1,1,1,-69.7536318083095,-37.0,9568,0,0.0
HPSS,14,1,2,2,-68.38626734738924,-83.0,9952,0,0.0
HPSS,14,1,3,3,-68.73394344525249,-50.0,10306,0,0.0
HPSS,14,1,4,4,-68.73113963178119,-64.0,9867,0,0.0
HPSS,14,1,5,5,-69.90647368422208,-18.0,10543,0,0.0
GAP,44,1,0,0,-1649.2682849116309,24.0,1199,0,0.0
GAP,44,1,1,1,-1647.8973071833425,-7.0,16,0,0.0
GAP,44,1,2,2,-1646.540857957645,-77.0,0,0,0.0
GAP,44,1,3,3,-1647.7783094649867,-31.0,0,0,0.0
GAP,44,1,4,4,-1646.9603390627967,-47.0,10,0,0.0
GAP,50,1,0,0,-1646.8471618328251,-63.0,0,0,0.0
GAP,50,1,1,1,-1647.7220184770517,-44.0,4575,0,0.0
GAP,50,1,2,2,-1649.7103237641616,14.0,5490,0,0.0
GAP,50,1,3,3,-1648.3227095442667,4.0,6086,0,0.0
GAP,50,1,4,4,-1648.2398211935497,-30.0,6218,0,0.0
GAP,50,1,5,5,-1647.9130136121692,-34.0,4,0,0.0
GAP,50,1,6,6,-1646.7012699138327,-78.0,0,0,0.0
GAP,50,1,7,7,-1647.374419212607,-51.0,28,0,0.0
GAP,10,1,0,0,-1647.5723710774796,-42.0,1606,0,0.0
GAP,10,1,1,1,-1648.108978851091,-6.0,6918,0,0.0
GAP,10,1,2,2,-1648.9540601675437,2.0,935,0,0.0
GAP,10,1,3,3,-1646.7062687916261,-66.0,1100,0,0.0
GAP,10,1,4,4,-1647.5907690476354,-34.0,22,0,0.0
GAP,10,1,5,5,-1646.9530079993328,-49.0,0,0,0.0
GAP,22,1,0,0,-1647.0053422279937,-70.0,888,0,0.0
GAP,22,1,1,1,-1648.568383337554,8.0,4252,0,0.0
GAP,22,1,2,2,-1647.9615025882836,-33.0,273,0,0.0
GAP,22,1,3,3,-1650.9651131367762,15.0,7195,0,0.0
GAP,22,1,4,4,-1648.4072043420103,-12.0,581,0,0.0
GAP,22,1,5,5,-1647.6036228181754,-37.0,1,0,0.0
GAP,22,1,6,6,-1646.5134510588482,-76.0,9,0,0.0
GAP,22,1,7,7,-1647.5385943461984,-61.0,36,0,0.0
GAP,22,1,8,8,-1646.9445383363422,-71.0,891,0,0.0
GAP,31,1,0,0,-1652.20525854676,6.0,2398,0,0.0
GAP,31,1,1,1,-1649.5693836135003,-2.0,1697,0,0.0
GAP,31,1,2,2,-1649.9517020150765,5.0,6448,0,0.0
GAP,31,1,3,3,-1648.1772883250815,-16.0,9,0,0.0
GAP,31,1,4,4,-1649.043597500137,-7.0,4,0,0.0
GAP,31,1,5,5,-1648.64233434194,-12.0,21,0,0.0
GAP,31,1,6,6,-1647.5442357027146,-54.0,158,0,0.0
GAP,31,1,7,7,-1646.4455208182799,-89.0,0,0,0.0
GAP,31,1,8,8,-1646.8287572426061,-71.0,14,0,0.0
GAP,31,1,9,9,-1646.7524928880448,-84.0,0,0,0.0
GAP,31,1,10,10,-1647.8098158330952,-40.0,2,0,0.0
GAP,31,1,11,11,-1649.584274947482,-6.0,2177,0,0.0
GAP,15,1,0,0,-1646.7752728298192,-76.0,522,0,0.0
GAP,15,1,1,1,-1650.629418253824,23.0,5539,0,0.0
GAP,15,1,2,2,-1650.027304013522,4.0,5292,0,0.0
GAP,15,1,3,3,-1649.651588201556,-1.0,6940,0,0.0
GAP,15,1,4,4,-1647.5261714385956,-7.0,3173,0,0.0
GAP,15,1,5,5,-1646.913904568192,-92.0,0,0,0.0
GAP,15,1,6,6,-1647.3730343814002,-28.0,5572,0,0.0
GAP,41,1,0,0,-1647.7424191525488,-32.0,886,0,0.0
GAP,41,1,1,1,-1646.8573505681497,-54.0,20,0,0.0
GAP,41,1,2,2,-1650.5101129876516,36.0,4509,0,0.0
GAP,41,1,3,3,-1648.3322310898288,-22.0,5160,0,0.0
GAP,41,1,4,4,-1649.3498584623462,6.0,7597,0,0.0
GAP,41,1,5,5,-1646.536528847251,-88.0,0,0,0.0
GAP,41,1,6,6,-1648.9503672140718,-4.0,1977,0,0.0
GAP,41,1,7,7,-1646.708093672378,-78.0,0,0,0.0
GAP,41,1,8,8,-1648.8059020736464,-17.0,5681,0,0.0
GAP,48,1,0,0,-1647.1958472504896,-70.0,9,0,0.0
GAP,48,1,1,1,-1648.8039995129136,5.0,5386,0,0.0
GAP,48,1,2,2,-1648.4339455278764,3.0,6759,0,0.0
GAP,48,1,3,3,-1651.4423858194255,11.0,2799,0,0.0
GAP,48,1,4,4,-1648.0545796389329,-17.0,1603,0,0.0
GAP,48,1,5,5,-1647.7580677045958,-32.0,2948,0,0.0
GAP,48,1,6,6,-1646.7392600526232,-95.0,0,0,0.0
GAP,48,1,7,7,-1647.4955134290565,-56.0,0,0,0.0
GAP,48,1,8,8,-1646.4012518985062,-110.0,0,0,0.0
GAP,48,1,9,9,-1647.527282674815,-58.0,0,0,0.0
GAP,48,1,10,10,-1646.8488727979702,-76.0,0,0,0.0
GAP,12,1,0,0,-1648.6265656101211,-9.0,298,0,0.0
GAP,12,1,1,1,-1648.1570910193304,-21.0,5909,0,0.0
GAP,12,1,2,2,-1650.2771159459523,3.0,6231,0,0.0
GAP,12,1,3,3,-1646.970715967483,-53.0,2957,0,0.0
GAP,12,1,4,4,-1647.472330629643,-50.0,794,0,0.0
GAP,12,1,5,5,-1646.7836422606208,-66.0,0,0,0.0
GAP,12,1,6,6,-1647.6543520454559,-52.0,827,0,0.0
GAP,12,1,7,7,-1646.8081677823666,-74.0,0,0,0.0
GAP,12,1,8,8,-1649.6630910732304,-8.0,6289,0,0.0
GAP,12,1,9,9,-1647.9080295721105,-26.0,936,0,0.0
GAP,6,1,0,0,-1648.8792295557532,-4.0,12,0,0.0
GAP,6,1,1,1,-1651.7749475425644,15.0,1889,0,0.0
GAP,6,1,2,2,-1647.8408780640812,-21.0,20,0,0.0
GAP,6,1,3,3,-1647.9002079350817,-43.0,905,0,0.0
GAP,6,1,4,4,-1649.251681022596,4.0,890,0,0.0
GAP,6,1,5,5,-1650.136411550547,6.0,5942,0,0.0
GAP,6,1,6,6,-1648.3902196183012,-9.0,18,0,0.0
GAP,6,1,7,7,-1646.530775041136,-89.0,0,0,0.0
GAP,6,1,8,8,-1649.0830532084299,-7.0,5865,0,0.0
GAP,6,1,9,9,-1646.8307732210876,-76.0,0,0,0.0
GAP,6,1,10,10,-1647.3302428638672,-59.0,0,0,0.0
GAP,6,1,11,11,-1646.410418750996,-101.0,2,0,0.0
GAP,6,1,12,12,-1647.3968076193314,-45.0,0,0,0.0
GAP,49,1,0,0,-1647.8302868352769,-27.0,322,0,0.0
GAP,49,1,1,1,-1646.9468930747887,-69.0,477,0,0.0
GAP,49,1,2,2,-1649.0091657465157,-2.0,1236,0,0.0
GAP,49,1,3,3,-1651.424168860437,6.0,28,0,0.0
GAP,49,1,4,4,-1646.5417585513007,-80.0,0,0,0.0
GAP,49,1,5,5,-1647.6997044081108,-49.0,0,0,0.0
GAP,49,1,6,6,-1646.8960719473878,-72.0,0,0,0.0
GAP,49,1,7,7,-1647.3779783774262,-57.0,3,0,0.0
GAP,49,1,8,8,-1646.7559025597807,-128.0,0,0,0.0
GAP,49,1,9,9,-1648.7625328307765,-20.0,0,0,0.0
GAP,27,1,0,0,-1648.0398776138425,-23.0,32,0,0.0
GAP,27,1,1,1,-1648.2935725087748,-19.0,5027,0,0.0
GAP,27,1,2,2,-1646.5003607957863,-118.0,0,0,0.0
GAP,27,1,3,3,-1646.7780098288108,-72.0,71,0,0.0
GAP,27,1,4,4,-1648.7569547395753,-2.0,5772,0,0.0
GAP,27,1,5,5,-1650.6713298365494,4.0,2451,0,0.0
GAP,27,1,6,6,-1647.7363197254238,-35.0,3805,0,0.0
GAP,27,1,7,7,-1647.5477804685413,-53.0,1,0,0.0
GAP,27,1,8,8,-1646.558468919547,-95.0,0,0,0.0
GAP,27,1,9,9,-1647.0647379667082,-54.0,0,0,0.0
GAP,47,1,0,0,-1651.0048471727484,25.0,2718,0,0.0
GAP,47,1,1,1,-1646.9276105874249,-59.0,4,0,0.0
GAP,47,1,2,2,-1646.7785963605036,-64.0,904,0,0.0
GAP,47,1,3,3,-1647.55746343729,-49.0,0,0,0.0
GAP,47,1,4,4,-1647.5191645461762,-53.0,0,0,0.0
GAP,47,1,5,5,-1648.2808171738163,-18.0,216,0,0.0
GAP,47,1,6,6,-1648.0167659282722,-37.0,4732,0,0.0
GAP,47,1,7,7,-1647.4517441905182,-56.0,22,0,0.0
GAP,47,1,8,8,-1648.4827902780823,3.0,150,0,0.0
GAP,47,1,9,9,-1646.565281020107,-96.0,1,0,0.0
GAP,45,1,0,0,-1649.8787062726526,7.0,2864,0,0.0
GAP,45,1,1,1,-1646.740688401245,-70.0,944,0,0.0
GAP,45,1,2,2,-1647.1258691137573,-49.0,1000,0,0.0
GAP,45,1,3,3,-1648.461855850147,-14.0,5678,0,0.0
GAP,45,1,4,4,-1649.118399308163,-3.0,4352,0,0.0
GAP,45,1,5,5,-1647.811354831376,-28.0,338,0,0.0
GAP,45,1,6,6,-1646.9244270729512,-65.0,4,0,0.0
GAP,45,1,7,7,-1653.1398783358081,9.0,7556,0,0.0
GAP,28,1,0,0,-1646.92098954942,-78.0,0,0,0.0
GAP,28,1,1,1,-1647.7018434673882,-41.0,1907,0,0.0
GAP,28,1,2,2,-1649.8132461106104,-10.0,1374,0,0.0
GAP,28,1,3,3,-1646.677448239316,-84.0,3539,0,0.0
GAP,28,1,4,4,-1651.4124262659136,20.0,5385,0,0.0
GAP,28,1,5,5,-1651.0524746841947,0.0,5238,0,0.0
GAP,28,1,6,6,-1648.203820016401,-29.0,5440,0,0.0
GAP,28,1,7,7,-1647.6791588780502,-49.0,0,0,0.0
GAP,28,1,8,8,-1647.0505316834885,-63.0,194,0,0.0
GAP,28,1,9,9,-1648.2712368938928,-12.0,5241,0,0.0
GAP,28,1,10,10,-1650.5773287797233,-6.0,5786,0,0.0
GAP,28,1,11,11,-1647.4758947524663,-57.0,533,0,0.0
GAP,28,1,12,12,-1651.4322073331236,2.0,2498,0,0.0
GAP,7,1,0,0,-1647.6637025740704,-44.0,0,0,0.0
GAP,7,1,1,1,-1646.9763187460887,-105.0,81,0,0.0
GAP,7,1,2,2,-1648.7204552121946,15.0,6977,0,0.0
GAP,7,1,3,3,-1647.5854723818072,-45.0,0,0,0.0
GAP,7,1,4,4,-1648.174813442082,-27.0,5670,0,0.0
GAP,7,1,5,5,-1646.9738039724518,-72.0,0,0,0.0
GAP,7,1,6,6,-1647.192591787,-57.0,41,0,0.0
GAP,7,1,7,7,-1647.2127446683207,-58.0,106,0,0.0
GAP,7,1,8,8,-1648.1519187106421,-33.0,241,0,0.0
GAP,7,1,9,9,-1647.198333729697,-90.0,0,0,0.0
GAP,7,1,10,10,-1648.8581912085263,-19.0,2765,0,0.0
GAP,36,1,0,0,-1650.677016449207,4.0,6504,0,0.0
GAP,36,1,1,1,-1647.965573271833,-28.0,21,0,0.0
GAP,36,1,2,2,-1647.3377486169647,-53.0,411,0,0.0
GAP,36,1,3,3,-1651.8394273635572,6.0,6683,0,0.0
GAP,36,1,4,4,-1646.575244494756,-88.0,382,0,0.0
GAP,36,1,5,5,-1647.5077048106948,-39.0,5759,0,0.0
GAP,36,1,6,6,-1646.8368071187647,-68.0,0,0,0.0
GAP,36,1,7,7,-1648.7055460023205,-22.0,5032,0,0.0
GAP,36,1,8,8,-1647.1578166834918,-57.0,221,0,0.0
GAP,36,1,9,9,-1649.109321026454,-8.0,4711,0,0.0
GAP,36,1,10,10,-1647.4099048649232,-59.0,22,0,0.0
GAP,46,1,0,0,-1647.593230704033,-45.0,899,0,0.0
GAP,46,1,1,1,-1652.9350562255092,3.0,5183,0,0.0
GAP,46,1,2,2,-1648.7162008430535,-1.0,529,0,0.0
GAP,46,1,3,3,-1646.8245043268207,-73.0,0,0,0.0
GAP,46,1,4,4,-1648.0411199939201,-27.0,7,0,0.0
GAP,46,1,5,5,-1647.8291863963009,-35.0,1196,0,0.0
GAP,46,1,6,6,-1646.9901701192755,-46.0,936,0,0.0
GAP,46,1,7,7,-1646.6111392348018,-92.0,0,0,0.0
GAP,46,1,8,8,-1646.9162128802488,-66.0,17,0,0.0
GAP,46,1,9,9,-1648.651012786638,-11.0,6475,0,0.0
GAP,46,1,10,10,-1647.946088094223,-30.0,1440,0,0.0
GAP,33,1,0,0,-1648.2149740542652,-23.0,5248,0,0.0
GAP,33,1,1,1,-1647.2906017530472,-63.0,480,0,0.0
GAP,33,1,2,2,-1647.8905339811731,-28.0,1180,0,0.0
GAP,33,1,3,3,-1647.4232867240814,-54.0,2444,0,0.0
GAP,33,1,4,4,-1646.9436347211124,-70.0,990,0,0.0
GAP,33,1,5,5,-1651.2117847154789,23.0,7229,0,0.0
GAP,33,1,6,6,-1646.4437046237517,-89.0,0,0,0.0
GAP,33,1,7,7,-1646.583612648545,-73.0,0,0,0.0
GAP,33,1,8,8,-1648.500212176532,-3.0,271,0,0.0
GAP,33,1,9,9,-1650.1231235321798,8.0,4573,0,0.0
GAP,33,1,10,10,-1647.861245315443,-51.0,4129,0,0.0
GAP,4,1,0,0,-1648.5447494679142,-6.0,3303,0,0.0
GAP,4,1,1,1,-1646.6841843201416,-85.0,0,0,0.0
GAP,4,1,2,2,-1651.2692780466452,-2.0,4366,0,0.0
GAP,4,1,3,3,-1646.9266108916877,-61.0,0,0,0.0
GAP,4,1,4,4,-1648.2420265200408,-24.0,4180,0,0.0
GAP,4,1,5,5,-1650.162146728586,-5.0,5826,0,0.0
GAP,4,1,6,6,-1647.6502882118918,-55.0,0,0,0.0
GAP,4,1,7,7,-1651.8594864872691,7.0,6602,0,0.0
GAP,4,1,8,8,-1647.8331075162137,-26.0,56,0,0.0
GAP,4,1,9,9,-1647.0308959395213,-66.0,73,0,0.0
GAP,24,1,0,0,-1647.7117694115561,-10.0,15,0,0.0
GAP,24,1,1,1,-1646.6542785370655,-94.0,0,0,0.0
GAP,24,1,2,2,-1647.6054444414874,-44.0,3344,0,0.0
GAP,24,1,3,3,-1650.5423404862017,16.0,6117,0,0.0
GAP,24,1,4,4,-1646.6753621236232,-92.0,1031,0,0.0
GAP,24,1,5,5,-1651.75392107463,25.0,1431,0,0.0
GAP,24,1,6,6,-1649.663069728721,1.0,4624,0,0.0
GAP,24,1,7,7,-1646.8081322499038,-70.0,25,0,0.0
GAP,24,1,8,8,-1647.296314228721,-60.0,0,0,0.0
GAP,24,1,9,9,-1647.3356867368302,-68.0,147,0,0.0
GAP,11,1,0,0,-1649.1677474726125,-12.0,2297,0,0.0
GAP,11,1,1,1,-1647.2016366519126,-54.0,1,0,0.0
GAP,11,1,2,2,-1647.898814798816,-29.0,16,0,0.0
GAP,11,1,3,3,-1647.5430610249127,-52.0,245,0,0.0
GAP,11,1,4,4,-1650.1788481527187,11.0,4933,0,0.0
GAP,11,1,5,5,-1648.4829407026273,-23.0,6981,0,0.0
GAP,11,1,6,6,-1647.331843457729,-55.0,1038,0,0.0
GAP,11,1,7,7,-1648.3331133858471,-25.0,1198,0,0.0
GAP,11,1,8,8,-1646.993096784902,-56.0,21,0,0.0
GAP,11,1,9,9,-1646.7890356323912,-87.0,0,0,0.0
GAP,11,1,10,10,-1646.8567878553893,-91.0,3166,0,0.0
GAP,30,1,0,0,-1647.8670034463087,-26.0,6100,0,0.0
GAP,30,1,1,1,-1647.9515086114047,-32.0,1417,0,0.0
GAP,30,1,2,2,-1650.308806081415,5.0,959,0,0.0
GAP,30,1,3,3,-1647.2724323565535,-40.0,0,0,0.0
GAP,30,1,4,4,-1652.3739181790497,9.0,3474,0,0.0
GAP,30,1,5,5,-1647.97491958744,-38.0,111,0,0.0
GAP,30,1,6,6,-1650.9219673407677,7.0,3902,0,0.0
GAP,30,1,7,7,-1648.9506080700166,-12.0,4895,0,0.0
GAP,30,1,8,8,-1646.8500084823784,-79.0,0,0,0.0
GAP,30,1,9,9,-1649.876004852018,-10.0,4543,0,0.0
GAP,30,1,10,10,-1647.128735719619,-59.0,129,0,0.0
GAP,30,1,11,11,-1646.5868559553683,-116.0,0,0,0.0
GAP,30,1,12,12,-1648.8425161701753,-22.0,1950,0,0.0
GAP,19,1,0,0,-1646.9059877690033,-71.0,402,0,0.0
GAP,19,1,1,1,-1648.9302799321583,4.0,995,0,0.0
GAP,19,1,2,2,-1648.5355978474358,0.0,0,0,0.0
GAP,19,1,3,3,-1649.482585839467,5.0,5278,0,0.0
GAP,19,1,4,4,-1647.591757549853,-52.0,23,0,0.0
GAP,19,1,5,5,-1652.109483861614,21.0,7117,0,0.0
GAP,19,1,6,6,-1648.032533530902,-30.0,3425,0,0.0
GAP,19,1,7,7,-1647.1989715936106,-56.0,405,0,0.0
GAP,19,1,8,8,-1647.0049879482347,-65.0,744,0,0.0
GAP,19,1,9,9,-1647.0632633052355,-66.0,0,0,0.0
GAP,19,1,10,10,-1646.8392004958905,-89.0,0,0,0.0
GAP,40,1,0,0,-1646.8643554846826,-91.0,1340,0,0.0
GAP,40,1,1,1,-1647.6297479784262,-33.0,3399,0,0.0
GAP,40,1,2,2,-1648.518519905555,4.0,4770,0,0.0
GAP,40,1,3,3,-1646.7317222066204,-107.0,0,0,0.0
GAP,40,1,4,4,-1647.3641467515372,-55.0,4892,0,0.0
GAP,40,1,5,5,-1648.1406355921663,-18.0,526,0,0.0
GAP,40,1,6,6,-1647.063092736941,-60.0,5,0,0.0
GAP,40,1,7,7,-1646.8379651483726,-76.0,4,0,0.0
GAP,40,1,8,8,-1649.4051322524194,20.0,5366,0,0.0
GAP,40,1,9,9,-1647.5718910241999,-50.0,2052,0,0.0
GAP,43,1,0,0,-1649.7910015705565,-6.0,3857,0,0.0
GAP,43,1,1,1,-1647.9110604074363,-28.0,918,0,0.0
GAP,43,1,2,2,-1648.526865221297,-27.0,5828,0,0.0
GAP,43,1,3,3,-1647.8019062153223,-50.0,0,0,0.0
GAP,43,1,4,4,-1646.7238844288647,-91.0,0,0,0.0
GAP,43,1,5,5,-1648.6710562771636,-11.0,4505,0,0.0
GAP,43,1,6,6,-1647.6160553100456,-58.0,3488,0,0.0
GAP,43,1,7,7,-1646.8935498995074,-68.0,2,0,0.0
GAP,43,1,8,8,-1650.9803614146194,9.0,926,0,0.0
GAP,43,1,9,9,-1647.9085882264715,-35.0,3884,0,0.0
GAP,43,1,10,10,-1650.2436156161984,8.0,7337,0,0.0
GAP,23,1,0,0,-1648.941380471071,-4.0,177,0,0.0
GAP,23,1,1,1,-1647.801013151886,-39.0,1585,0,0.0
GAP,23,1,2,2,-1646.8062291326712,-58.0,24,0,0.0
GAP,23,1,3,3,-1647.1556968889734,-50.0,18,0,0.0
GAP,23,1,4,4,-1649.3171307236762,9.0,5449,0,0.0
GAP,23,1,5,5,-1647.635141611829,-46.0,0,0,0.0
GAP,23,1,6,6,-1648.2032595457922,-36.0,5316,0,0.0
GAP,23,1,7,7,-1648.1289797873694,-37.0,964,0,0.0
GAP,23,1,8,8,-1648.6552055556465,-6.0,3832,0,0.0
GAP,25,1,0,0,-1648.4906567087626,-8.0,18,0,0.0
GAP,25,1,1,1,-1652.758059467098,5.0,6029,0,0.0
GAP,25,1,2,2,-1653.2511123083957,20.0,5505,0,0.0
GAP,25,1,3,3,-1647.411456552494,-35.0,1280,0,0.0
GAP,25,1,4,4,-1647.168183090891,-73.0,656,0,0.0
GAP,25,1,5,5,-1647.5161200203781,-53.0,24,0,0.0
GAP,25,1,6,6,-1649.8582536705876,0.0,5730,0,0.0
GAP,25,1,7,7,-1647.2345963210948,-55.0,186,0,0.0
GAP,25,1,8,8,-1646.6714385429125,-88.0,0,0,0.0
GAP,25,1,9,9,-1646.8281922776162,-80.0,1,0,0.0
GAP,21,1,0,0,-1651.3819607713317,2.0,4938,0,0.0
GAP,21,1,1,1,-1647.7890444615814,-40.0,5494,0,0.0
GAP,21,1,2,2,-1649.008145504161,-10.0,4911,0,0.0
GAP,21,1,3,3,-1647.2502433780014,-60.0,3258,0,0.0
GAP,21,1,4,4,-1647.3959483937256,-43.0,0,0,0.0
GAP,21,1,5,5,-1647.9226362861486,-12.0,14,0,0.0
GAP,21,1,6,6,-1646.742685040596,-104.0,0,0,0.0
GAP,21,1,7,7,-1647.4697554655259,-56.0,1366,0,0.0
GAP,21,1,8,8,-1649.5017362595902,-3.0,7075,0,0.0
GAP,21,1,9,9,-1646.7546166559055,-69.0,892,0,0.0
GAP,21,1,10,10,-1647.9685809128823,-23.0,14,0,0.0
GAP,34,1,0,0,-1648.1861134104197,-17.0,2763,0,0.0
GAP,34,1,1,1,-1648.5070158003412,-5.0,5019,0,0.0
GAP,34,1,2,2,-1647.44144857298,-40.0,2206,0,0.0
GAP,34,1,3,3,-1646.3356436527454,-95.0,0,0,0.0
GAP,34,1,4,4,-1650.2615303293655,20.0,6581,0,0.0
GAP,34,1,5,5,-1647.8194903938697,-30.0,5530,0,0.0
GAP,34,1,6,6,-1647.7766660756504,-39.0,3522,0,0.0
GAP,34,1,7,7,-1646.732845159833,-78.0,2294,0,0.0
GAP,34,1,8,8,-1647.098314513209,-77.0,5770,0,0.0
GAP,34,1,9,9,-1647.1760668830295,-74.0,12,0,0.0
GAP,34,1,10,10,-1647.854471861879,-24.0,869,0,0.0
GAP,34,1,11,11,-1649.2821624948056,3.0,6305,0,0.0
GAP,34,1,12,12,-1650.3363380971198,4.0,6616,0,0.0
GAP,34,1,13,13,-1646.7854156305425,-86.0,0,0,0.0
GAP,34,1,14,14,-1647.9097895787777,-53.0,20,0,0.0
GAP,8,1,0,0,-1650.2633238120243,-12.0,216,0,0.0
GAP,8,1,1,1,-1649.304515572366,-14.0,789,0,0.0
GAP,8,1,2,2,-1648.5891400273288,-19.0,2911,0,0.0
GAP,8,1,3,3,-1650.5631584308185,-9.0,234,0,0.0
GAP,8,1,4,4,-1646.8131598609987,-62.0,0,0,0.0
GAP,8,1,5,5,-1651.6758971905597,10.0,6604,0,0.0
GAP,8,1,6,6,-1647.0517490988536,-26.0,981,0,0.0
GAP,8,1,7,7,-1646.8259917826163,-105.0,0,0,0.0
GAP,8,1,8,8,-1651.3973632077802,9.0,4221,0,0.0
GAP,8,1,9,9,-1648.8288371631377,-21.0,3166,0,0.0
GAP,29,1,0,0,-1647.1099407330394,-59.0,202,0,0.0
GAP,29,1,1,1,-1648.1608913984514,-27.0,1134,0,0.0
GAP,29,1,2,2,-1646.8015111137863,-87.0,1235,0,0.0
GAP,29,1,3,3,-1646.906939025365,-75.0,0,0,0.0
GAP,29,1,4,4,-1651.6579123900622,5.0,4768,0,0.0
GAP,29,1,5,5,-1647.6177205614897,-30.0,2549,0,0.0
GAP,29,1,6,6,-1647.0875765282835,-65.0,28,0,0.0
GAP,29,1,7,7,-1646.8015181963658,-110.0,1043,0,0.0
GAP,29,1,8,8,-1648.3958174584538,-21.0,2466,0,0.0
GAP,29,1,9,9,-1647.181026253378,-64.0,0,0,0.0
GAP,29,1,10,10,-1648.7830749150733,4.0,1222,0,0.0
GAP,20,1,0,0,-1648.251473187244,-16.0,3350,0,0.0
GAP,20,1,1,1,-1648.194497973882,-18.0,0,0,0.0
GAP,20,1,2,2,-1647.2195457270739,-51.0,32,0,0.0
GAP,20,1,3,3,-1649.2813681989837,18.0,12,0,0.0
GAP,20,1,4,4,-1646.7151844311848,-60.0,0,0,0.0
GAP,20,1,5,5,-1647.8924387537227,-40.0,28,0,0.0
GAP,20,1,6,6,-1648.4796865559447,-12.0,4941,0,0.0
GAP,20,1,7,7,-1646.4057869746093,-109.0,0,0,0.0
GAP,20,1,8,8,-1648.4791286998345,-7.0,4976,0,0.0
GAP,3,1,0,0,-1647.8379097320574,-17.0,4402,0,0.0
GAP,3,1,1,1,-1647.241484320678,-41.0,22,0,0.0
GAP,3,1,2,2,-1646.5400279164835,-106.0,0,0,0.0
GAP,3,1,3,3,-1650.9804043805086,14.0,5834,0,0.0
GAP,3,1,4,4,-1649.673520867072,5.0,3845,0,0.0
