Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ESAIL,42,1,0,0,-3186.2037441438865,15.0,0,0,0.0
ESAIL,13,1,0,0,-3186.2037441438865,15.0,0,0,0.0
ESAIL,14,1,0,0,-3186.2037441438865,15.0,0,0,0.0
ICS,44,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,50,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,31,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,48,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,6,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,24,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,1,1,-11.030732378754514,2.0,0,0,0.0
ICS,39,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,0,0,-11.030732378754514,2.0,0,0,0.0
ICS,16,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,0,0,-11.030732378754514,6.0,0,0,0.0
HPSS,44,1,0,0,-72.65200398562561,-140.0,12726,0,0.0
HPSS,44,1,1,1,-75.37196832892445,-33.0,12228,0,0.0
HPSS,44,1,2,2,-74.16145409294013,-64.0,12356,0,0.0
HPSS,44,1,3,3,-73.22920903781817,-121.0,11327,0,0.0
HPSS,44,1,4,4,-73.36576479018802,-95.0,13005,0,0.0
HPSS,44,1,5,5,-76.35717953880486,-6.0,13516,0,0.0
HPSS,44,1,6,6,-75.27700698717615,-12.0,10231,0,0.0
HPSS,44,1,7,7,-73.19070923410314,-80.0,14803,0,0.0
HPSS,44,1,8,8,-74.35345068407831,-30.0,10998,0,0.0
HPSS,44,1,9,9,-78.2025487668501,4.0,14116,0,0.0
HPSS,50,1,0,0,-73.60575213085491,-84.0,10594,0,0.0
HPSS,50,1,1,1,-74.08684643164706,-33.0,10494,0,0.0
HPSS,50,1,2,2,-75.41967309225574,-21.0,13108,0,0.0
HPSS,50,1,3,3,-73.79146714670544,-55.0,10716,0,0.0
HPSS,50,1,4,4,-73.81918724609504,-43.0,12853,0,0.0
HPSS,50,1,5,5,-72.56381783715194,-115.0,11581,0,0.0
HPSS,50,1,6,6,-76.6313872588493,-7.0,12936,0,0.0
HPSS,50,1,7,7,-73.15738363630253,-102.0,11466,0,0.0
HPSS,10,1,0,0,-74.06134902725778,15.0,12355,0,0.0
HPSS,10,1,1,1,-73.9758613719385,-43.0,12609,0,0.0
HPSS,10,1,2,2,-72.72582091466269,-83.0,13829,0,0.0
HPSS,10,1,3,3,-73.25946601708318,-78.0,12133,0,0.0
HPSS,10,1,4,4,-73.87310314951472,-41.0,10632,0,0.0
HPSS,22,1,0,0,-73.04846904986144,-106.0,9972,0,0.0
HPSS,22,1,1,1,-75.48762037639791,-6.0,12058,0,0.0
HPSS,22,1,2,2,-73.31499809174367,-70.0,10838,0,0.0
HPSS,22,1,3,3,-74.36319734897488,-59.0,11195,0,0.0
HPSS,22,1,4,4,-72.81738640009266,-105.0,11071,0,0.0
HPSS,22,1,5,5,-74.00371831377883,-43.0,12232,0,0.0
HPSS,31,1,0,0,-75.59566465217564,-2.0,13293,0,0.0
HPSS,31,1,1,1,-74.06399834551453,-61.0,11814,0,0.0
HPSS,31,1,2,2,-73.02112311066813,-69.0,13536,0,0.0
HPSS,31,1,3,3,-73.10078664577031,-115.0,10218,0,0.0
HPSS,31,1,4,4,-74.3399421509204,-29.0,10910,0,0.0
HPSS,31,1,5,5,-74.85304781545875,-22.0,11825,0,0.0
HPSS,15,1,0,0,-73.92067905263687,-61.0,10972,0,0.0
HPSS,15,1,1,1,-77.97399774786535,-7.0,14881,0,0.0
HPSS,15,1,2,2,-72.84592353053924,-101.0,10633,0,0.0
HPSS,15,1,3,3,-72.7807345071316,-115.0,13110,0,0.0
HPSS,15,1,4,4,-72.97871913453207,-124.0,11722,0,0.0
HPSS,15,1,5,5,-73.88434379949915,-74.0,10503,0,0.0
HPSS,15,1,6,6,-75.15933486191491,-23.0,12875,0,0.0
HPSS,15,1,7,7,-73.63893384600638,-77.0,12124,0,0.0
HPSS,15,1,8,8,-73.76681332582191,-76.0,11063,0,0.0
HPSS,41,1,0,0,-76.13245108468382,-27.0,13289,0,0.0
HPSS,41,1,1,1,-72.87920650353507,-92.0,11030,0,0.0
HPSS,41,1,2,2,-78.32136176665946,-23.0,13962,0,0.0
HPSS,41,1,3,3,-73.1989729430972,-85.0,10410,0,0.0
HPSS,41,1,4,4,-73.44792226229536,-56.0,10776,0,0.0
HPSS,41,1,5,5,-73.49288534066125,-77.0,13276,0,0.0
HPSS,41,1,6,6,-74.16898796632687,-39.0,10515,0,0.0
HPSS,41,1,7,7,-78.21562678360574,5.0,12111,0,0.0
HPSS,41,1,8,8,-74.31907690526246,-78.0,14254,0,0.0
HPSS,41,1,9,9,-75.00775138865552,-29.0,11159,0,0.0
HPSS,48,1,0,0,-73.56642117220849,-96.0,10614,0,0.0
HPSS,48,1,1,1,-73.31329025969818,-120.0,11794,0,0.0
HPSS,48,1,2,2,-73.48316380089456,-20.0,13868,0,0.0
HPSS,48,1,3,3,-73.19083189327058,-125.0,11100,0,0.0
HPSS,48,1,4,4,-73.31499385311037,-102.0,13478,0,0.0
HPSS,12,1,0,0,-73.22260566811283,-71.0,10591,0,0.0
HPSS,12,1,1,1,-73.4557474290199,-48.0,10729,0,0.0
HPSS,12,1,2,2,-75.2231599058147,-43.0,12346,0,0.0
HPSS,12,1,3,3,-72.79461299829325,-78.0,11976,0,0.0
HPSS,12,1,4,4,-74.99909687094143,-45.0,10351,0,0.0
HPSS,12,1,5,5,-75.35204137707234,-5.0,15127,0,0.0
HPSS,6,1,0,0,-72.86880406843537,-115.0,10232,0,0.0
HPSS,6,1,1,1,-73.04896293254576,-117.0,12283,0,0.0
HPSS,6,1,2,2,-74.17402989050599,-45.0,10977,0,0.0
HPSS,6,1,3,3,-74.5370704119495,10.0,12729,0,0.0
HPSS,6,1,4,4,-73.77134313817595,-55.0,11462,0,0.0
HPSS,6,1,5,5,-73.15013267638686,-65.0,13653,0,0.0
HPSS,49,1,0,0,-73.14458948625713,-117.0,12352,0,0.0
HPSS,49,1,1,1,-73.4712266294893,-74.0,12920,0,0.0
HPSS,49,1,2,2,-73.41974158838309,-94.0,12529,0,0.0
HPSS,49,1,3,3,-78.68228639829798,-21.0,13206,0,0.0
HPSS,49,1,4,4,-75.08884573330127,-22.0,11360,0,0.0
HPSS,49,1,5,5,-73.6298774766909,-69.0,11782,0,0.0
HPSS,49,1,6,6,-73.45889489967021,-46.0,11690,0,0.0
HPSS,27,1,0,0,-72.80524863345042,-100.0,11494,0,0.0
HPSS,27,1,1,1,-74.83801266281652,-57.0,12549,0,0.0
HPSS,27,1,2,2,-74.63750529399802,-71.0,11859,0,0.0
HPSS,27,1,3,3,-74.71681886395281,-17.0,11802,0,0.0
HPSS,27,1,4,4,-73.3396480053715,-85.0,13323,0,0.0
HPSS,27,1,5,5,-74.43095197730646,-80.0,11939,0,0.0
HPSS,27,1,6,6,-74.70189480304865,-53.0,12131,0,0.0
HPSS,27,1,7,7,-72.79951522276808,-111.0,13330,0,0.0
HPSS,27,1,8,8,-73.48113710141726,-90.0,10928,0,0.0
HPSS,27,1,9,9,-73.17508027325795,-93.0,12330,0,0.0
HPSS,47,1,0,0,-73.0520396972579,-81.0,10750,0,0.0
HPSS,47,1,1,1,-74.52975158417306,-14.0,10851,0,0.0
HPSS,47,1,2,2,-73.50548384409524,-70.0,11929,0,0.0
HPSS,47,1,3,3,-73.9075758761156,-53.0,12793,0,0.0
HPSS,47,1,4,4,-73.7092053164631,-41.0,12443,0,0.0
HPSS,47,1,5,5,-73.24914792251103,-158.0,9795,0,0.0
HPSS,45,1,0,0,-76.9822899556386,-35.0,13082,0,0.0
HPSS,45,1,1,1,-72.93601796735689,-90.0,10899,0,0.0
HPSS,45,1,2,2,-73.19787056367817,-76.0,10680,0,0.0
HPSS,45,1,3,3,-73.52305776632097,-71.0,13571,0,0.0
HPSS,45,1,4,4,-73.06551219862526,-121.0,10774,0,0.0
HPSS,45,1,5,5,-75.684946577332,-41.0,13530,0,0.0
HPSS,45,1,6,6,-73.15866196764675,-63.0,13103,0,0.0
HPSS,45,1,7,7,-73.4927893724859,-49.0,11182,0,0.0
HPSS,28,1,0,0,-77.27217029454609,-15.0,13868,0,0.0
HPSS,28,1,1,1,-74.45531045238553,-28.0,13309,0,0.0
HPSS,28,1,2,2,-73.44992870466821,-107.0,11290,0,0.0
HPSS,28,1,3,3,-74.4513554795596,-76.0,12207,0,0.0
HPSS,28,1,4,4,-73.36979229241241,-91.0,13454,0,0.0
HPSS,28,1,5,5,-73.70318553492726,-101.0,12086,0,0.0
HPSS,28,1,6,6,-74.8856003472759,-78.0,12798,0,0.0
HPSS,28,1,7,7,-74.51856643262211,-73.0,11704,0,0.0
HPSS,28,1,8,8,-72.57323837956336,-115.0,10847,0,0.0
HPSS,7,1,0,0,-74.07678055508104,-78.0,14076,0,0.0
HPSS,7,1,1,1,-72.83996540413429,-85.0,11982,0,0.0
HPSS,7,1,2,2,-75.92284495760809,-14.0,12282,0,0.0
HPSS,7,1,3,3,-74.65791210162344,-47.0,12574,0,0.0
HPSS,7,1,4,4,-73.00120789844428,-87.0,11386,0,0.0
HPSS,7,1,5,5,-73.5648386882443,-79.0,11112,0,0.0
HPSS,7,1,6,6,-74.4113482102634,-76.0,12347,0,0.0
HPSS,7,1,7,7,-74.47378924892894,-65.0,10914,0,0.0
HPSS,36,1,0,0,-73.70562432345255,-112.0,12824,0,0.0
HPSS,36,1,1,1,-74.71670002185162,-34.0,11511,0,0.0
HPSS,36,1,2,2,-73.05008758425214,-145.0,11523,0,0.0
HPSS,36,1,3,3,-77.39598600263191,-21.0,14458,0,0.0
HPSS,36,1,4,4,-74.74140077552845,-49.0,14001,0,0.0
HPSS,36,1,5,5,-75.38911360891461,-30.0,12177,0,0.0
HPSS,36,1,6,6,-74.07817289125637,-99.0,13449,0,0.0
HPSS,36,1,7,7,-73.72642256855863,-53.0,12059,0,0.0
HPSS,46,1,0,0,-75.24429676515892,-44.0,11278,0,0.0
HPSS,46,1,1,1,-74.19598235221468,-59.0,13523,0,0.0
HPSS,46,1,2,2,-72.77024093430077,-98.0,12336,0,0.0
HPSS,46,1,3,3,-73.81767505865163,-97.0,13119,0,0.0
HPSS,46,1,4,4,-75.90953386127057,3.0,14783,0,0.0
HPSS,46,1,5,5,-75.31946325513931,-7.0,11216,0,0.0
HPSS,46,1,6,6,-74.23488865564934,-47.0,11596,0,0.0
HPSS,46,1,7,7,-73.75363186473598,-66.0,12647,0,0.0
HPSS,46,1,8,8,-73.6715806569655,-61.0,12056,0,0.0
HPSS,46,1,9,9,-73.75260455345078,-94.0,13805,0,0.0
HPSS,33,1,0,0,-73.39227631099965,-70.0,14202,0,0.0
HPSS,33,1,1,1,-73.58332608633155,-96.0,13015,0,0.0
HPSS,33,1,2,2,-77.50023816485124,-9.0,13092,0,0.0
HPSS,33,1,3,3,-73.81893692065448,-33.0,11049,0,0.0
HPSS,33,1,4,4,-77.35908777555146,-10.0,13566,0,0.0
HPSS,33,1,5,5,-73.42272476200543,-94.0,12562,0,0.0
HPSS,33,1,6,6,-72.45226850684148,-123.0,11235,0,0.0
HPSS,33,1,7,7,-72.76579049098225,-101.0,10924,0,0.0
HPSS,33,1,8,8,-73.62262414194184,-85.0,11179,0,0.0
HPSS,33,1,9,9,-75.18007661369563,-25.0,12600,0,0.0
HPSS,33,1,10,10,-79.215487970956,-4.0,12476,0,0.0
HPSS,33,1,11,11,-76.24462198334483,-23.0,12095,0,0.0
HPSS,4,1,0,0,-72.908064215375,-98.0,12226,0,0.0
HPSS,4,1,1,1,-73.39510070192281,-77.0,11797,0,0.0
HPSS,4,1,2,2,-73.75847719270568,-59.0,10739,0,0.0
HPSS,4,1,3,3,-74.14025577008432,-54.0,11557,0,0.0
HPSS,4,1,4,4,-73.18468757824633,-147.0,12412,0,0.0
HPSS,4,1,5,5,-74.35782859445804,-32.0,12040,0,0.0
HPSS,4,1,6,6,-76.16462627441967,-30.0,11744,0,0.0
HPSS,4,1,7,7,-73.60364704859265,-67.0,11503,0,0.0
HPSS,4,1,8,8,-74.41317402225201,-45.0,11371,0,0.0
HPSS,4,1,9,9,-73.145350763709,-105.0,12588,0,0.0
HPSS,24,1,0,0,-78.67700925387666,-29.0,13578,0,0.0
HPSS,24,1,1,1,-74.00208167489988,-35.0,14065,0,0.0
HPSS,24,1,2,2,-78.9218409155121,-30.0,13114,0,0.0
HPSS,24,1,3,3,-77.68323505547146,-31.0,11484,0,0.0
HPSS,24,1,4,4,-73.08913051643594,-102.0,12002,0,0.0
HPSS,11,1,0,0,-75.1418261029241,-24.0,14061,0,0.0
HPSS,11,1,1,1,-73.34195148305815,-124.0,12240,0,0.0
HPSS,11,1,2,2,-74.557820229062,-33.0,11348,0,0.0
HPSS,11,1,3,3,-77.57643559796793,-18.0,12387,0,0.0
HPSS,11,1,4,4,-73.47442657584332,-85.0,12924,0,0.0
HPSS,11,1,5,5,-74.96275800941129,-41.0,12017,0,0.0
HPSS,11,1,6,6,-73.15870626178,-46.0,11786,0,0.0
HPSS,11,1,7,7,-72.8676137133114,-128.0,10165,0,0.0
HPSS,30,1,0,0,-75.88601693166456,-24.0,11326,0,0.0
HPSS,30,1,1,1,-73.3188091938296,-120.0,11347,0,0.0
HPSS,30,1,2,2,-75.34797559777401,-29.0,11537,0,0.0
HPSS,30,1,3,3,-73.49640605365859,-86.0,12661,0,0.0
HPSS,30,1,4,4,-73.75434678716243,-88.0,13186,0,0.0
HPSS,30,1,5,5,-73.83262931809257,-50.0,10264,0,0.0
HPSS,30,1,6,6,-73.66393361615205,-93.0,13604,0,0.0
HPSS,19,1,0,0,-74.01977979182212,-20.0,14313,0,0.0
HPSS,19,1,1,1,-73.06203239359819,-108.0,11161,0,0.0
HPSS,19,1,2,2,-72.99180923220382,-61.0,12042,0,0.0
HPSS,19,1,3,3,-73.11134480511173,-118.0,10675,0,0.0
HPSS,19,1,4,4,-74.86964925959185,-9.0,12329,0,0.0
HPSS,19,1,5,5,-73.41748164937964,-63.0,12335,0,0.0
HPSS,19,1,6,6,-73.19184654723905,-105.0,12213,0,0.0
HPSS,19,1,7,7,-72.76666866398429,-125.0,13043,0,0.0
HPSS,40,1,0,0,-73.81691913458923,-101.0,11705,0,0.0
HPSS,40,1,1,1,-74.04124174952132,-82.0,13029,0,0.0
HPSS,40,1,2,2,-73.60563106584287,-106.0,10708,0,0.0
HPSS,40,1,3,3,-74.00969022074896,-80.0,14020,0,0.0
HPSS,40,1,4,4,-74.5149233902129,-41.0,12351,0,0.0
HPSS,40,1,5,5,-73.82465599179851,-91.0,13251,0,0.0
HPSS,40,1,6,6,-73.59521869677454,-110.0,10813,0,0.0
HPSS,40,1,7,7,-76.41823411585034,-25.0,12526,0,0.0
HPSS,40,1,8,8,-74.45302046080197,-39.0,11023,0,0.0
HPSS,40,1,9,9,-74.16026925620481,-76.0,11997,0,0.0
HPSS,40,1,10,10,-74.10249006195792,-84.0,11457,0,0.0
HPSS,40,1,11,11,-72.84083355497047,-112.0,13253,0,0.0
HPSS,40,1,12,12,-75.9037945248872,-33.0,15176,0,0.0
HPSS,40,1,13,13,-72.89781922383007,-120.0,9307,0,0.0
HPSS,43,1,0,0,-75.45153497705788,-22.0,12330,0,0.0
HPSS,43,1,1,1,-73.20047512614549,-65.0,10023,0,0.0
HPSS,43,1,2,2,-73.09499602791333,-105.0,11700,0,0.0
HPSS,43,1,3,3,-76.3085045060127,-21.0,11833,0,0.0
HPSS,43,1,4,4,-73.20721943692001,-122.0,11443,0,0.0
HPSS,43,1,5,5,-74.0560001882934,-60.0,11543,0,0.0
HPSS,43,1,6,6,-77.05314834311866,-17.0,11544,0,0.0
HPSS,43,1,7,7,-74.51226137037537,-31.0,14031,0,0.0
HPSS,43,1,8,8,-73.30581190477407,-104.0,13891,0,0.0
HPSS,23,1,0,0,-74.12046764880775,-69.0,12781,0,0.0
HPSS,23,1,1,1,-74.11883144555355,-98.0,14497,0,0.0
HPSS,23,1,2,2,-74.41079234129967,-43.0,10618,0,0.0
HPSS,23,1,3,3,-73.45058989267613,-102.0,11808,0,0.0
HPSS,23,1,4,4,-75.77775812014958,-37.0,15325,0,0.0
HPSS,23,1,5,5,-76.3792939795293,-3.0,15169,0,0.0
HPSS,23,1,6,6,-73.62836503516293,-70.0,13333,0,0.0
HPSS,25,1,0,0,-72.69854275580059,-97.0,11724,0,0.0
HPSS,25,1,1,1,-77.09684467905116,-23.0,10977,0,0.0
HPSS,25,1,2,2,-75.63778801390062,-28.0,13562,0,0.0
HPSS,25,1,3,3,-74.69714740052083,-39.0,11079,0,0.0
HPSS,25,1,4,4,-73.66834807004415,-45.0,13873,0,0.0
HPSS,25,1,5,5,-73.12110363965428,-89.0,13823,0,0.0
HPSS,21,1,0,0,-73.62431801883214,-60.0,13033,0,0.0
HPSS,21,1,1,1,-75.47180789638348,-8.0,13390,0,0.0
HPSS,21,1,2,2,-72.99734692357588,-75.0,13658,0,0.0
HPSS,21,1,3,3,-73.25705250548489,-105.0,11731,0,0.0
HPSS,21,1,4,4,-73.13512884874584,-153.0,10773,0,0.0
HPSS,21,1,5,5,-75.19691246065334,-49.0,14574,0,0.0
HPSS,21,1,6,6,-73.44005097424458,-123.0,14807,0,0.0
HPSS,21,1,7,7,-74.64788247645443,-50.0,12077,0,0.0
HPSS,34,1,0,0,-73.27886806980574,-106.0,12864,0,0.0
HPSS,34,1,1,1,-73.2399472273077,-77.0,11178,0,0.0
HPSS,34,1,2,2,-73.37890435072774,-113.0,12073,0,0.0
HPSS,34,1,3,3,-73.63460682847916,-76.0,10939,0,0.0
HPSS,34,1,4,4,-72.87277331361373,-147.0,11693,0,0.0
HPSS,34,1,5,5,-74.26225313850635,-43.0,12604,0,0.0
HPSS,34,1,6,6,-74.97735486563516,-15.0,11680,0,0.0
HPSS,34,1,7,7,-75.30875732986988,-33.0,14788,0,0.0
HPSS,34,1,8,8,-73.66868475794237,-53.0,14123,0,0.0
HPSS,34,1,9,9,-75.21266952363187,7.0,10915,0,0.0
HPSS,8,1,0,0,-72.98244510219513,-155.0,11582,0,0.0
HPSS,8,1,1,1,-75.17188112399596,-47.0,13855,0,0.0
HPSS,8,1,2,2,-73.74129093179882,-78.0,12969,0,0.0
HPSS,8,1,3,3,-76.28048613742513,-13.0,11479,0,0.0
HPSS,8,1,4,4,-73.9874133715951,-72.0,12226,0,0.0
HPSS,8,1,5,5,-72.98683164706408,-80.0,11964,0,0.0
HPSS,8,1,6,6,-74.64604336666025,-21.0,11596,0,0.0
HPSS,29,1,0,0,-76.38847260680014,-19.0,12567,0,0.0
HPSS,29,1,1,1,-73.74094812308023,-64.0,13038,0,0.0
HPSS,29,1,2,2,-72.6006746414475,-80.0,12286,0,0.0
HPSS,29,1,3,3,-74.58310968075295,-52.0,11736,0,0.0
HPSS,29,1,4,4,-75.1048259854264,-20.0,12028,0,0.0
HPSS,29,1,5,5,-73.33545418801849,-66.0,12191,0,0.0
HPSS,29,1,6,6,-74.03448274405426,-50.0,10931,0,0.0
HPSS,20,1,0,0,-72.39256541220534,-104.0,11326,0,0.0
HPSS,20,1,1,1,-72.84686660677413,-83.0,11317,0,0.0
HPSS,20,1,2,2,-72.92378334781648,-134.0,12819,0,0.0
HPSS,20,1,3,3,-76.06331433701858,20.0,12961,0,0.0
HPSS,20,1,4,4,-73.94854655300935,-65.0,11494,0,0.0
HPSS,20,1,5,5,-75.27944810168736,-12.0,11480,0,0.0
HPSS,3,1,0,0,-73.8887084266512,-64.0,12352,0,0.0
HPSS,3,1,1,1,-73.18416258947049,-95.0,12460,0,0.0
HPSS,3,1,2,2,-72.97182176787784,-135.0,10109,0,0.0
HPSS,3,1,3,3,-77.83467904700954,-9.0,14179,0,0.0
HPSS,3,1,4,4,-73.60536844447694,-67.0,11130,0,0.0
HPSS,3,1,5,5,-73.87282910480872,-54.0,12739,0,0.0
HPSS,3,1,6,6,-74.87560044985783,-27.0,13613,0,0.0
HPSS,3,1,7,7,-73.61173176655461,-87.0,12442,0,0.0
HPSS,3,1,8,8,-75.21887243680698,-51.0,11726,0,0.0
HPSS,9,1,0,0,-75.87612008366867,-19.0,11656,0,0.0
HPSS,9,1,1,1,-73.1673757457097,-149.0,12282,0,0.0
HPSS,9,1,2,2,-74.48844713432113,-45.0,13015,0,0.0
HPSS,9,1,3,3,-73.77179752021573,-66.0,12888,0,0.0
HPSS,9,1,4,4,-73.32137203043445,-82.0,13065,0,0.0
HPSS,37,1,0,0,-75.08700657348456,-19.0,12715,0,0.0
HPSS,37,1,1,1,-76.4561541132916,-10.0,11489,0,0.0
HPSS,37,1,2,2,-74.45040949564033,-57.0,11072,0,0.0
HPSS,37,1,3,3,-74.5783759354524,-58.0,12137,0,0.0
HPSS,37,1,4,4,-73.03979650412475,-114.0,10152,0,0.0
HPSS,37,1,5,5,-74.68979581443436,-37.0,12699,0,0.0
HPSS,37,1,6,6,-73.05723705608752,-67.0,12306,0,0.0
HPSS,37,1,7,7,-74.65437795482073,-45.0,13653,0,0.0
HPSS,37,1,8,8,-75.33560988379844,-50.0,13704,0,0.0
HPSS,38,1,0,0,-73.55250829532513,-67.0,10461,0,0.0
HPSS,38,1,1,1,-73.64587229514743,-103.0,15478,0,0.0
HPSS,38,1,2,2,-74.57626260583602,-61.0,11394,0,0.0
HPSS,38,1,3,3,-75.10989084691268,-53.0,14098,0,0.0
HPSS,38,1,4,4,-77.39486116654953,-31.0,13751,0,0.0
HPSS,38,1,5,5,-73.50720632873642,-110.0,13010,0,0.0
HPSS,38,1,6,6,-73.77429858485834,-84.0,11593,0,0.0
HPSS,38,1,7,7,-75.65748841093914,-38.0,12324,0,0.0
HPSS,38,1,8,8,-74.2370048316365,-73.0,12714,0,0.0
HPSS,38,1,9,9,-77.63129739407229,-18.0,14191,0,0.0
HPSS,38,1,10,10,-73.20043804659052,-117.0,11765,0,0.0
HPSS,38,1,11,11,-73.91215844734911,-62.0,9472,0,0.0
HPSS,38,1,12,12,-73.0157417465752,-135.0,12729,0,0.0
HPSS,17,1,0,0,-72.77255849958628,-69.0,13321,0,0.0
HPSS,17,1,1,1,-73.35951268337281,-62.0,12357,0,0.0
HPSS,17,1,2,2,-75.27218542191554,-45.0,12333,0,0.0
HPSS,17,1,3,3,-79.02310631438756,-29.0,12936,0,0.0
HPSS,17,1,4,4,-75.68164464787253,-39.0,10534,0,0.0
HPSS,17,1,5,5,-76.2952483420003,-31.0,13273,0,0.0
HPSS,17,1,6,6,-72.78750479074547,-115.0,11512,0,0.0
HPSS,17,1,7,7,-74.57151402986277,-46.0,11217,0,0.0
HPSS,17,1,8,8,-73.37551573187744,-63.0,10604,0,0.0
HPSS,17,1,9,9,-73.73886285828748,-52.0,11472,0,0.0
HPSS,18,1,0,0,-73.6101572415547,-98.0,12767,0,0.0
HPSS,18,1,1,1,-74.13631440428426,-77.0,12852,0,0.0
HPSS,18,1,2,2,-74.49766632466286,-53.0,11810,0,0.0
HPSS,18,1,3,3,-73.38047346598916,-88.0,11009,0,0.0
HPSS,18,1,4,4,-73.450115982118,-131.0,12971,0,0.0
HPSS,18,1,5,5,-74.88402576822924,-14.0,11711,0,0.0
HPSS,18,1,6,6,-75.7218305432413,-27.0,14572,0,0.0
HPSS,18,1,7,7,-73.33113168999402,-94.0,11024,0,0.0
HPSS,5,1,0,0,-73.4699883339042,-106.0,13923,0,0.0
HPSS,5,1,1,1,-73.66310183312991,-66.0,10177,0,0.0
HPSS,5,1,2,2,-73.39472115764893,-103.0,11069,0,0.0
HPSS,5,1,3,3,-73.94699136134189,-32.0,12457,0,0.0
HPSS,5,1,4,4,-73.20860552022418,-89.0,10496,0,0.0
HPSS,5,1,5,5,-76.3636851512938,-27.0,13950,0,0.0
HPSS,2,1,0,0,-73.57953563425912,-38.0,10360,0,0.0
HPSS,2,1,1,1,-75.81158447993955,-20.0,12870,0,0.0
HPSS,2,1,2,2,-73.44414053892626,-84.0,12245,0,0.0
HPSS,2,1,3,3,-75.78728395467074,-8.0,13270,0,0.0
HPSS,2,1,4,4,-74.74688172548585,-33.0,11805,0,0.0
HPSS,35,1,0,0,-74.13522979434698,-55.0,10965,0,0.0
HPSS,35,1,1,1,-74.7068923871171,-16.0,13080,0,0.0
HPSS,35,1,2,2,-73.81470517594367,-18.0,12154,0,0.0
HPSS,35,1,3,3,-72.80754856242817,-69.0,12320,0,0.0
HPSS,26,1,0,0,-74.61472536969731,-43.0,13259,0,0.0
HPSS,26,1,1,1,-76.26465317744784,-11.0,13392,0,0.0
HPSS,26,1,2,2,-73.99231925981842,-75.0,13452,0,0.0
HPSS,26,1,3,3,-75.71359865435251,-42.0,13010,0,0.0
HPSS,26,1,4,4,-73.99128937318648,-70.0,12484,0,0.0
HPSS,26,1,5,5,-73.08766943041455,-86.0,12447,0,0.0
