TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,33,0.140083,0.140071,0.535741,0.623756,0.000000,0.000000,0.053663,0.000000,0.000000
1,RS,HPSS,34,0.105462,0.105461,0.571691,0.654289,0.000000,0.000000,0.045256,0.000000,0.000000
1,RS,HPSS,35,0.155281,0.155200,0.528436,0.680187,0.000000,0.000000,0.039062,0.000000,0.000000
1,RS,HPSS,36,0.161110,0.161110,0.459351,0.681239,0.000000,0.000000,0.084387,0.000000,0.000000
1,RS,HPSS,37,0.144412,0.144382,0.497893,0.829750,0.000000,0.000000,0.090057,0.000000,0.000000
1,RS,HPSS,38,0.119664,0.119659,0.446750,0.723254,0.000000,0.000000,0.048472,0.000000,0.000000
1,RS,HPSS,39,0.147138,0.147137,0.507204,0.832223,0.000000,0.000000,0.067386,0.000000,0.000000
1,RS,HPSS,40,0.098998,0.098995,0.451884,0.903527,0.000000,0.000000,0.073793,0.000000,0.000000
1,RS,HPSS,41,0.154876,0.154860,0.503648,0.704430,0.000000,0.000000,0.069957,0.000000,0.000000
1,RS,HPSS,42,0.140873,0.140852,0.480600,0.701206,0.000000,0.000000,0.072905,0.000000,0.000000
1,RS,HPSS,43,0.135328,0.135328,0.502040,0.726694,0.000000,0.000000,0.056799,0.000000,0.000000
1,RS,HPSS,44,0.139582,0.139582,0.522141,0.657560,0.000000,0.000000,0.073002,0.000000,0.000000
1,RS,HPSS,45,0.134198,0.134197,0.459597,0.776690,0.000000,0.000000,0.095971,0.000000,0.000000
1,RS,HPSS,46,0.114738,0.114737,0.535345,0.685968,0.000000,0.000000,0.025421,0.000000,0.000000
1,RS,HPSS,47,0.126896,0.126896,0.519973,0.841979,0.000000,0.000000,0.143204,0.000000,0.000000
1,RS,HPSS,48,0.113585,0.113585,0.510177,1.062440,0.000000,0.000000,0.181730,0.000000,0.000000
1,RS,HPSS,49,0.170249,0.170235,0.495508,0.815245,0.000000,0.000000,0.172529,0.000000,0.000000
1,RS,HPSS,50,0.136094,0.136080,0.518958,0.576868,0.000000,0.000000,0.034742,0.000000,0.000000
1,OPAM,UAV,1,0.005889,0.005818,0.899714,0.339999,0.015625,0.034483,0.022285,0.031250,0.034483
1,OPAM,UAV,2,0.006784,0.006745,0.895215,0.404880,0.000000,0.000000,0.019505,0.000000,0.000000
1,OPAM,UAV,3,0.012563,0.012491,0.867593,0.551348,0.000000,0.000000,0.025767,0.000000,0.000000
1,OPAM,UAV,4,0.009458,0.009458,0.885249,0.311543,0.000000,0.000000,0.046339,0.000000,0.000000
1,OPAM,UAV,5,0.006548,0.004042,0.903438,0.267521,0.015625,0.034483,0.049897,0.031250,0.034483
1,OPAM,UAV,6,0.004228,0.004155,0.905151,0.516318,0.032258,0.068966,0.034145,0.093750,0.068966
1,OPAM,UAV,7,0.006398,0.006127,0.894549,0.180467,0.000000,0.000000,0.043357,0.000000,0.000000
1,OPAM,UAV,8,0.004934,0.004416,0.903604,0.343789,0.015625,0.034483,0.035059,0.031250,0.034483
1,OPAM,UAV,9,0.003866,0.003866,0.906422,0.186556,0.031250,0.068966,0.053160,0.062500,0.068966
1,OPAM,UAV,10,0.007823,0.007654,0.894629,0.313792,0.000000,0.000000,0.043173,0.000000,0.000000
1,OPAM,UAV,11,0.006733,0.006530,0.898966,0.609562,0.045455,0.103448,0.032516,0.093750,0.103448
1,OPAM,UAV,12,0.004755,0.004594,0.889116,0.634259,0.015625,0.034483,0.030306,0.031250,0.034483
1,OPAM,UAV,13,0.008126,0.007969,0.890826,0.239238,0.015625,0.034483,0.042573,0.031250,0.034483
1,OPAM,UAV,14,0.009107,0.009107,0.889135,0.402042,0.000000,0.000000,0.020062,0.000000,0.000000
1,OPAM,UAV,15,0.005658,0.005658,0.895561,0.302760,0.000000,0.000000,0.018144,0.000000,0.000000
1,OPAM,UAV,16,0.009503,0.009459,0.889665,0.377646,0.031250,0.034483,0.051267,0.062500,0.034483
1,OPAM,UAV,17,0.007739,0.007665,0.891231,0.524835,0.000000,0.000000,0.034437,0.000000,0.000000
1,OPAM,UAV,18,0.005139,0.005139,0.900298,0.481754,0.015625,0.034483,0.046152,0.031250,0.034483
1,OPAM,UAV,19,0.006193,0.005956,0.889863,0.618549,0.000000,0.000000,0.021389,0.000000,0.000000
1,OPAM,UAV,20,0.010643,0.010330,0.883049,0.410698,0.000000,0.000000,0.045653,0.000000,0.000000
1,OPAM,UAV,21,0.010591,0.010475,0.873910,0.779605,0.000000,0.000000,0.039252,0.000000,0.000000
1,OPAM,UAV,22,0.007384,0.007384,0.899806,0.238607,0.030303,0.034483,0.048665,0.062500,0.034483
1,OPAM,UAV,23,0.007969,0.007805,0.888425,0.523334,0.000000,0.000000,0.044262,0.000000,0.000000
1,OPAM,UAV,24,0.009271,0.008033,0.889934,0.276605,0.000000,0.000000,0.057616,0.000000,0.000000
1,OPAM,UAV,25,0.007147,0.006979,0.899423,0.276476,0.015625,0.034483,0.031979,0.031250,0.034483
1,OPAM,UAV,26,0.009394,0.009394,0.885180,0.257627,0.000000,0.000000,0.043577,0.000000,0.000000
1,OPAM,UAV,27,0.006118,0.005938,0.893954,0.436414,0.000000,0.000000,0.021390,0.000000,0.000000
1,OPAM,UAV,28,0.005470,0.005470,0.889977,0.503168,0.000000,0.000000,0.023460,0.000000,0.000000
1,OPAM,UAV,29,0.012011,0.012011,0.864814,0.565265,0.000000,0.000000,0.032173,0.000000,0.000000
1,OPAM,UAV,30,0.007236,0.006454,0.896080,0.462164,0.000000,0.000000,0.039958,0.000000,0.000000
1,OPAM,UAV,31,0.007933,0.007933,0.890495,0.484258,0.000000,0.000000,0.029442,0.000000,0.000000
1,OPAM,UAV,32,0.007012,0.006812,0.887831,0.383614,0.000000,0.000000,0.036911,0.000000,0.000000
1,OPAM,UAV,33,0.005064,0.005064,0.898860,0.401359,0.000000,0.000000,0.016793,0.000000,0.000000
1,OPAM,UAV,34,0.005769,0.005541,0.894790,0.505419,0.000000,0.000000,0.033393,0.000000,0.000000
1,OPAM,UAV,35,0.007252,0.007086,0.887528,0.421734,0.000000,0.000000,0.034443,0.000000,0.000000
1,OPAM,UAV,36,0.005607,0.005607,0.881168,0.669831,0.000000,0.000000,0.043429,0.000000,0.000000
1,OPAM,UAV,37,0.005829,0.005755,0.898276,0.323760,0.000000,0.000000,0.051424,0.000000,0.000000
1,OPAM,UAV,38,0.006272,0.006237,0.889654,0.464519,0.000000,0.000000,0.019843,0.000000,0.000000
1,OPAM,UAV,39,0.004032,0.003936,0.902036,0.309952,0.032258,0.068966,0.048407,0.093750,0.068966
1,OPAM,UAV,40,0.006032,0.005917,0.891932,0.488639,0.030303,0.034483,0.018345,0.062500,0.034483
1,OPAM,UAV,41,0.007948,0.007948,0.897069,0.517098,0.015625,0.034483,0.037313,0.031250,0.034483
1,OPAM,UAV,42,0.006006,0.005808,0.901709,0.273125,0.015625,0.034483,0.047426,0.031250,0.034483
1,OPAM,UAV,43,0.005815,0.005555,0.898443,0.434519,0.015625,0.034483,0.042336,0.031250,0.034483
1,OPAM,UAV,44,0.005040,0.005040,0.894862,0.480073,0.015625,0.034483,0.019867,0.031250,0.034483
1,OPAM,UAV,45,0.006784,0.006750,0.895737,0.511874,0.000000,0.000000,0.040772,0.000000,0.000000
1,OPAM,UAV,46,0.007337,0.007221,0.884567,0.552955,0.031250,0.068966,0.034651,0.093750,0.068966
1,OPAM,UAV,47,0.005479,0.005083,0.898789,0.296165,0.015625,0.034483,0.038760,0.031250,0.034483
1,OPAM,UAV,48,0.005278,0.004768,0.894187,0.396769,0.016129,0.034483,0.044701,0.062500,0.034483
1,OPAM,UAV,49,0.007511,0.007511,0.889390,0.398444,0.030303,0.034483,0.038470,0.062500,0.034483
1,OPAM,UAV,50,0.005434,0.005434,0.883614,0.628830,0.000000,0.000000,0.023373,0.000000,0.000000
1,RS,UAV,1,0.069497,0.069409,0.703861,0.645745,0.000000,0.000000,0.054194,0.000000,0.000000
1,RS,UAV,2,0.116939,0.116867,0.726892,0.319708,0.000000,0.000000,0.025349,0.000000,0.000000
1,RS,UAV,3,0.065912,0.065912,0.740668,0.582388,0.000000,0.000000,0.053007,0.000000,0.000000
1,RS,UAV,4,0.067911,0.067880,0.779597,0.562545,0.000000,0.000000,0.115216,0.000000,0.000000
1,RS,UAV,5,0.067327,0.067327,0.764276,0.568103,0.000000,0.000000,0.042293,0.000000,0.000000
1,RS,UAV,6,0.108622,0.108619,0.721633,0.660936,0.000000,0.000000,0.064663,0.000000,0.000000
1,RS,UAV,7,0.051830,0.051830,0.779721,0.778001,0.000000,0.000000,0.117736,0.000000,0.000000
1,RS,UAV,8,0.130127,0.130127,0.741613,0.500365,0.000000,0.000000,0.073602,0.000000,0.000000
1,RS,UAV,9,0.066361,0.066361,0.749017,0.677118,0.000000,0.000000,0.042508,0.000000,0.000000
1,RS,UAV,10,0.042001,0.042001,0.794259,0.505502,0.000000,0.000000,0.103600,0.000000,0.000000
1,RS,UAV,11,0.079458,0.079458,0.786303,0.547938,0.000000,0.000000,0.103705,0.000000,0.000000
1,RS,UAV,12,0.093694,0.093694,0.747957,0.938856,0.000000,0.000000,0.218668,0.000000,0.000000
1,RS,UAV,13,0.066618,0.066572,0.752531,0.362631,0.000000,0.000000,0.042233,0.000000,0.000000
1,RS,UAV,14,0.069741,0.069741,0.746274,0.504833,0.000000,0.000000,0.050832,0.000000,0.000000
1,RS,UAV,15,0.059712,0.059693,0.759682,0.803057,0.000000,0.000000,0.098230,0.000000,0.000000
1,RS,UAV,16,0.064178,0.064026,0.721719,0.551540,0.000000,0.000000,0.054057,0.000000,0.000000
1,RS,UAV,17,0.076477,0.076441,0.734822,0.489115,0.000000,0.000000,0.038250,0.000000,0.000000
1,RS,UAV,18,0.043691,0.043691,0.801160,0.796390,0.000000,0.000000,0.211141,0.000000,0.000000
1,RS,UAV,19,0.093237,0.093237,0.697642,0.542264,0.000000,0.000000,0.100387,0.000000,0.000000
1,RS,UAV,20,0.086041,0.086031,0.718920,0.709643,0.000000,0.000000,0.115676,0.000000,0.000000
1,RS,UAV,21,0.080966,0.080966,0.739734,0.801661,0.000000,0.000000,0.168059,0.000000,0.000000
1,RS,UAV,22,0.082417,0.082012,0.765592,0.589307,0.000000,0.000000,0.140100,0.000000,0.000000
1,RS,UAV,23,0.071128,0.071128,0.777163,0.586344,0.000000,0.000000,0.058490,0.000000,0.000000
1,RS,UAV,24,0.077424,0.077424,0.735881,0.668586,0.000000,0.000000,0.098714,0.000000,0.000000
1,RS,UAV,25,0.071955,0.071843,0.750339,0.630801,0.000000,0.000000,0.103143,0.000000,0.000000
1,RS,UAV,26,0.073139,0.073028,0.772322,0.545609,0.000000,0.000000,0.074016,0.000000,0.000000
1,RS,UAV,27,0.097506,0.097506,0.704720,0.710804,0.000000,0.000000,0.064311,0.000000,0.000000
1,RS,UAV,28,0.067850,0.067850,0.738009,0.741757,0.000000,0.000000,0.115327,0.000000,0.000000
1,RS,UAV,29,0.058429,0.058429,0.761454,0.653799,0.000000,0.000000,0.075857,0.000000,0.000000
1,RS,UAV,30,0.069003,0.069003,0.732031,0.513928,0.000000,0.000000,0.041804,0.000000,0.000000
1,RS,UAV,31,0.056704,0.056704,0.744696,0.724214,0.000000,0.000000,0.117529,0.000000,0.000000
1,RS,UAV,32,0.080999,0.080999,0.774285,0.427393,0.000000,0.000000,0.072286,0.000000,0.000000
1,RS,UAV,33,0.064932,0.064932,0.734081,0.715267,0.000000,0.000000,0.094408,0.000000,0.000000
1,RS,UAV,34,0.092673,0.092673,0.733230,0.455455,0.000000,0.000000,0.051210,0.000000,0.000000
1,RS,UAV,35,0.079725,0.079725,0.764834,0.359456,0.000000,0.000000,0.033964,0.000000,0.000000
1,RS,UAV,36,0.054411,0.054066,0.778667,0.641424,0.000000,0.000000,0.135854,0.000000,0.000000
1,RS,UAV,37,0.062473,0.062473,0.784167,0.562118,0.000000,0.000000,0.090147,0.000000,0.000000
1,RS,UAV,38,0.073554,0.073554,0.758010,0.766900,0.000000,0.000000,0.076218,0.000000,0.000000
1,RS,UAV,39,0.054531,0.054531,0.758306,0.564915,0.000000,0.000000,0.066156,0.000000,0.000000
1,RS,UAV,40,0.076885,0.076885,0.718069,0.657442,0.000000,0.000000,0.106716,0.000000,0.000000
1,RS,UAV,41,0.064675,0.064675,0.733520,0.645105,0.000000,0.000000,0.059612,0.000000,0.000000
1,RS,UAV,42,0.066672,0.066672,0.776997,0.464417,0.000000,0.000000,0.052381,0.000000,0.000000
1,RS,UAV,43,0.081571,0.081567,0.741601,0.657720,0.000000,0.000000,0.123550,0.000000,0.000000
1,RS,UAV,44,0.088568,0.088568,0.733299,0.710782,0.000000,0.000000,0.122907,0.000000,0.000000
1,RS,UAV,45,0.062211,0.062211,0.748986,0.743647,0.000000,0.000000,0.105486,0.000000,0.000000
1,RS,UAV,46,0.061635,0.061635,0.758925,0.536724,0.000000,0.000000,0.064262,0.000000,0.000000
1,RS,UAV,47,0.068523,0.068523,0.749408,0.513324,0.000000,0.000000,0.079184,0.000000,0.000000
1,RS,UAV,48,0.075052,0.075052,0.744340,0.650948,0.000000,0.000000,0.084170,0.000000,0.000000
1,RS,UAV,49,0.076056,0.076056,0.749229,0.723461,0.000000,0.000000,0.061176,0.000000,0.000000
1,RS,UAV,50,0.117934,0.117808,0.707648,0.550766,0.000000,0.000000,0.128063,0.000000,0.000000
